pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/17366824,https://doi.org/10.1289/ehp.9282,https://openalex.org/W2039711181,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17366571,https://doi.org/10.1002/tox.20255,https://openalex.org/W2164946160,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17365578,https://doi.org/10.1080/15287390600755257,https://openalex.org/W2084220317,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17365142,https://doi.org/10.1080/10915810601117968,https://openalex.org/W2110136532,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17364936,https://doi.org/10.1080/02652030601013711,https://openalex.org/W2032707377,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17360034,https://doi.org/10.1016/j.marenvres.2007.01.006,https://openalex.org/W2085490784,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17358359,https://doi.org/10.1103/physreve.75.021802,https://openalex.org/W4245121380,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17350077,https://doi.org/10.1016/j.chemosphere.2007.01.045,https://openalex.org/W2086814854,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17335029,https://doi.org/10.1002/jbm.a.31232,https://openalex.org/W2144612702,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17327697,https://doi.org/10.2131/jts.32.91,https://openalex.org/W2080512781,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17325754,https://doi.org/10.1039/b616919h,https://openalex.org/W1975693059,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17322771,https://doi.org/10.4142/jvs.2007.8.1.27,https://openalex.org/W2066342358,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17320878,https://doi.org/10.1016/j.ygcen.2007.01.004,https://openalex.org/W2044747251,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17320720,https://doi.org/10.1016/j.joen.2006.11.015,https://openalex.org/W2163969978,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17316781,https://doi.org/10.1016/j.dental.2006.12.003,https://openalex.org/W2132607320,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17316062,https://doi.org/10.1290/0608050.1,https://openalex.org/W1909226436,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17314254,https://doi.org/10.1177/154405910708600307,https://openalex.org/W2078565327,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17311783,https://doi.org/10.1098/rsif.2006.0209,https://openalex.org/W2164029904,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17307231,https://doi.org/10.1016/j.scitotenv.2006.12.051,https://openalex.org/W2080848045,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17305143,https://doi.org/10.2166/wst.2007.018,https://openalex.org/W2047561944,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17304846,,,0,
https://pubmed.ncbi.nlm.nih.gov/17302992,https://doi.org/10.1111/j.1745-7254.2007.00512.x,https://openalex.org/W2007271540,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17302299,https://doi.org/10.2166/wst.2006.735,https://openalex.org/W1982584843,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17296948,https://doi.org/10.1503/cmaj.070070,https://openalex.org/W2128167851,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17294628,https://doi.org/10.1046/j.1365-263x.1998.00082.x,https://openalex.org/W2011383608,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17292961,https://doi.org/10.1016/j.envint.2006.12.002,https://openalex.org/W1975930249,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17291567,https://doi.org/10.1016/j.chemosphere.2006.12.012,https://openalex.org/W1997092366,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17291431,https://doi.org/10.1051/medsci/2007232198,https://openalex.org/W2058904405,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17288323,https://doi.org/10.2341/06-50,https://openalex.org/W1987540139,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17279660,https://doi.org/10.1021/la061954r,https://openalex.org/W2091326376,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17277834,https://doi.org/10.5005/jcdp-8-2-113,https://openalex.org/W2469567360,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17276868,https://doi.org/10.1016/j.ajodo.2005.12.029,https://openalex.org/W1989352744,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17275010,https://doi.org/10.1016/j.chroma.2007.01.046,https://openalex.org/W2013031384,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17270504,https://doi.org/10.1016/j.jchromb.2006.12.033,https://openalex.org/W2023480912,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17268866,https://doi.org/10.1007/s10856-007-0145-y,https://openalex.org/W2059155346,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17268083,https://doi.org/10.1248/bpb.30.371,https://openalex.org/W1966198506,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17268063,https://doi.org/10.1248/bpb.30.266,https://openalex.org/W2007989237,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17265962,https://doi.org/10.1021/es061440e,https://openalex.org/W2028592952,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17262121,https://doi.org/10.1590/s0103-64402006000300001,https://openalex.org/W2119532957,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17258427,https://doi.org/10.1016/j.tiv.2006.12.003,https://openalex.org/W2010733164,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17256617,,https://openalex.org/W2391323794,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17256545,https://doi.org/10.1021/es0609598,https://openalex.org/W2020943781,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17254629,https://doi.org/10.1016/j.chemosphere.2006.05.136,https://openalex.org/W2034108896,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17252807,https://doi.org/10.1166/jnn.2006.17978,https://openalex.org/W2314130558,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17244303,https://doi.org/10.1111/j.1532-849x.2006.00151.x,https://openalex.org/W2014453018,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17244302,https://doi.org/10.1111/j.1532-849x.2006.00147.x,https://openalex.org/W2070030176,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17243599,,https://openalex.org/W26971125,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17243594,,https://openalex.org/W86289003,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17243593,,https://openalex.org/W2326155603,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17234254,https://doi.org/10.1016/j.chemosphere.2006.11.041,https://openalex.org/W1978672243,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17223178,https://doi.org/10.1016/j.chemosphere.2006.05.137,https://openalex.org/W1996538575,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17222880,https://doi.org/10.1016/j.taap.2006.11.029,https://openalex.org/W2017788136,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17222491,https://doi.org/10.1016/j.yrtph.2006.04.002,https://openalex.org/W2078148104,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17222060,https://doi.org/10.1371/journal.pgen.0030006,https://openalex.org/W1974088463,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17222059,https://doi.org/10.1371/journal.pgen.0030005,https://openalex.org/W2041002646,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17219090,https://doi.org/10.1007/s10646-006-0106-0,https://openalex.org/W2037639413,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17218002,https://doi.org/10.1016/j.dental.2006.11.028,https://openalex.org/W2110743638,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17217567,https://doi.org/10.1017/s0007114507280584,https://openalex.org/W2061015693,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17215036,https://doi.org/10.1016/j.dental.2006.11.021,https://openalex.org/W2143275160,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17213659,https://doi.org/10.1271/bbb.60351,https://openalex.org/W2013655450,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17213647,https://doi.org/10.1271/bbb.60453,https://openalex.org/W2093044973,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17212078,,https://openalex.org/W1598982435,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17210262,https://doi.org/10.1016/j.cellbi.2006.11.024,https://openalex.org/W2097521620,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17208109,https://doi.org/10.1016/j.ajodo.2006.08.013,https://openalex.org/W2036480447,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17200823,https://doi.org/10.1007/s10856-006-0671-z,https://openalex.org/W1965258203,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17197011,https://doi.org/10.1016/j.scitotenv.2006.11.018,https://openalex.org/W2028135657,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17196634,https://doi.org/10.1016/j.scitotenv.2006.10.044,https://openalex.org/W2136684089,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17196319,https://doi.org/10.1016/j.jdent.2006.11.005,https://openalex.org/W2026802171,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20020983,https://doi.org/10.1080/15376510600803581,https://openalex.org/W2130418982,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17194473,https://doi.org/10.1016/j.dental.2006.11.020,https://openalex.org/W2082156777,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17194126,https://doi.org/10.1021/ac0610558,https://openalex.org/W2128318426,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17188585,https://doi.org/10.1016/j.jchromb.2006.12.002,https://openalex.org/W1989103001,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17188579,https://doi.org/10.1016/j.cbpc.2006.11.007,https://openalex.org/W1970819309,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17182093,https://doi.org/10.1016/j.dental.2006.11.004,https://openalex.org/W2114698221,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17178149,https://doi.org/10.1016/j.dental.2006.10.007,https://openalex.org/W1975348509,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17174995,https://doi.org/10.1016/j.steroids.2006.11.002,https://openalex.org/W2086422581,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17174389,https://doi.org/10.1016/j.dental.2006.11.010,https://openalex.org/W2129104414,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17172422,https://doi.org/10.1158/1535-7163.mct-06-0272,https://openalex.org/W2130070231,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17168680,https://doi.org/10.2174/138620706779026024,https://openalex.org/W2040149567,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17164221,https://doi.org/10.1080/02652030600936383,https://openalex.org/W1976740823,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17164220,https://doi.org/10.1080/02652030600936375,https://openalex.org/W1975524503,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17163028,https://doi.org/10.2166/wst.2006.793,https://openalex.org/W1976814200,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17160346,https://doi.org/10.1007/s00792-006-0047-9,https://openalex.org/W2094344419,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17157909,https://doi.org/10.1016/j.ecoenv.2006.10.014,https://openalex.org/W2046981959,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17157476,https://doi.org/10.1016/j.ntt.2006.10.011,https://openalex.org/W2045499624,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17157474,https://doi.org/10.1016/j.reprotox.2006.11.002,https://openalex.org/W1985701253,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17157430,https://doi.org/10.1016/j.jdent.2006.10.009,https://openalex.org/W2147861986,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17153979,https://doi.org/10.2341/05-139,https://openalex.org/W2131364534,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17153976,https://doi.org/10.2341/05-131,https://openalex.org/W2042253019,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17145956,https://doi.org/10.1084/jem.20061640,https://openalex.org/W2126742055,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17141447,https://doi.org/10.1016/j.jpba.2006.09.023,https://openalex.org/W2074306616,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17140868,https://doi.org/10.1016/j.actbio.2006.10.001,https://openalex.org/W2009860280,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17140622,https://doi.org/10.1016/j.chemosphere.2006.10.037,https://openalex.org/W1979251616,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17139095,https://doi.org/10.1248/cpb.54.1633,https://openalex.org/W2032382429,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17138710,https://doi.org/10.14219/jada.archive.2006.0111,https://openalex.org/W1969830480,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17129432,https://doi.org/10.3760/j.issn:1002-0098.2006.09.015,https://openalex.org/W2381896466,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17126923,https://doi.org/10.1016/j.aquatox.2006.10.010,https://openalex.org/W1980289173,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17126393,https://doi.org/10.1016/j.dental.2006.06.052,https://openalex.org/W2015222748,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17125830,https://doi.org/10.1016/j.dental.2006.06.053,https://openalex.org/W2062874581,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17125829,https://doi.org/10.1016/j.dental.2006.10.006,https://openalex.org/W2077705992,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17123915,https://doi.org/10.1080/00016350600856208,https://openalex.org/W2005091252,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17123779,https://doi.org/10.1016/j.reprotox.2006.10.001,https://openalex.org/W2044104475,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17123778,https://doi.org/10.1016/j.reprotox.2006.10.002,https://openalex.org/W2002135196,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17123008,https://doi.org/10.1007/s00128-006-1092-x,https://openalex.org/W2008609621,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17120652,https://doi.org/10.2166/wst.2006.620,https://openalex.org/W2046699068,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17120213,https://doi.org/10.1002/jbm.a.30981,https://openalex.org/W2092576397,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17119205,https://doi.org/10.1196/annals.1371.009,https://openalex.org/W2012287308,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17118506,https://doi.org/10.1016/j.jdent.2006.09.005,https://openalex.org/W2030706205,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17118438,https://doi.org/10.1016/j.dental.2006.06.049,https://openalex.org/W2099831121,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17118260,https://doi.org/10.1016/j.envpol.2006.09.015,https://openalex.org/W2071759676,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17114111,https://doi.org/10.1080/10590500600936482,https://openalex.org/W2064692473,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17114110,https://doi.org/10.1080/10590500600936474,https://openalex.org/W2044927758,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17113258,https://doi.org/10.1016/j.braindev.2006.10.003,https://openalex.org/W2166523972,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17109964,https://doi.org/10.1016/j.neuro.2006.10.001,https://openalex.org/W2040575203,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17106892,https://doi.org/10.1002/jbm.b.30716,https://openalex.org/W2104059512,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17101016,https://doi.org/10.1111/j.1600-0536.2006.00932.x,https://openalex.org/W2148634026,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17098495,https://doi.org/10.1016/j.prosdent.2006.09.008,https://openalex.org/W2001292994,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17093138,https://doi.org/10.1096/fj.06-6635com,https://openalex.org/W2144682901,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17091660,https://doi.org/10.17796/jcpd.31.1.w8532743883hw64n,https://openalex.org/W2002312767,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17091656,https://doi.org/10.17796/jcpd.31.1.2436up85l810667h,https://openalex.org/W2053887783,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17091651,https://doi.org/10.17796/jcpd.31.1.h2617641215h1101,https://openalex.org/W2068872897,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17091139,https://doi.org/10.5005/jcdp-7-5-42,https://openalex.org/W2414797959,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17091138,https://doi.org/10.5005/jcdp-7-5-34,https://openalex.org/W2396988715,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17091136,https://doi.org/10.5005/jcdp-7-5-18,https://openalex.org/W2408390600,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17091135,https://doi.org/10.5005/jcdp-7-5-10,https://openalex.org/W2408339408,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17089022,https://doi.org/10.3892/ijmm.18.6.1165,https://openalex.org/W2012236277,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17088055,https://doi.org/10.1016/j.jsbmb.2006.09.017,https://openalex.org/W2066546360,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17084848,https://doi.org/10.1016/j.chroma.2006.10.040,https://openalex.org/W153938120,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17080880,,https://openalex.org/W2483565,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17080877,,https://openalex.org/W192860591,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17080876,,https://openalex.org/W2423468358,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17080874,,https://openalex.org/W2410883736,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17078560,,https://openalex.org/W1537842300,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17078559,,https://openalex.org/W2385921675,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17076324,https://doi.org/10.4012/dmj.25.533,https://openalex.org/W1970576851,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17076312,https://doi.org/10.4012/dmj.25.437,https://openalex.org/W1987897141,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17074381,https://doi.org/10.1016/j.watres.2006.09.011,https://openalex.org/W2065768219,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17074304,https://doi.org/10.1016/j.bcp.2006.09.019,https://openalex.org/W2052724168,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17073571,https://doi.org/10.1615/jlongtermeffmedimplants.v16.i4.30,https://openalex.org/W1988156236,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17071528,https://doi.org/10.1080/02652030600889541,https://openalex.org/W2006523668,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17071526,https://doi.org/10.1080/02652030600654382,https://openalex.org/W1993539670,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17070818,https://doi.org/10.1016/j.chroma.2006.10.037,https://openalex.org/W1988190499,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17070006,https://doi.org/10.1016/j.reprotox.2006.09.005,https://openalex.org/W1985433964,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17069779,https://doi.org/10.1016/j.cbi.2006.09.009,https://openalex.org/W2031218744,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17067028,https://doi.org/10.1065/espr2006.01.295,https://openalex.org/W2050267867,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17064776,https://doi.org/10.1016/j.ecoenv.2006.09.001,https://openalex.org/W2037128425,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17062616,https://doi.org/10.1124/jpet.106.113613,https://openalex.org/W2143763987,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17058071,https://doi.org/10.1007/s00216-006-0870-y,https://openalex.org/W2037858092,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17055578,https://doi.org/10.1016/j.ecoenv.2006.07.003,https://openalex.org/W2086647285,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17052851,https://doi.org/10.1016/j.neulet.2006.10.010,https://openalex.org/W1982664855,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17052038,,https://openalex.org/W194646929,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17049190,https://doi.org/10.1016/j.toxlet.2006.08.012,https://openalex.org/W2036136192,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17045793,https://doi.org/10.1016/j.bios.2006.09.010,https://openalex.org/W2021113495,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17045723,https://doi.org/10.1016/j.jdent.2006.09.002,https://openalex.org/W2112109714,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17037863,https://doi.org/10.1166/jnn.2006.531,https://openalex.org/W2090551584,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17036711,,https://openalex.org/W319564622,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17034926,https://doi.org/10.1016/j.jdent.2006.07.011,https://openalex.org/W2160612861,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17033158,https://doi.org/10.1159/000096093,https://openalex.org/W2034020161,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17031755,https://doi.org/10.1007/s00244-005-0204-7,https://openalex.org/W2061009449,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17028063,https://doi.org/10.1016/j.watres.2006.08.019,https://openalex.org/W1981163594,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17026142,https://doi.org/10.1103/physrevlett.97.057801,https://openalex.org/W1991212467,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17025072,https://doi.org/10.1166/jnn.2006.229,https://openalex.org/W2319880647,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17024950,https://doi.org/10.2341/05-110,https://openalex.org/W2063480337,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17024944,https://doi.org/10.2341/05-98,https://openalex.org/W2139935373,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17024943,https://doi.org/10.2341/05-94,https://openalex.org/W2160337788,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17024941,https://doi.org/10.2341/05-91,https://openalex.org/W2085719937,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17024939,https://doi.org/10.2341/05-119,https://openalex.org/W2009383576,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17024938,https://doi.org/10.2341/05-116,https://openalex.org/W2082338682,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17023525,https://doi.org/10.1210/en.2006-0561,https://openalex.org/W2135752342,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17022424,https://doi.org/10.1897/05-586r1.1,https://openalex.org/W2129076553,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17021871,https://doi.org/10.1007/s00253-006-0632-y,https://openalex.org/W2007877110,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17015962,https://doi.org/10.1248/bpb.29.2120,https://openalex.org/W2055390155,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17015961,https://doi.org/10.1248/bpb.29.2116,https://openalex.org/W1977206007,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17014541,https://doi.org/10.1111/j.1365-263x.2006.00764.x,https://openalex.org/W2095611207,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17012719,https://doi.org/10.14219/jada.archive.2006.0052,https://openalex.org/W2056246934,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17011123,https://doi.org/10.1016/j.jhazmat.2006.08.015,https://openalex.org/W2006500836,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17010207,https://doi.org/10.1186/1477-7827-4-49,https://openalex.org/W2123624930,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16998634,https://doi.org/10.1007/s00244-005-0236-z,https://openalex.org/W1997103961,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16986513,,https://openalex.org/W2474992098,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16982041,https://doi.org/10.1016/j.cbi.2006.08.005,https://openalex.org/W2088713179,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16979810,https://doi.org/10.1016/j.jdent.2006.07.008,https://openalex.org/W2112006259,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16979497,https://doi.org/10.1016/j.ajodo.2005.02.017,https://openalex.org/W2019720924,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16979494,https://doi.org/10.1016/j.ajodo.2004.12.026,https://openalex.org/W2034951120,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16979213,https://doi.org/10.1016/j.chemosphere.2006.07.078,https://openalex.org/W2082443981,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16978634,https://doi.org/10.1016/j.chroma.2006.08.072,https://openalex.org/W1992798742,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16972249,https://doi.org/10.1002/jcp.20804,https://openalex.org/W2028545958,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16971108,https://doi.org/10.1016/j.bios.2006.08.005,https://openalex.org/W2117265042,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16969764,https://doi.org/10.1002/rcm.2657,https://openalex.org/W1968857093,0,id_retrieval_pmid
