pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/17047030,https://doi.org/10.1093/toxsci/kfl135,https://openalex.org/W2120447865,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17044304,,https://openalex.org/W2404556551,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17044303,,https://openalex.org/W73251791,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17042562,https://doi.org/10.1021/la0620051,https://openalex.org/W2093330326,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17042514,https://doi.org/10.1021/la061485t,https://openalex.org/W2014677051,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17040099,https://doi.org/10.1021/tx060132r,https://openalex.org/W2000353949,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17037869,https://doi.org/10.1166/jnn.2006.525,https://openalex.org/W2326630070,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17034200,https://doi.org/10.1021/jp063804v,https://openalex.org/W2078108252,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17033791,,,0,
https://pubmed.ncbi.nlm.nih.gov/17031438,https://doi.org/10.1039/b609056g,https://openalex.org/W2089734876,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17031304,https://doi.org/10.1097/01.iae.0000250000.07543.ef,https://openalex.org/W1970637759,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17025299,https://doi.org/10.1021/jo061251e,https://openalex.org/W2013158283,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17021542,https://doi.org/10.1097/00001503-200404000-00009,https://openalex.org/W4251177865,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17021438,https://doi.org/10.1097/00001503-200302000-00004,https://openalex.org/W2323640904,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17019191,https://doi.org/10.1097/00001503-200202000-00015,https://openalex.org/W2316632951,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17016179,https://doi.org/10.1097/01.prs.0000221037.34883.0a,https://openalex.org/W2022916841,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17015441,https://doi.org/10.1074/jbc.m607227200,https://openalex.org/W2091251219,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17014150,https://doi.org/10.1021/la061139b,https://openalex.org/W2088989078,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17014131,https://doi.org/10.1021/la061083l,https://openalex.org/W2135950428,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17014101,https://doi.org/10.1021/la060907w,https://openalex.org/W1978435884,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17013313,https://doi.org/10.1097/00001503-199904000-00014,https://openalex.org/W1964265174,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17013208,https://doi.org/10.1097/00001503-199804000-00002,https://openalex.org/W2048567698,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17009574,https://doi.org/10.1002/clc.4960291304,https://openalex.org/W2047379019,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17007121,https://doi.org/10.1021/es0609710,https://openalex.org/W2088701339,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17004797,https://doi.org/10.1021/jp0606107,https://openalex.org/W2044167405,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17003857,https://doi.org/10.1039/b606801d,https://openalex.org/W2030437992,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17002347,https://doi.org/10.1021/ja064935c,https://openalex.org/W2043060584,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17001711,https://doi.org/10.1002/cmdc.200600124,https://openalex.org/W2046865973,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/17000139,https://doi.org/10.1016/j.jchromb.2006.08.042,https://openalex.org/W2039016808,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16999656,https://doi.org/10.1592/phco.26.10.1453,https://openalex.org/W2067340473,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16999143,https://doi.org/10.1021/es0602593,https://openalex.org/W2073160738,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16988784,https://doi.org/10.1007/s10529-006-9168-6,https://openalex.org/W2083657366,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16986796,https://doi.org/10.1897/05-499r.1,https://openalex.org/W2013114775,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16986792,https://doi.org/10.1897/05-627r.1,https://openalex.org/W2162327856,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16983437,https://doi.org/10.1364/ao.45.007480,https://openalex.org/W1966129808,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16978759,https://doi.org/10.1016/j.tox.2006.08.004,https://openalex.org/W2079379160,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16970485,https://doi.org/10.1021/jp062995z,https://openalex.org/W1976877189,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16968150,https://doi.org/10.1089/ten.2006.12.2077,https://openalex.org/W2011085226,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16967978,https://doi.org/10.1021/ja063907r,https://openalex.org/W2022676672,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16964911,https://doi.org/10.1109/tuffc.2006.1678189,https://openalex.org/W2119029231,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16963871,https://doi.org/10.1097/01.iae.0000227720.45592.94,https://openalex.org/W2406183108,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16963868,https://doi.org/10.1097/01.iae.0000244258.68148.4c,https://openalex.org/W2012214582,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16958046,https://doi.org/10.1002/jbm.a.30860,https://openalex.org/W2037680053,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16956275,https://doi.org/10.1021/jp060281i,https://openalex.org/W2001359105,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16955890,https://doi.org/10.1021/es060932o,https://openalex.org/W2057728053,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16955886,https://doi.org/10.1021/es0603195,https://openalex.org/W2009007770,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16954031,https://doi.org/10.2310/7290.2006.00019,https://openalex.org/W207673420,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16952234,https://doi.org/10.1021/la0609930,https://openalex.org/W2081148555,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16952229,https://doi.org/10.1021/la060757p,https://openalex.org/W2093191784,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16952228,https://doi.org/10.1021/la060971d,https://openalex.org/W2048834070,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16946516,https://doi.org/10.1248/bpb.29.1952,https://openalex.org/W1992638724,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16946067,https://doi.org/10.1126/science.1129830,https://openalex.org/W2041471015,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16942361,https://doi.org/10.1063/1.2336199,https://openalex.org/W2020333579,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16941535,https://doi.org/10.1002/rcm.2667,https://openalex.org/W2145711484,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16930023,https://doi.org/10.1021/jo060764i,https://openalex.org/W2949797376,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16926413,https://doi.org/10.1128/iai.00534-06,https://openalex.org/W2115810316,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16925771,https://doi.org/10.1111/j.1464-410x.2006.06257.x,https://openalex.org/W2002113766,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16922546,https://doi.org/10.1021/la061452d,https://openalex.org/W2044514016,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16917927,https://doi.org/10.1002/bit.21151,https://openalex.org/W2084076582,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16916872,https://doi.org/10.1136/bjo.2006.101444,https://openalex.org/W2126480394,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16915561,https://doi.org/10.1002/rcm.2661,https://openalex.org/W1995048806,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16915390,https://doi.org/10.1007/s00420-006-0136-1,https://openalex.org/W2057869914,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16909375,https://doi.org/10.1055/s-2006-948295,https://openalex.org/W2057624797,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16905282,https://doi.org/10.1016/j.ijpharm.2006.07.003,https://openalex.org/W1982525833,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16902369,https://doi.org/10.1097/01.jom.0000233380.13087.37,https://openalex.org/W2034704736,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16902368,https://doi.org/10.1097/01.jom.0000232486.07658.74,https://openalex.org/W2084742637,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16899838,https://doi.org/10.1378/chest.130.2.402,https://openalex.org/W2104157566,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16898686,https://doi.org/10.1021/jp060404z,https://openalex.org/W1979336000,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16893538,https://doi.org/10.1016/j.envres.2006.06.008,https://openalex.org/W2004032610,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16889874,https://doi.org/10.1016/j.ejmech.2006.06.003,https://openalex.org/W2153369922,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16886224,https://doi.org/10.1002/jbm.a.30800,https://openalex.org/W2007659498,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16886223,https://doi.org/10.1002/jbm.a.30802,https://openalex.org/W1978928921,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16885789,https://doi.org/10.1097/01.pcc.0000235250.61519.9a,https://openalex.org/W2056066695,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16883428,https://doi.org/10.1039/b606693c,https://openalex.org/W2170938295,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16883413,https://doi.org/10.1039/b605101d,https://openalex.org/W2003920602,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16883132,https://doi.org/10.1097/00002480-200607000-00021,https://openalex.org/W1996476326,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16880635,https://doi.org/10.1248/bpb.29.1740,https://openalex.org/W2036993608,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16876449,https://doi.org/10.1016/j.cbpa.2006.06.012,https://openalex.org/W1982547931,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16875958,https://doi.org/10.1016/j.ultrasmedbio.2006.05.004,https://openalex.org/W2037636424,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16872899,https://doi.org/10.1016/j.ijheh.2006.06.002,https://openalex.org/W2078816987,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16871804,https://doi.org/10.1134/s002626170603012x,https://openalex.org/W1978438459,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16870204,https://doi.org/10.1016/j.jcis.2006.06.011,https://openalex.org/W2039117902,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16865298,https://doi.org/10.1007/s00380-005-0890-0,https://openalex.org/W2058127389,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16863189,https://doi.org/10.1021/jp045283m,https://openalex.org/W1976052933,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16859689,https://doi.org/10.1016/j.febslet.2006.07.008,https://openalex.org/W1990930165,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16857767,https://doi.org/10.1203/01.pdr.0000233033.82664.91,https://openalex.org/W2060957537,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16857306,https://doi.org/10.1016/j.tox.2006.06.002,https://openalex.org/W2048238717,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16856728,https://doi.org/10.1021/es060233b,https://openalex.org/W2001532754,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16853733,https://doi.org/10.1021/jp051797p,https://openalex.org/W1977468912,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16853688,https://doi.org/10.1021/jp054205b,https://openalex.org/W2039129646,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16852974,https://doi.org/10.1021/jp051655v,https://openalex.org/W2004429254,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16852803,https://doi.org/10.1021/jp0515030,https://openalex.org/W2036025164,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16852599,https://doi.org/10.1021/jp0510793,https://openalex.org/W2085894996,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16852432,https://doi.org/10.1021/jp051222s,https://openalex.org/W2082287229,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16852243,https://doi.org/10.1021/jp0580322,https://openalex.org/W2155161021,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16851276,https://doi.org/10.1021/jp046687h,https://openalex.org/W1995955881,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16837005,https://doi.org/10.1016/j.chroma.2006.06.049,https://openalex.org/W1988469862,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16833963,https://doi.org/10.1021/jp0502961,https://openalex.org/W2094808124,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16833915,https://doi.org/10.1021/jp051808e,https://openalex.org/W2079139827,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16833516,https://doi.org/10.1021/jp045672g,https://openalex.org/W2015164340,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16830993,https://doi.org/10.1021/la060550w,https://openalex.org/W2054050727,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16830536,https://doi.org/10.1021/es060301u,https://openalex.org/W2046429092,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16830535,https://doi.org/10.1021/es060286t,https://openalex.org/W2066279554,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16827873,https://doi.org/10.1111/j.1600-6143.2006.01368.x,https://openalex.org/W1586395264,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16823964,https://doi.org/10.1021/pr050463+,https://openalex.org/W2044923416,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16820283,https://doi.org/10.1016/j.ssnmr.2006.05.003,https://openalex.org/W2043765629,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16814996,https://doi.org/10.1016/j.colsurfb.2006.05.013,https://openalex.org/W2063880712,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16814306,https://doi.org/10.1016/j.chroma.2006.03.037,https://openalex.org/W2064298033,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16813446,https://doi.org/10.1115/1.2206200,https://openalex.org/W2029569727,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16807001,https://doi.org/10.1016/j.ejvs.2006.04.018,https://openalex.org/W2071533077,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16805101,https://doi.org/10.1109/tnb.2006.875052,https://openalex.org/W2133276040,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16798558,https://doi.org/10.1016/j.prrv.2006.04.207,https://openalex.org/W2151653443,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16797915,https://doi.org/10.1016/j.tiv.2006.05.002,https://openalex.org/W2048628432,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16797273,https://doi.org/10.1016/j.transproceed.2006.02.109,https://openalex.org/W2072749952,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16793116,https://doi.org/10.1016/j.chemosphere.2006.05.010,https://openalex.org/W2124415169,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16787060,https://doi.org/10.1021/ja062306x,https://openalex.org/W2074752452,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16786696,https://doi.org/10.1021/es060004p,https://openalex.org/W2051776778,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16786681,https://doi.org/10.1021/es052580b,https://openalex.org/W2054929131,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16786481,https://doi.org/10.1002/elps.200500850,https://openalex.org/W2160923111,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16777710,https://doi.org/10.1080/01480540600653143,https://openalex.org/W2142122522,1,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16771408,https://doi.org/10.1021/jp060795h,https://openalex.org/W2014586703,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16770550,https://doi.org/10.1007/s10856-006-9228-4,https://openalex.org/W2005166769,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16768495,https://doi.org/10.1021/la060204e,https://openalex.org/W2040616815,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16767385,https://doi.org/10.1007/s10384-005-0309-6,https://openalex.org/W2048599743,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16765811,https://doi.org/10.1016/j.jcrs.2006.01.077,https://openalex.org/W1964045826,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16765360,https://doi.org/10.1016/j.jcis.2006.05.007,https://openalex.org/W2137262714,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16763685,https://doi.org/10.1039/b603373n,https://openalex.org/W2098621932,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16762410,https://doi.org/10.1016/j.biomaterials.2006.05.009,https://openalex.org/W2092201773,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16759798,https://doi.org/10.1016/j.jhazmat.2006.04.017,https://openalex.org/W1993582784,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16759782,https://doi.org/10.1016/j.resuscitation.2005.11.014,https://openalex.org/W2098662476,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16759495,,https://openalex.org/W2471985326,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16751990,https://doi.org/10.1590/s0100-879x2006000600017,https://openalex.org/W2121667728,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16751878,https://doi.org/10.1039/b602188c,https://openalex.org/W2168138313,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16738719,https://doi.org/10.1039/b602959k,https://openalex.org/W1979512890,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16735100,https://doi.org/10.1016/j.ijpharm.2006.04.016,https://openalex.org/W2025591249,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16731579,https://doi.org/10.1093/toxsci/kfl014,https://openalex.org/W2171875914,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16722697,https://doi.org/10.1021/jp0563134,https://openalex.org/W1990545077,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16719092,https://doi.org/10.1021/es060031f,https://openalex.org/W2028144245,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16719089,https://doi.org/10.1021/es0600330,https://openalex.org/W2029368468,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16719083,,https://openalex.org/W2413619334,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16719082,,https://openalex.org/W2400367676,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16719053,https://doi.org/10.3727/000000006783982070,https://openalex.org/W2167653209,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16718318,https://doi.org/10.1039/b601485b,https://openalex.org/W2099290868,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16710693,https://doi.org/10.1007/s00216-006-0471-9,https://openalex.org/W2044394795,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16707323,https://doi.org/10.1080/01480540600561361,https://openalex.org/W2086761242,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16707266,https://doi.org/10.1016/j.jmr.2006.04.003,https://openalex.org/W2067542645,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16706256,https://doi.org/10.4065/81.5.602,https://openalex.org/W2000328367,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16704273,https://doi.org/10.1021/ja061029r,https://openalex.org/W2040262488,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16700597,https://doi.org/10.1021/la052978l,https://openalex.org/W2019875773,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16698025,https://doi.org/10.1016/j.ijpara.2006.02.018,https://openalex.org/W2006250191,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16690961,https://doi.org/10.1203/01.pdr.0000219392.73509.70,https://openalex.org/W2001988926,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16689593,https://doi.org/10.1063/1.2186311,https://openalex.org/W1988020214,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16686424,https://doi.org/10.1080/10408440500534164,https://openalex.org/W2143869769,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16682411,https://doi.org/10.1074/jbc.m513854200,https://openalex.org/W2010526046,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16677452,,https://openalex.org/W2460666583,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16677026,https://doi.org/10.1021/bm0509826,https://openalex.org/W2072465534,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16676904,https://doi.org/10.1007/0-387-32883-1_5,https://openalex.org/W60248379,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16674102,https://doi.org/10.1021/pr050445s,https://openalex.org/W2003988138,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16671723,https://doi.org/10.1021/jp0606614,https://openalex.org/W2000179713,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16669645,https://doi.org/10.1021/ja0602041,https://openalex.org/W1990993700,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16649800,https://doi.org/10.1021/la0534322,https://openalex.org/W1984745894,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16649776,https://doi.org/10.1021/la0534266,https://openalex.org/W2052787642,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16646478,https://doi.org/10.1021/es0503581,https://openalex.org/W2060685468,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16646443,https://doi.org/10.1021/es0517973,https://openalex.org/W2080369338,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16646434,https://doi.org/10.1021/es062654z,https://openalex.org/W2088508678,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16643229,https://doi.org/10.1111/j.1399-6576.2006.001007.x,https://openalex.org/W2039789900,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16632636,https://doi.org/10.1164/ajrccm.173.9.1046a,https://openalex.org/W2147905217,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16631072,https://doi.org/10.1016/j.jcrs.2005.12.070,https://openalex.org/W2087398631,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16626142,https://doi.org/10.1021/jo060250j,https://openalex.org/W2164105675,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16625678,https://doi.org/10.1002/cphc.200600074,https://openalex.org/W2004789177,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16620858,https://doi.org/10.1016/j.chroma.2006.03.098,https://openalex.org/W1966541265,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16618193,https://doi.org/10.1021/la0601455,https://openalex.org/W2089597688,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16615785,https://doi.org/10.1021/ac052152o,https://openalex.org/W2058726571,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16613518,https://doi.org/10.1562/2005-11-08-ra-732,https://openalex.org/W2109383901,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16609670,,https://openalex.org/W37435568,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16601325,https://doi.org/10.1159/000092529,https://openalex.org/W2073854372,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16599875,,https://openalex.org/W594351526,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16599867,,https://openalex.org/W2248165606,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16583015,https://doi.org/10.1039/b600441e,https://openalex.org/W2169118441,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16580210,https://doi.org/10.1016/j.bmc.2006.03.020,https://openalex.org/W1970643317,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16574656,https://doi.org/10.1074/jbc.m600434200,https://openalex.org/W2056387527,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16573067,,,0,
https://pubmed.ncbi.nlm.nih.gov/16572767,https://doi.org/10.1021/es051750h,https://openalex.org/W1979339740,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16571049,https://doi.org/10.1021/jp0570162,https://openalex.org/W2321145725,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16570609,https://doi.org/10.1021/es0520767,https://openalex.org/W1964637145,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16568755,https://doi.org/10.1021/es051619+,https://openalex.org/W1998004289,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16568749,https://doi.org/10.1021/es051798v,https://openalex.org/W2041192947,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16568742,https://doi.org/10.1021/es0626436,https://openalex.org/W2415537453,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16555828,https://doi.org/10.1021/jo0525736,https://openalex.org/W2083015738,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16548561,https://doi.org/10.1021/la053055t,https://openalex.org/W1967556620,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16543293,https://doi.org/10.1093/toxsci/kfj160,https://openalex.org/W2132810155,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16534802,https://doi.org/10.1002/chir.20241,https://openalex.org/W2050827095,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/16529518,https://doi.org/10.1021/cc0500506,https://openalex.org/W2104459428,0,id_retrieval_pmid
