pmid,doi,openalex_id,label_included,method
https://pubmed.ncbi.nlm.nih.gov/21975470,https://doi.org/10.1177/0269215511423557,https://openalex.org/W2125732253,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21974796,https://doi.org/10.1111/j.1365-2044.2011.06898.x,https://openalex.org/W1525361341,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21972884,https://doi.org/10.1111/j.1365-2044.2011.06913.x,https://openalex.org/W1672183695,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21971125,https://doi.org/10.1097/brs.0b013e31823551aa,https://openalex.org/W2040523618,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21970138,https://doi.org/10.1177/0310057x1103900517,https://openalex.org/W2464884025,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21938372,https://doi.org/10.2106/jbjs.j.00476,https://openalex.org/W2084745043,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21917146,https://doi.org/10.1186/1745-6215-12-203,https://openalex.org/W2156159008,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21912321,https://doi.org/10.1097/brs.0b013e3182322d0f,https://openalex.org/W1797693036,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21908986,https://doi.org/10.1097/ana.0b013e31822b4f17,https://openalex.org/W2321822823,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21897344,https://doi.org/10.1097/brs.0b013e3182309af7,https://openalex.org/W2079825993,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21897297,https://doi.org/10.1097/ana.0b013e31822c6523,https://openalex.org/W2028693387,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21863462,https://doi.org/10.1007/s00586-011-1957-5,https://openalex.org/W2044818551,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21853269,https://doi.org/10.1007/s00586-011-1970-8,https://openalex.org/W2031825295,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21851342,https://doi.org/10.1111/j.1365-2044.2011.06820.x,https://openalex.org/W1512512525,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21842236,https://doi.org/10.1007/s00586-011-1962-8,https://openalex.org/W2012851674,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21842171,https://doi.org/10.1007/s00540-011-1209-1,https://openalex.org/W2082585632,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21841518,https://doi.org/10.1227/neu.0b013e3182315f05,https://openalex.org/W2330908714,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21836528,https://doi.org/10.1097/ana.0b013e31822914a1,https://openalex.org/W2019222462,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21835638,https://doi.org/10.1053/j.jvca.2011.06.004,https://openalex.org/W2027082595,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21821621,https://doi.org/10.1136/ard.2011.151167,https://openalex.org/W2131556372,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21816683,https://doi.org/10.1016/j.spinee.2011.06.004,https://openalex.org/W2015458109,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21792119,https://doi.org/10.1227/neu.0b013e318214a98c,https://openalex.org/W1976120715,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21792113,https://doi.org/10.1227/neu.0b013e31820b51f3,https://openalex.org/W2169457255,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21776573,https://doi.org/10.2106/jbjs.i.01714,https://openalex.org/W2116357142,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21769661,https://doi.org/10.1007/s00198-011-1730-y,https://openalex.org/W2097181085,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21756760,https://doi.org/10.3760/cma.j.issn.0376-2491.2011.19.011,https://openalex.org/W2467353533,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21744284,https://doi.org/10.1007/s00586-011-1897-0,https://openalex.org/W2032197765,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21742531,https://doi.org/10.1016/j.jbspin.2011.02.020,https://openalex.org/W2033180641,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21738093,https://doi.org/10.1097/brs.0b013e31822ba50b,https://openalex.org/W2171290957,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21719234,https://doi.org/10.1016/j.pec.2011.05.024,https://openalex.org/W2057777654,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21717993,https://doi.org/10.3928/01477447-20110526-08,https://openalex.org/W1965768126,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21703903,https://doi.org/10.1016/j.jbspin.2011.04.017,https://openalex.org/W2032411295,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21703902,https://doi.org/10.1016/j.jbspin.2011.04.018,https://openalex.org/W2055467198,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21699471,https://doi.org/10.3171/2011.5.spine10769,https://openalex.org/W2050893190,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21681140,https://doi.org/10.1097/brs.0b013e3182276b2b,https://openalex.org/W2062299886,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21673620,https://doi.org/10.1097/brs.0b013e31822699fa,https://openalex.org/W1991121342,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21668751,https://doi.org/10.1111/j.1526-4637.2011.01144.x,https://openalex.org/W1860110676,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21642642,https://doi.org/10.1093/bja/aer128,https://openalex.org/W2106240858,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21623248,https://doi.org/10.1227/neu.0b013e31822578f6,https://openalex.org/W2094799300,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21617526,https://doi.org/10.1097/jsm.0b013e31821d314c,https://openalex.org/W2330647861,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21610441,https://doi.org/10.1097/ta.0b013e31820ff2bc,https://openalex.org/W2086470938,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21598901,https://doi.org/10.3928/01477447-20110317-05,https://openalex.org/W2050737565,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21596740,https://doi.org/10.1136/bmj.d2786,https://openalex.org/W2056626132,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21587111,https://doi.org/10.1097/brs.0b013e31822174b3,https://openalex.org/W2079882283,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21586444,https://doi.org/10.1093/bja/aer099,https://openalex.org/W2170950513,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21572316,https://doi.org/10.1097/aln.0b013e31821a8ad4,https://openalex.org/W2033646110,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21570033,https://doi.org/10.1016/j.pmrj.2011.01.010,https://openalex.org/W2129694911,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21566532,https://doi.org/10.1097/bsd.0b013e31821c2d60,https://openalex.org/W2031221558,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21558036,https://doi.org/10.1016/j.spinee.2011.04.004,https://openalex.org/W1992077449,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21526380,https://doi.org/10.1007/s00586-011-1813-7,https://openalex.org/W2040863656,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21523459,https://doi.org/10.1007/s00586-011-1781-y,https://openalex.org/W2001984294,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21519928,https://doi.org/10.1007/s00586-011-1811-9,https://openalex.org/W2053236630,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21519359,https://doi.org/10.1038/ajg.2011.129,https://openalex.org/W1979687331,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21519309,https://doi.org/10.1097/aap.0b013e31820d4362,https://openalex.org/W2014317976,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21519072,https://doi.org/10.1177/230949901101900107,https://openalex.org/W2114066939,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21508886,https://doi.org/10.1097/brs.0b013e31821cfd47,https://openalex.org/W2051345206,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21508871,https://doi.org/10.1097/bsd.0b013e3182166860,https://openalex.org/W2023456559,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21508724,https://doi.org/10.1097/bsd.0b013e3181e4f3df,https://openalex.org/W2064587608,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21505377,https://doi.org/10.1097/brs.0b013e31821cba1f,https://openalex.org/W2033184720,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21494193,https://doi.org/10.1097/brs.0b013e31821ace7f,https://openalex.org/W2021865356,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21490523,https://doi.org/10.1097/aap.0b013e3182176f42,https://openalex.org/W2061978971,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21483279,,https://openalex.org/W2416401962,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21471843,https://doi.org/10.1227/neu.0b013e318219565f,https://openalex.org/W2325223747,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21466595,https://doi.org/10.1111/j.1432-2277.2011.01253.x,https://openalex.org/W2111088937,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21448073,https://doi.org/10.1097/ana.0b013e31820d1ebb,https://openalex.org/W2077986369,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21415812,https://doi.org/10.1097/brs.0b013e318217668f,https://openalex.org/W2312541703,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21414151,https://doi.org/10.1111/j.1749-4486.2010.02219.x,https://openalex.org/W1957507316,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21412761,https://doi.org/10.1002/cncr.26067,https://openalex.org/W2054974480,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21398574,https://doi.org/10.2106/jbjs.i.00680,https://openalex.org/W1983242061,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21378603,https://doi.org/10.1097/brs.0b013e318214e3e6,https://openalex.org/W1529768628,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21375382,https://doi.org/10.3171/2010.12.spine10286,https://openalex.org/W2018079465,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21375093,https://doi.org/10.1177/0310057x1103900111,https://openalex.org/W146330428,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21372654,https://doi.org/10.1097/brs.0b013e3181d26708,https://openalex.org/W2334613723,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21371314,https://doi.org/10.1186/1471-2474-12-57,https://openalex.org/W2088759569,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21368663,https://doi.org/10.1097/ajp.0b013e31820e1310,https://openalex.org/W2050490262,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21358485,https://doi.org/10.1097/brs.0b013e3182055c1e,https://openalex.org/W2011734534,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21358477,https://doi.org/10.1097/brs.0b013e3182076d70,https://openalex.org/W123217287,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21353017,https://doi.org/10.1016/j.athoracsur.2010.11.014,https://openalex.org/W2072816383,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21346160,https://doi.org/10.1213/ane.0b013e3182110f9f,https://openalex.org/W2313080800,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21333599,https://doi.org/10.1016/s1470-2045(11)70008-0,https://openalex.org/W2022412505,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21325933,https://doi.org/10.1097/brs.0b013e3181d345e0,https://openalex.org/W1968847189,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21314280,https://doi.org/10.3171/2010.11.spine10281,https://openalex.org/W2034497363,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21311402,https://doi.org/10.1097/brs.0b013e31820bfb9a,https://openalex.org/W2130081320,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21306698,https://doi.org/10.1016/j.ajog.2010.11.016,https://openalex.org/W1975244392,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21296244,https://doi.org/10.1016/j.jclinane.2010.06.008,https://openalex.org/W2021176785,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21289587,https://doi.org/10.1097/brs.0b013e3181fb3a42,https://openalex.org/W2321976020,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21288211,https://doi.org/10.1111/j.1399-6576.2010.02377.x,https://openalex.org/W1957239590,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21275549,https://doi.org/10.3171/2010.11.spine10245,https://openalex.org/W1493734536,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21270715,https://doi.org/10.1097/brs.0b013e3181ef9d8c,https://openalex.org/W180459716,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21270713,https://doi.org/10.1097/brs.0b013e3181f2ed2f,https://openalex.org/W201595445,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21248589,https://doi.org/10.1097/brs.0b013e3181cc8fce,https://openalex.org/W2703754016,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21242864,https://doi.org/10.1097/brs.0b013e3181f99d70,https://openalex.org/W2030344350,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21242842,https://doi.org/10.1227/neu.0b013e318209c80a,https://openalex.org/W2030384607,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21240530,https://doi.org/10.1007/s00586-010-1652-y,https://openalex.org/W2022395874,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21240050,https://doi.org/10.1097/brs.0b013e3181f48fa9,https://openalex.org/W25794416,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21239976,https://doi.org/10.1097/aln.0b013e318201d2de,https://openalex.org/W2089160406,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21233258,https://doi.org/10.1510/icvts.2010.252015,https://openalex.org/W2034956966,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21221666,https://doi.org/10.1007/s00586-010-1588-2,https://openalex.org/W2049545254,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21217449,https://doi.org/10.1097/brs.0b013e3181ec5c7d,https://openalex.org/W1979957888,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21217439,https://doi.org/10.1097/brs.0b013e3181e11c13,https://openalex.org/W2025672054,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21217436,https://doi.org/10.1097/brs.0b013e3181e8e4a3,https://openalex.org/W1998644123,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21211259,,https://openalex.org/W2418747658,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21199118,https://doi.org/10.1111/j.1460-9592.2010.03439.x,https://openalex.org/W2102541574,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21175312,https://doi.org/10.1056/nejmoa1006885,https://openalex.org/W2133686162,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21165658,https://doi.org/10.1007/s00586-010-1656-7,https://openalex.org/W1968538608,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21150665,https://doi.org/10.1097/bsd.0b013e318201855f,https://openalex.org/W2312669382,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21142464,https://doi.org/10.3171/2010.9.spine09933,https://openalex.org/W1656171292,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21135196,,https://openalex.org/W1788112072,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21124260,https://doi.org/10.1097/brs.0b013e3181d77c21,https://openalex.org/W1964114450,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21121748,https://doi.org/10.3171/2010.5.spine09852,https://openalex.org/W2004500661,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21119517,https://doi.org/10.1097/eja.0b013e3283416691,https://openalex.org/W1987557928,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21102966,https://doi.org/10.36076/ppj.2010/13/535,https://openalex.org/W40945148,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21102963,https://doi.org/10.36076/ppj.2010/13/519,https://openalex.org/W191379269,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21067776,https://doi.org/10.1016/j.jss.2010.09.009,https://openalex.org/W2138884130,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21062790,https://doi.org/10.1093/bja/aeq321,https://openalex.org/W2170392740,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21055212,https://doi.org/10.3760/cma.j.issn.0529-5815.2010.16.008,https://openalex.org/W2410828526,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21053028,https://doi.org/10.1007/s00586-010-1607-3,https://openalex.org/W2010094893,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21040376,https://doi.org/10.1111/j.1467-2995.2010.00562.x,https://openalex.org/W1661963801,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/21036279,https://doi.org/10.1016/j.jmpt.2010.08.013,https://openalex.org/W1972600499,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20979893,https://doi.org/10.3760/cma.j.issn.0376-2491.2010.25.007,https://openalex.org/W2440418090,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20964768,https://doi.org/10.1111/j.1460-9592.2010.03432.x,https://openalex.org/W1845358887,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20961333,https://doi.org/10.1111/j.1399-0012.2010.01344.x,https://openalex.org/W1600492629,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20959776,https://doi.org/10.1097/brs.0b013e3181e57269,https://openalex.org/W2053401521,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20948461,https://doi.org/10.1097/brs.0b013e3181f39d9b,https://openalex.org/W310477872,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20947382,https://doi.org/10.1053/j.jvca.2010.08.003,https://openalex.org/W2088714108,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20934696,https://doi.org/10.1016/j.injury.2010.09.011,https://openalex.org/W2162636403,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20932521,https://doi.org/10.1016/j.injury.2010.09.026,https://openalex.org/W2141123168,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20924294,https://doi.org/10.1097/bsd.0b013e3181cd3048,https://openalex.org/W2321637582,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20924292,https://doi.org/10.1097/bsd.0b013e3181d345cb,https://openalex.org/W2321395844,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20922564,https://doi.org/10.1007/s10549-010-1201-8,https://openalex.org/W1998650954,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20887146,https://doi.org/10.3171/2010.4.spine09957,https://openalex.org/W1587794397,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20881657,https://doi.org/10.1097/brs.0b013e3181e5352d,https://openalex.org/W2069916152,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20869326,https://doi.org/10.1016/j.spinee.2010.08.014,https://openalex.org/W1979891106,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20864600,https://doi.org/10.2522/ptj.20090260,https://openalex.org/W2151832112,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20859313,https://doi.org/10.36076/ppj.2010/13/437,https://openalex.org/W2397323692,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20850390,https://doi.org/10.1016/j.spinee.2010.07.001,https://openalex.org/W2136835613,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20844449,https://doi.org/10.1097/bsd.0b013e3181eebb26,https://openalex.org/W2313288301,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20842388,https://doi.org/10.1007/s00586-010-1568-6,https://openalex.org/W2150924872,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20838371,https://doi.org/10.1097/brs.0b013e3181d0c944,https://openalex.org/W2070833940,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20819631,,https://openalex.org/W51507638,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20817247,https://doi.org/10.1016/s0140-6736(10)61303-7,https://openalex.org/W2107184754,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20809722,https://doi.org/10.3171/2010.3.spine09513,https://openalex.org/W1895111093,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20805775,https://doi.org/10.1097/ta.0b013e3181e75873,https://openalex.org/W2076911878,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20800376,https://doi.org/10.1016/j.ijrobp.2010.05.036,https://openalex.org/W1996830034,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20717856,https://doi.org/10.1007/s11999-010-1519-x,https://openalex.org/W2029853429,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20704105,https://doi.org/10.3928/01477447-20100625-14,https://openalex.org/W2034171153,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20701962,https://doi.org/10.1016/s0140-6736(10)60954-3,https://openalex.org/W2075523932,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20693876,https://doi.org/10.1097/aln.0b013e3181e90914,https://openalex.org/W2146613716,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20693179,https://doi.org/10.1093/bja/aeq186,https://openalex.org/W2143647727,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20689465,https://doi.org/10.1097/gme.0b013e3181e84bb4,https://openalex.org/W2016406592,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20680372,https://doi.org/10.1007/s00586-010-1535-2,https://openalex.org/W1974145740,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/22009948,https://doi.org/10.1111/j.1757-7861.2010.00086.x,https://openalex.org/W1511626418,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20670575,https://doi.org/10.3760/cma.j.issn.1008-1275.2010.04.002,https://openalex.org/W1530421334,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20652533,https://doi.org/10.1007/s00167-010-1219-9,https://openalex.org/W2045925700,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20651016,https://doi.org/10.3174/ajnr.a2148,https://openalex.org/W2101618872,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20646599,https://doi.org/10.3760/cma.j.issn.0376-2491.2010.18.011,https://openalex.org/W2421485456,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20643366,https://doi.org/10.1016/s1875-4597(10)60018-5,https://openalex.org/W2085114115,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20642524,https://doi.org/10.1111/j.1365-2044.2010.06370.x,https://openalex.org/W1595008497,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20634780,https://doi.org/10.1097/brs.0b013e3181cdd396,https://openalex.org/W2055158947,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20632044,https://doi.org/10.1007/s00586-010-1517-4,https://openalex.org/W2088948055,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20628767,https://doi.org/10.1007/s00586-010-1521-8,https://openalex.org/W2078524110,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20628332,https://doi.org/10.1097/brs.0b013e3181d7a4d2,https://openalex.org/W1965584323,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20619402,https://doi.org/10.1016/s2173-5077(10)70015-6,https://openalex.org/W2020636006,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20615252,https://doi.org/10.1186/1471-2474-11-155,https://openalex.org/W2163728091,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20613471,https://doi.org/10.1097/aln.0b013e3181e33ae5,https://openalex.org/W2052500354,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20567613,https://doi.org/10.7150/ijms.7.124,https://openalex.org/W2164969317,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20565956,https://doi.org/10.1186/1471-2474-11-128,https://openalex.org/W2026536877,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20556439,https://doi.org/10.1007/s00586-010-1482-y,https://openalex.org/W1986291883,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20553591,https://doi.org/10.1186/1471-2474-11-122,https://openalex.org/W2042546702,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20543765,https://doi.org/10.1097/brs.0b013e3181df10fc,https://openalex.org/W1997726963,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20542472,https://doi.org/10.1016/j.spinee.2010.05.001,https://openalex.org/W1972945352,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20538235,https://doi.org/10.1016/s1607-551x(10)70044-9,https://openalex.org/W2041552865,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20535042,https://doi.org/10.1097/brs.0b013e3181d41545,https://openalex.org/W1985661670,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20535041,https://doi.org/10.1097/brs.0b013e3181d7ad1d,https://openalex.org/W2033776136,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20531072,https://doi.org/10.1097/brs.0b013e3181c8ad82,https://openalex.org/W2038912143,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20528837,https://doi.org/10.1111/j.1365-2044.2010.06341.x,https://openalex.org/W1862044914,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20526152,https://doi.org/10.1097/bsd.0b013e3181a3d889,https://openalex.org/W2026554119,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20507568,https://doi.org/10.1186/1471-2474-11-100,https://openalex.org/W2147205827,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20499222,https://doi.org/10.1007/s12630-010-9337-x,https://openalex.org/W1501851992,0,id_retrieval_pmid
https://pubmed.ncbi.nlm.nih.gov/20495932,https://doi.org/10.1007/s00586-010-1449-z,https://openalex.org/W2025708500,0,id_retrieval_pmid
