doi,openalex_id,label_included
https://doi.org/10.1109/apsec.2008.41,https://openalex.org/W2113044630,0
https://doi.org/10.1109/apsec.2008.43,https://openalex.org/W2139301874,0
https://doi.org/10.1109/cis.2008.172,https://openalex.org/W2146194755,0
https://doi.org/10.1109/icmla.2008.46,https://openalex.org/W2139339363,0
https://doi.org/10.1109/prdc.2008.14,https://openalex.org/W2141691388,0
https://doi.org/10.1109/prdc.2008.7,https://openalex.org/W2114692203,0
https://doi.org/10.1109/prdc.2008.34,https://openalex.org/W2143124879,0
https://doi.org/10.1109/prdc.2008.21,https://openalex.org/W2109627777,0
https://doi.org/10.1109/prdc.2008.30,https://openalex.org/W2168599301,0
https://doi.org/10.1109/prdc.2008.43,https://openalex.org/W2108625008,0
https://doi.org/10.1109/prdc.2008.47,https://openalex.org/W2149963938,0
https://doi.org/10.1109/seaa.2008.21,https://openalex.org/W2105362964,0
https://doi.org/10.1109/seaa.2008.52,https://openalex.org/W2143878618,0
https://doi.org/10.1109/seaa.2008.33,https://openalex.org/W2121733675,0
https://doi.org/10.1109/skg.2008.44,https://openalex.org/W2096929569,0
https://doi.org/10.1109/sose.2008.46,https://openalex.org/W2129685340,0
https://doi.org/10.1109/caidcd.2008.4730634,https://openalex.org/W2077689620,0
https://doi.org/10.1109/icit.2008.63,https://openalex.org/W2132015821,0
,,0
https://doi.org/10.1109/iscsct.2008.342,https://openalex.org/W2169600193,0
https://doi.org/10.1109/iscsct.2008.311,https://openalex.org/W2100154917,0
https://doi.org/10.1109/iita.workshops.2008.119,https://openalex.org/W2130733162,0
https://doi.org/10.1109/isise.2008.138,https://openalex.org/W2137772799,0
https://doi.org/10.1109/isise.2008.100,https://openalex.org/W2147533092,0
https://doi.org/10.1109/icdmw.2008.55,https://openalex.org/W2100359062,0
https://doi.org/10.1109/fgcn.2008.76,https://openalex.org/W2156450535,0
https://doi.org/10.1109/edaps.2008.4736019,https://openalex.org/W2172062414,0
https://doi.org/10.1109/wsc.2008.4736130,https://openalex.org/W2025561148,0
https://doi.org/10.1109/wsc.2008.4736356,https://openalex.org/W3139789382,0
https://doi.org/10.1109/eeei.2008.4736610,https://openalex.org/W2103962587,0
https://doi.org/10.1109/escience.2008.113,https://openalex.org/W2137673770,0
https://doi.org/10.1109/icacte.2008.204,https://openalex.org/W2119016061,0
https://doi.org/10.1109/ieem.2008.4738110,https://openalex.org/W2154728233,0
https://doi.org/10.1109/iita.2008.348,https://openalex.org/W2153496385,0
https://doi.org/10.1109/iita.2008.211,https://openalex.org/W2145330223,0
https://doi.org/10.1109/itme.2008.4744018,https://openalex.org/W2536263952,0
https://doi.org/10.1109/apccas.2008.4746074,https://openalex.org/W2163615853,0
https://doi.org/10.1109/apccas.2008.4746266,https://openalex.org/W2095632149,0
https://doi.org/10.1109/icdim.2008.4746795,https://openalex.org/W2142240055,0
https://doi.org/10.1109/mitp.2008.115,https://openalex.org/W2171978623,0
https://doi.org/10.1109/eumc.2008.4751672,https://openalex.org/W2112856674,0
https://doi.org/10.1109/iccd.2008.4751878,https://openalex.org/W2156591015,0
https://doi.org/10.1109/milcom.2008.4753134,https://openalex.org/W1548161748,0
,,0
https://doi.org/10.1109/milcom.2008.4753207,https://openalex.org/W2065548613,0
https://doi.org/10.1109/milcom.2008.4753375,https://openalex.org/W2170931826,0
https://doi.org/10.1109/la-web.2008.10,https://openalex.org/W2108280592,0
https://doi.org/10.1109/paciia.2008.104,https://openalex.org/W2125827029,0
https://doi.org/10.1109/paciia.2008.401,https://openalex.org/W2114443056,0
https://doi.org/10.1109/paciia.2008.264,https://openalex.org/W2103725363,0
,,0
https://doi.org/10.1109/adcom.2008.4760473,https://openalex.org/W2168106591,0
https://doi.org/10.1109/icpr.2008.4761808,https://openalex.org/W2125571602,0
https://doi.org/10.1109/ivcnz.2008.4762145,https://openalex.org/W2171050325,0
https://doi.org/10.1109/tencon.2008.4766459,https://openalex.org/W1981384741,0
https://doi.org/10.1109/tencon.2008.4766490,https://openalex.org/W1990651353,0
https://doi.org/10.1109/indcon.2008.4768827,https://openalex.org/W2548621044,0
https://doi.org/10.1109/icacia.2008.4770033,https://openalex.org/W1994301032,0
https://doi.org/10.1109/icacia.2008.4770047,https://openalex.org/W2023841226,0
https://doi.org/10.1109/mascot.2008.4770577,https://openalex.org/W2065130984,0
https://doi.org/10.1109/nssmic.2008.4774304,https://openalex.org/W3043714193,0
https://doi.org/10.1109/nssmic.2008.4774651,https://openalex.org/W2542198506,0
https://doi.org/10.1109/nssmic.2008.4774959,https://openalex.org/W2533279392,0
https://doi.org/10.1109/spawda.2008.4775854,https://openalex.org/W2090782674,0
https://doi.org/10.1109/icet.2008.4777508,https://openalex.org/W2114249473,0
https://doi.org/10.1109/inmic.2008.4777759,https://openalex.org/W2548607414,0
https://doi.org/10.1109/igarss.2008.4779531,https://openalex.org/W2136673824,0
https://doi.org/10.1109/apscc.2008.163,https://openalex.org/W2160464334,0
https://doi.org/10.1109/apscc.2008.124,https://openalex.org/W2155305936,0
https://doi.org/10.1109/icdm.2008.69,https://openalex.org/W2118915828,0
https://doi.org/10.1109/icdm.2008.155,https://openalex.org/W2163038880,0
https://doi.org/10.1109/icpca.2008.4783614,https://openalex.org/W1980478865,0
https://doi.org/10.1109/emap.2008.4784241,https://openalex.org/W2541012862,0
https://doi.org/10.1109/icdfma.2008.4784416,https://openalex.org/W2536289859,0
https://doi.org/10.1109/cibec.2008.4786058,https://openalex.org/W222898189,0
https://doi.org/10.1109/iced.2008.4786752,https://openalex.org/W2541535027,0
https://doi.org/10.1109/icccnet.2008.4787662,https://openalex.org/W2118656270,0
https://doi.org/10.1109/icarcv.2008.4795545,https://openalex.org/W2157845329,0
https://doi.org/10.1109/mark.2008.4,https://openalex.org/W2164030517,0
https://doi.org/10.1109/ultsym.2008.0204,https://openalex.org/W2539245943,0
,,0
https://doi.org/10.1109/ultsym.2008.0011,https://openalex.org/W2546215922,0
https://doi.org/10.1109/ultsym.2008.0179,https://openalex.org/W2544618180,0
https://doi.org/10.1109/wetice.2008.28,https://openalex.org/W2111056634,0
https://doi.org/10.1109/kamw.2008.4810462,https://openalex.org/W2543758456,0
https://doi.org/10.1109/icsmc.2008.4811468,https://openalex.org/W2113040466,0
https://doi.org/10.1109/fgcns.2008.15,https://openalex.org/W2139258512,0
https://doi.org/10.1109/fgcns.2008.156,https://openalex.org/W2540299037,0
,,0
,,0
https://doi.org/10.1145/1368088.1368135,https://openalex.org/W2130243914,0
https://doi.org/10.1145/1368088.1368144,https://openalex.org/W2146522226,0
https://doi.org/10.1145/1368088.1368151,https://openalex.org/W2156833313,0
https://doi.org/10.1145/1368088.1368153,https://openalex.org/W2099056153,0
https://doi.org/10.1145/1368088.1368160,https://openalex.org/W2139855137,0
https://doi.org/10.1145/1368088.1368161,https://openalex.org/W2135198476,0
,,0
,,0
,,0
https://doi.org/10.1109/edocw.2008.45,https://openalex.org/W1981850785,0
https://doi.org/10.1109/edocw.2008.5,https://openalex.org/W2084327723,0
https://doi.org/10.1109/edocw.2008.36,https://openalex.org/W2014939030,0
https://doi.org/10.1109/isita.2008.4895570,https://openalex.org/W2169288891,0
https://doi.org/10.1109/rams.2008.4925771,https://openalex.org/W2152638661,0
https://doi.org/10.1109/rams.2008.4925775,https://openalex.org/W2133739460,0
https://doi.org/10.1109/rams.2008.4925786,https://openalex.org/W2106528859,0
https://doi.org/10.1109/rams.2008.4925824,https://openalex.org/W2096865422,0
https://doi.org/10.1109/rams.2008.4925829,https://openalex.org/W2162971142,0
https://doi.org/10.1109/mtv.2008.14,https://openalex.org/W2103350665,0
https://doi.org/10.1109/mtv.2008.9,https://openalex.org/W2148452262,0
https://doi.org/10.1109/cimca.2008.147,https://openalex.org/W2114572461,0
https://doi.org/10.1109/cimca.2008.10,https://openalex.org/W2148933514,0
https://doi.org/10.1109/cimca.2008.225,https://openalex.org/W2105322621,0
https://doi.org/10.1109/sc.2008.5214891,https://openalex.org/W4243336146,0
https://doi.org/10.1109/sc.2008.5215726,https://openalex.org/W4252709122,0
https://doi.org/10.1109/auv.2008.5290532,https://openalex.org/W2107664764,0
https://doi.org/10.1109/sew.2008.17,https://openalex.org/W2161762274,0
https://doi.org/10.1109/sew.2008.16,https://openalex.org/W2098844168,0
https://doi.org/10.1109/auv.2008.5347598,https://openalex.org/W2139695863,0
https://doi.org/10.1109/infra.2008.5439663,https://openalex.org/W2540971427,0
https://doi.org/10.1109/ewdts.2008.5580145,https://openalex.org/W2165287100,0
https://doi.org/10.1016/j.eswa.2007.02.012,https://openalex.org/W2012477002,1
https://doi.org/10.1016/j.jss.2007.07.034,https://openalex.org/W2006658471,1
https://doi.org/10.1016/j.eswa.2008.10.027,https://openalex.org/W2017439596,1
https://doi.org/10.1016/j.jss.2007.05.035,https://openalex.org/W2057780988,1
https://doi.org/10.1016/j.jss.2007.07.040,https://openalex.org/W1964062576,1
https://doi.org/10.1109/tcbb.2007.70266,https://openalex.org/W2136024531,0
https://doi.org/10.1109/tvt.2008.925319,https://openalex.org/W2160112830,0
https://doi.org/10.1109/tkde.2008.137,https://openalex.org/W2146874204,0
https://doi.org/10.1109/tdsc.2008.39,https://openalex.org/W2124775089,0
https://doi.org/10.1109/tse.2008.71,https://openalex.org/W2142245496,0
https://doi.org/10.1109/tdsc.2008.50,https://openalex.org/W2153985512,0
https://doi.org/10.1109/tse.2008.79,https://openalex.org/W2134150653,0
https://doi.org/10.1109/tse.2008.87,https://openalex.org/W2127163310,0
https://doi.org/10.1109/tsmca.2008.2007982,https://openalex.org/W2158148218,0
https://doi.org/10.1109/tse.2008.102,https://openalex.org/W2138756653,0
https://doi.org/10.1109/tse.2008.103,https://openalex.org/W2122475137,0
https://doi.org/10.1109/tse.2008.105,https://openalex.org/W2170917105,0
https://doi.org/10.1109/mcse.2009.15,https://openalex.org/W2030620341,0
https://doi.org/10.1109/ms.2009.15,https://openalex.org/W2048949859,0
https://doi.org/10.1109/ms.2009.4,https://openalex.org/W2137111888,0
https://doi.org/10.1109/tpwrd.2008.2002657,https://openalex.org/W2097883472,0
https://doi.org/10.1109/vlsi.design.2009.22,https://openalex.org/W2142009725,0
https://doi.org/10.1109/tem.2008.2009792,https://openalex.org/W2137281506,0
https://doi.org/10.1109/iccet.2009.221,https://openalex.org/W2143330716,0
https://doi.org/10.1109/wkdd.2009.10,https://openalex.org/W2157824825,0
https://doi.org/10.1109/wkdd.2009.15,https://openalex.org/W1969385016,0
https://doi.org/10.1109/tevc.2008.2008797,https://openalex.org/W2103885237,0
https://doi.org/10.1109/icapr.2009.17,https://openalex.org/W2123292556,0
https://doi.org/10.1109/ccnc.2009.4784695,https://openalex.org/W2150557687,0
https://doi.org/10.1109/icect.2009.138,https://openalex.org/W2105265105,0
https://doi.org/10.1109/cmc.2009.63,https://openalex.org/W2117665343,0
https://doi.org/10.1109/iccms.2009.76,https://openalex.org/W2129961951,0
https://doi.org/10.1109/tim.2009.2013925,https://openalex.org/W2110011862,0
https://doi.org/10.1109/mic.2009.32,https://openalex.org/W2053153495,0
https://doi.org/10.1109/hpca.2009.4798243,https://openalex.org/W2123907700,0
https://doi.org/10.1109/stfssd.2009.41,https://openalex.org/W2110772284,0
https://doi.org/10.1109/stfssd.2009.47,https://openalex.org/W2128649112,0
https://doi.org/10.1109/ispacs.2009.4806716,https://openalex.org/W2161763369,0
https://doi.org/10.1109/ssst.2009.4806853,https://openalex.org/W2123154108,0
https://doi.org/10.1109/uksim.2009.83,https://openalex.org/W2107207812,0
,,0
https://doi.org/10.1109/isqed.2009.4810269,https://openalex.org/W2132567662,0
https://doi.org/10.1109/vr.2009.4811035,https://openalex.org/W2118169113,0
https://doi.org/10.1109/icde.2009.105,https://openalex.org/W2101810678,0
https://doi.org/10.1109/icde.2009.160,https://openalex.org/W2171943719,0
https://doi.org/10.1109/icde.2009.153,https://openalex.org/W2135495788,0
https://doi.org/10.1109/cseet.2009.12,https://openalex.org/W2125671974,0
https://doi.org/10.1109/csmr.2009.15,https://openalex.org/W2104050994,0
https://doi.org/10.1109/csmr.2009.58,https://openalex.org/W2155544291,0
https://doi.org/10.1109/csmr.2009.44,https://openalex.org/W2147658363,0
https://doi.org/10.1109/tmi.2009.2019755,https://openalex.org/W2140898547,0
https://doi.org/10.1109/latw.2009.4813809,https://openalex.org/W2167586135,0
https://doi.org/10.1109/latw.2009.4813813,https://openalex.org/W2162822877,0
https://doi.org/10.1109/latw.2009.4813816,https://openalex.org/W2112779395,0
https://doi.org/10.1109/tc.2009.52,https://openalex.org/W2132836329,0
https://doi.org/10.1109/icst.2009.11,https://openalex.org/W2167751257,0
https://doi.org/10.1109/icst.2009.34,https://openalex.org/W2123481946,0
https://doi.org/10.1109/icst.2009.18,https://openalex.org/W2130169574,0
https://doi.org/10.1109/icst.2009.21,https://openalex.org/W2124938770,0
https://doi.org/10.1109/icst.2009.49,https://openalex.org/W2151315194,0
https://doi.org/10.1109/icst.2009.36,https://openalex.org/W2112770261,0
https://doi.org/10.1109/icst.2009.42,https://openalex.org/W2131054472,0
https://doi.org/10.1109/icst.2009.51,https://openalex.org/W2111766668,0
https://doi.org/10.1109/icst.2009.14,https://openalex.org/W2112865039,0
https://doi.org/10.1109/icst.2009.24,https://openalex.org/W2164380421,0
https://doi.org/10.1109/icst.2009.41,https://openalex.org/W2139775015,0
https://doi.org/10.1109/icst.2009.13,https://openalex.org/W2115380468,0
https://doi.org/10.1109/icst.2009.50,https://openalex.org/W2124249427,0
https://doi.org/10.1109/icst.2009.19,https://openalex.org/W2168565110,0
https://doi.org/10.1109/tit.2009.2015993,https://openalex.org/W2142818093,0
https://doi.org/10.1109/aero.2009.4839372,https://openalex.org/W1535509579,0
https://doi.org/10.1109/aero.2009.4839393,https://openalex.org/W2105298751,0
https://doi.org/10.1109/aero.2009.4839682,https://openalex.org/W2156284052,0
,,0
https://doi.org/10.1109/tim.2009.2015695,https://openalex.org/W2029908227,0
https://doi.org/10.1109/icnm.2009.4907195,https://openalex.org/W2164355159,0
https://doi.org/10.1109/cgo.2009.14,https://openalex.org/W2095928739,0
https://doi.org/10.1109/nswctc.2009.149,https://openalex.org/W2114007605,0
https://doi.org/10.1109/ic4.2009.4909211,https://openalex.org/W2054552380,0
https://doi.org/10.1109/tsm.2009.2017624,https://openalex.org/W2152370937,0
https://doi.org/10.1109/percom.2009.4912766,https://openalex.org/W4250031684,0
https://doi.org/10.1109/pdp.2009.61,https://openalex.org/W2125035127,0
https://doi.org/10.1109/robio.2009.4913256,https://openalex.org/W2172245443,0
https://doi.org/10.1109/rams.2009.4914632,https://openalex.org/W2009045664,0
https://doi.org/10.1109/rams.2009.4914730,https://openalex.org/W2078488431,0
https://doi.org/10.1109/appeec.2009.4918040,https://openalex.org/W2098576945,0
https://doi.org/10.1109/appeec.2009.4918142,https://openalex.org/W2139659047,0
https://doi.org/10.1109/cib.2009.4925679,https://openalex.org/W2171585560,0
https://doi.org/10.1109/sis.2009.4937853,https://openalex.org/W2115396169,0
,,0
https://doi.org/10.1109/map.2009.4939017,https://openalex.org/W2132513151,0
,,0
https://doi.org/10.1109/etcs.2009.48,https://openalex.org/W2077481943,0
https://doi.org/10.1109/icassp.2009.4959987,https://openalex.org/W2148554003,0
https://doi.org/10.1109/icassp.2009.4960657,https://openalex.org/W2146236515,0
https://doi.org/10.1109/cas-ictd.2009.4960753,https://openalex.org/W2154315060,0
https://doi.org/10.1109/cas-ictd.2009.4960853,https://openalex.org/W2131668871,0
https://doi.org/10.1109/tse.2009.33,https://openalex.org/W2149518434,0
https://doi.org/10.1109/tr.2009.2019669,https://openalex.org/W2156071972,0
https://doi.org/10.1109/tsmca.2009.2020804,https://openalex.org/W2100470251,0
https://doi.org/10.1109/cscwd.2009.4968096,https://openalex.org/W2158941637,0
https://doi.org/10.1109/tridentcom.2009.4976208,https://openalex.org/W2089994895,0
https://doi.org/10.1109/tridentcom.2009.4976261,https://openalex.org/W2034393457,0
https://doi.org/10.1109/icons.2009.31,https://openalex.org/W2172251942,0
https://doi.org/10.1109/icons.2009.22,https://openalex.org/W2100979531,0
https://doi.org/10.1109/icstw.2009.15,https://openalex.org/W2168046499,0
https://doi.org/10.1109/icstw.2009.45,https://openalex.org/W2119507390,0
https://doi.org/10.1109/icstw.2009.16,https://openalex.org/W2114423866,0
https://doi.org/10.1109/icstw.2009.27,https://openalex.org/W2164485291,0
https://doi.org/10.1109/icstw.2009.17,https://openalex.org/W2141234928,0
https://doi.org/10.1109/icstw.2009.13,https://openalex.org/W3140309205,0
https://doi.org/10.1109/icstw.2009.43,https://openalex.org/W2100737055,0
https://doi.org/10.1109/icstw.2009.40,https://openalex.org/W2145885625,0
https://doi.org/10.1109/icstw.2009.30,https://openalex.org/W2145922831,0
https://doi.org/10.1109/icstw.2009.23,https://openalex.org/W2123685219,0
https://doi.org/10.1109/gpc.2009.28,https://openalex.org/W4229651796,0
https://doi.org/10.1109/icas.2009.53,https://openalex.org/W2102243507,0
https://doi.org/10.1109/toh.2009.23,https://openalex.org/W2109205165,0
https://doi.org/10.1109/icce.2009.5012193,https://openalex.org/W2164370107,0
https://doi.org/10.1109/icce.2009.5012296,https://openalex.org/W2103552016,0
https://doi.org/10.1109/ssbse.2009.24,https://openalex.org/W2171685678,0
https://doi.org/10.1109/ciss.2009.5054832,https://openalex.org/W2143168282,0
https://doi.org/10.1109/infcom.2009.5061978,https://openalex.org/W2112558423,0
https://doi.org/10.1109/infcom.2009.5061988,https://openalex.org/W2118437126,0
https://doi.org/10.1109/ares.2009.121,https://openalex.org/W2121400627,0
https://doi.org/10.1109/ares.2009.27,https://openalex.org/W2159231949,0
https://doi.org/10.1109/ares.2009.163,https://openalex.org/W2106371080,0
https://doi.org/10.1109/icess.2009.98,https://openalex.org/W2012030124,0
https://doi.org/10.1109/icess.2009.36,https://openalex.org/W2157158584,0
https://doi.org/10.1109/icess.2009.34,https://openalex.org/W2128544456,0
https://doi.org/10.1109/cisis.2009.90,https://openalex.org/W2104846107,0
https://doi.org/10.1109/cisis.2009.27,https://openalex.org/W2134859213,0
https://doi.org/10.1109/cisis.2009.192,https://openalex.org/W1984823789,0
https://doi.org/10.1109/cisis.2009.101,https://openalex.org/W2119712916,0
https://doi.org/10.1109/cisis.2009.67,https://openalex.org/W2153054025,0
https://doi.org/10.1109/cisis.2009.204,https://openalex.org/W2102350969,0
https://doi.org/10.1109/mcas.2008.931739,https://openalex.org/W2055224708,0
https://doi.org/10.1109/iwsess.2009.5068456,https://openalex.org/W2102457045,0
https://doi.org/10.1109/pesos.2009.5068822,https://openalex.org/W2163300516,0
https://doi.org/10.1109/iwast.2009.5069037,https://openalex.org/W2123837004,0
https://doi.org/10.1109/iwast.2009.5069048,https://openalex.org/W2165973189,0
https://doi.org/10.1109/iwast.2009.5069049,https://openalex.org/W2165742398,0
https://doi.org/10.1109/iwast.2009.5069051,https://openalex.org/W2141515641,0
https://doi.org/10.1109/seams.2009.5069082,https://openalex.org/W2134364383,0
https://doi.org/10.1109/secse.2009.5069163,https://openalex.org/W2101700102,0
https://doi.org/10.1109/aiccsa.2009.5069339,https://openalex.org/W2134801183,0
https://doi.org/10.1109/aiccsa.2009.5069416,https://openalex.org/W2118814255,0
https://doi.org/10.1109/msr.2009.5069478,https://openalex.org/W2110366513,0
https://doi.org/10.1109/msr.2009.5069479,https://openalex.org/W2154869337,0
https://doi.org/10.1109/msr.2009.5069481,https://openalex.org/W2141482658,0
https://doi.org/10.1109/msr.2009.5069493,https://openalex.org/W2098765895,0
https://doi.org/10.1109/mise.2009.5069890,https://openalex.org/W2105655479,0
https://doi.org/10.1109/mise.2009.5069891,https://openalex.org/W2150367284,0
https://doi.org/10.1109/icse.2009.5070503,https://openalex.org/W2100502494,0
https://doi.org/10.1109/icse.2009.5070507,https://openalex.org/W2130323538,0
https://doi.org/10.1109/icse.2009.5070510,https://openalex.org/W2158744032,0
https://doi.org/10.1109/icse.2009.5070512,https://openalex.org/W2154796631,0
https://doi.org/10.1109/icse.2009.5070514,https://openalex.org/W2163195480,0
https://doi.org/10.1109/icse.2009.5070515,https://openalex.org/W2150874411,0
https://doi.org/10.1109/icse.2009.5070522,https://openalex.org/W2156883549,0
https://doi.org/10.1109/icse.2009.5070539,https://openalex.org/W2154563336,0
https://doi.org/10.1109/icse.2009.5070547,https://openalex.org/W3104103145,0
https://doi.org/10.1109/icse.2009.5070548,https://openalex.org/W2153964911,0
https://doi.org/10.1109/icse.2009.5070560,https://openalex.org/W2099395913,0
https://doi.org/10.1109/itng.2009.12,https://openalex.org/W2159681789,0
https://doi.org/10.1109/itng.2009.104,https://openalex.org/W2147738216,0
https://doi.org/10.1109/itng.2009.230,https://openalex.org/W2137267249,0
https://doi.org/10.1109/icse-companion.2009.5070966,https://openalex.org/W2128181234,0
https://doi.org/10.1109/icse-companion.2009.5070975,https://openalex.org/W2164636917,0
https://doi.org/10.1109/icse-companion.2009.5070982,https://openalex.org/W2117722477,0
https://doi.org/10.1109/icse-companion.2009.5071009,https://openalex.org/W2097299181,0
https://doi.org/10.1109/icse-companion.2009.5071011,https://openalex.org/W2109868572,0
https://doi.org/10.1109/icse-companion.2009.5071030,https://openalex.org/W2105775585,0
https://doi.org/10.1109/icse-companion.2009.5071031,https://openalex.org/W2162144045,0
,,0
https://doi.org/10.1109/icse-companion.2009.5071045,https://openalex.org/W2137698356,0
https://doi.org/10.1109/iwmse.2009.5071379,https://openalex.org/W2150691910,0
https://doi.org/10.1109/iwmse.2009.5071380,https://openalex.org/W2107928258,0
https://doi.org/10.1109/chase.2009.5071416,https://openalex.org/W1980805642,0
https://doi.org/10.1109/wosq.2009.5071552,https://openalex.org/W2116360826,0
https://doi.org/10.1109/wosq.2009.5071554,https://openalex.org/W2114156419,0
https://doi.org/10.1109/wosq.2009.5071555,https://openalex.org/W2150995304,0
https://doi.org/10.1109/cvsm.2009.5071722,https://openalex.org/W2125455373,0
https://doi.org/10.1109/dbkda.2009.10,https://openalex.org/W2131223373,0
https://doi.org/10.1109/ccgrid.2009.28,https://openalex.org/W2159400627,0
https://doi.org/10.1109/ams.2009.63,https://openalex.org/W2118975842,0
https://doi.org/10.1109/ams.2009.113,https://openalex.org/W2137131832,0
https://doi.org/10.1109/iciw.2009.60,https://openalex.org/W2106081350,0
https://doi.org/10.1109/iwisa.2009.5072608,https://openalex.org/W2096490692,0
https://doi.org/10.1109/iwisa.2009.5072677,https://openalex.org/W2066031303,0
https://doi.org/10.1109/mias.2009.932603,https://openalex.org/W2072250386,0
https://doi.org/10.1109/aina.2009.78,https://openalex.org/W2164896079,0
https://doi.org/10.1109/aina.2009.48,https://openalex.org/W3148277031,0
https://doi.org/10.1109/aina.2009.15,https://openalex.org/W2145729607,0
https://doi.org/10.1109/aswec.2009.17,https://openalex.org/W2097987085,0
https://doi.org/10.1109/iccsn.2009.35,https://openalex.org/W2111233148,0
https://doi.org/10.1109/iccsn.2009.106,https://openalex.org/W2126566118,0
https://doi.org/10.1109/icime.2009.78,https://openalex.org/W2099120145,0
https://doi.org/10.1109/tmag.2009.2015942,https://openalex.org/W2145384057,0
https://doi.org/10.1109/icpc.2009.5090024,https://openalex.org/W2134351136,0
https://doi.org/10.1109/icpc.2009.5090043,https://openalex.org/W2119515255,0
https://doi.org/10.1109/ccece.2009.5090106,https://openalex.org/W2125698398,0
https://doi.org/10.1109/iceccs.2009.18,https://openalex.org/W2148609058,0
https://doi.org/10.1109/date.2009.5090664,https://openalex.org/W4251550447,0
https://doi.org/10.1109/date.2009.5090713,https://openalex.org/W3140190260,0
https://doi.org/10.1109/date.2009.5090752,https://openalex.org/W4238332892,0
https://doi.org/10.1109/date.2009.5090812,https://openalex.org/W4233869866,0
https://doi.org/10.1109/date.2009.5090833,https://openalex.org/W3148278272,0
https://doi.org/10.1109/date.2009.5090849,https://openalex.org/W3140878477,0
https://doi.org/10.1109/iscas.2009.5117980,https://openalex.org/W2135679794,0
https://doi.org/10.1109/iscas.2009.5118449,https://openalex.org/W2098877271,0
https://doi.org/10.1109/waina.2009.72,https://openalex.org/W2146902045,0
https://doi.org/10.1109/waina.2009.67,https://openalex.org/W2153266824,0
https://doi.org/10.1109/waina.2009.40,https://openalex.org/W2108890343,0
https://doi.org/10.1109/cqr.2009.5137352,https://openalex.org/W2146441187,0
https://doi.org/10.1109/cqr.2009.5137356,https://openalex.org/W2134444846,0
https://doi.org/10.1109/ebiss.2009.5138078,https://openalex.org/W1993164609,0
https://doi.org/10.1109/iciea.2009.5138604,https://openalex.org/W2164561913,0
https://doi.org/10.1109/iciea.2009.5138962,https://openalex.org/W2166464520,0
https://doi.org/10.1109/robot.2009.5152282,https://openalex.org/W2120665892,0
https://doi.org/10.1109/ipemc.2009.5157542,https://openalex.org/W1991906305,0
https://doi.org/10.1109/vdat.2009.5158159,https://openalex.org/W2151840806,0
https://doi.org/10.1109/jcai.2009.42,https://openalex.org/W2161157271,0
https://doi.org/10.1109/jcai.2009.110,https://openalex.org/W2111059420,0
https://doi.org/10.1109/jcai.2009.218,https://openalex.org/W2153708794,0
https://doi.org/10.1109/jcai.2009.10,https://openalex.org/W2153059545,0
https://doi.org/10.1109/ipdps.2009.5160867,https://openalex.org/W2138790769,0
https://doi.org/10.1109/ipdps.2009.5160988,https://openalex.org/W2160786443,0
https://doi.org/10.1109/ipdps.2009.5161134,https://openalex.org/W2166176379,0
https://doi.org/10.1109/ipdps.2009.5161233,https://openalex.org/W2147577660,0
https://doi.org/10.1109/ecrts.2009.24,https://openalex.org/W2157901488,0
https://doi.org/10.1109/icsap.2009.27,https://openalex.org/W2103631463,0
https://doi.org/10.1109/tits.2009.2026443,https://openalex.org/W2120799920,0
https://doi.org/10.1109/icsps.2009.143,https://openalex.org/W2172027570,0
,,0
https://doi.org/10.1109/icsps.2009.163,https://openalex.org/W3106318554,0
https://doi.org/10.1109/hpcc.2009.29,https://openalex.org/W2155916129,0
https://doi.org/10.1109/hpcc.2009.95,https://openalex.org/W2117636892,0
https://doi.org/10.1109/imtc.2009.5168459,https://openalex.org/W2127538638,0
https://doi.org/10.1109/imtc.2009.5168491,https://openalex.org/W2103865695,0
https://doi.org/10.1109/icetc.2009.57,https://openalex.org/W2106084014,0
https://doi.org/10.1109/csie.2009.464,https://openalex.org/W2140101456,0
https://doi.org/10.1109/csie.2009.460,https://openalex.org/W2161799725,0
https://doi.org/10.1109/csie.2009.349,https://openalex.org/W2126085784,0
https://doi.org/10.1109/csie.2009.297,https://openalex.org/W2118035863,0
https://doi.org/10.1109/csie.2009.914,https://openalex.org/W2154231504,0
https://doi.org/10.1109/csie.2009.227,https://openalex.org/W2148092667,0
https://doi.org/10.1109/sahcnw.2009.5172939,https://openalex.org/W2046845943,0
https://doi.org/10.1109/ieec.2009.39,https://openalex.org/W2100952837,0
https://doi.org/10.1109/icws.2009.27,https://openalex.org/W2102734389,0
https://doi.org/10.1109/icws.2009.14,https://openalex.org/W2102285870,0
https://doi.org/10.1109/ctrq.2009.26,https://openalex.org/W2122228780,0
https://doi.org/10.1109/tc.2009.119,https://openalex.org/W2020221916,0
https://doi.org/10.1109/inm.2009.5188804,https://openalex.org/W2164091951,0
https://doi.org/10.1109/inm.2009.5188838,https://openalex.org/W2026285290,0
https://doi.org/10.1109/inm.2009.5188851,https://openalex.org/W2079530947,0
https://doi.org/10.1109/inm.2009.5188881,https://openalex.org/W2012281103,0
https://doi.org/10.1109/crowncom.2009.5189371,https://openalex.org/W2112760088,0
https://doi.org/10.1109/icfn.2009.48,https://openalex.org/W2107444253,0
https://doi.org/10.1109/nca.2009.53,https://openalex.org/W2145483433,0
https://doi.org/10.1109/nca.2009.42,https://openalex.org/W2127637759,0
