doi,openalex_id,label_included,pmid,method
https://doi.org/10.1098/rspb.2010.0022,https://openalex.org/W2170606369,0,https://pubmed.ncbi.nlm.nih.gov/20129984,id_retrieval_doi
https://doi.org/10.1016/j.anbehav.2011.08.005,https://openalex.org/W2013004607,0,,id_retrieval_doi
https://doi.org/10.1111/j.1600-048x.2010.05124.x,https://openalex.org/W1977574177,0,,id_retrieval_doi
https://doi.org/10.1186/1471-2458-12-1040,https://openalex.org/W1999393270,0,https://pubmed.ncbi.nlm.nih.gov/23194185,id_retrieval_doi
https://doi.org/10.1111/j.1095-8649.2009.02425.x,https://openalex.org/W2127121327,0,https://pubmed.ncbi.nlm.nih.gov/20738645,id_retrieval_doi
https://doi.org/10.1016/j.aquaculture.2010.04.027,https://openalex.org/W2167649323,0,,id_retrieval_doi
https://doi.org/10.1111/1747-0080.12119,https://openalex.org/W1485294265,0,,id_retrieval_doi
https://doi.org/10.1111/2041-210x.12145,https://openalex.org/W2065089984,0,,id_retrieval_doi
https://doi.org/10.1111/j.1365-2656.2006.01092.x,https://openalex.org/W2090067208,0,https://pubmed.ncbi.nlm.nih.gov/16689954,id_retrieval_doi
https://doi.org/10.1007/bf02344504,https://openalex.org/W2009889861,0,https://pubmed.ncbi.nlm.nih.gov/9854238,id_retrieval_doi
https://doi.org/10.1016/j.bbr.2007.12.030,https://openalex.org/W1974969527,0,https://pubmed.ncbi.nlm.nih.gov/18291538,id_retrieval_doi
https://doi.org/10.23818/limn.25.39,https://openalex.org/W73804215,0,,search_title
https://doi.org/10.1016/j.alcohol.2013.11.001,https://openalex.org/W2011421981,0,https://pubmed.ncbi.nlm.nih.gov/24355072,id_retrieval_doi
https://doi.org/10.1139/z02-225,https://openalex.org/W1972940893,0,,id_retrieval_doi
https://doi.org/10.1038/nature14045,https://openalex.org/W2005556726,0,https://pubmed.ncbi.nlm.nih.gov/25487153,id_retrieval_doi
https://doi.org/10.1037/a0020656,https://openalex.org/W2167610978,0,https://pubmed.ncbi.nlm.nih.gov/21244142,id_retrieval_doi
https://doi.org/10.1006/anbe.2000.1681,https://openalex.org/W2126864662,0,,id_retrieval_doi
https://doi.org/10.1016/j.eatbeh.2007.07.007,https://openalex.org/W1969606134,0,https://pubmed.ncbi.nlm.nih.gov/18549997,id_retrieval_doi
https://doi.org/10.1128/aem.03524-14,https://openalex.org/W2064077946,0,https://pubmed.ncbi.nlm.nih.gov/25480753,id_retrieval_doi
https://doi.org/10.1016/j.cmet.2005.09.010,https://openalex.org/W2105891222,0,https://pubmed.ncbi.nlm.nih.gov/16271532,id_retrieval_doi
https://doi.org/10.1016/j.bbr.2015.02.005,https://openalex.org/W2064030584,0,https://pubmed.ncbi.nlm.nih.gov/25680677,id_retrieval_doi
https://doi.org/10.1159/000156007,https://openalex.org/W2080591760,0,https://pubmed.ncbi.nlm.nih.gov/6802728,id_retrieval_doi
https://doi.org/10.1016/s0165-0270(01)00406-x,https://openalex.org/W2060674058,0,https://pubmed.ncbi.nlm.nih.gov/11513947,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0121324,https://openalex.org/W2333816553,0,https://pubmed.ncbi.nlm.nih.gov/25799112,id_retrieval_doi
https://doi.org/10.1603/0046-225x(2008)37[1049:bmfhvh]2.0.co;2,https://openalex.org/W2159801690,0,https://pubmed.ncbi.nlm.nih.gov/19036181,id_retrieval_doi
https://doi.org/10.1093/ae/58.2.106,https://openalex.org/W2335063648,0,,id_retrieval_doi
https://doi.org/10.1002/hipo.22002,https://openalex.org/W1963920688,0,https://pubmed.ncbi.nlm.nih.gov/22367959,id_retrieval_doi
https://doi.org/10.1016/j.anbehav.2016.07.032,https://openalex.org/W2515644883,0,,id_retrieval_doi
https://doi.org/10.1016/j.ygcen.2006.02.012,https://openalex.org/W2068998426,0,https://pubmed.ncbi.nlm.nih.gov/16581070,id_retrieval_doi
https://doi.org/10.1016/j.ygcen.2010.06.009,https://openalex.org/W1981616294,0,https://pubmed.ncbi.nlm.nih.gov/20600040,id_retrieval_doi
,,0,,
https://doi.org/10.1093/beheco/aru130,https://openalex.org/W2064465471,0,,id_retrieval_doi
https://doi.org/10.1093/beheco/arv024,https://openalex.org/W2102984058,0,,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0157928,https://openalex.org/W2465298640,0,https://pubmed.ncbi.nlm.nih.gov/27362348,id_retrieval_doi
https://doi.org/10.1111/een.12389,https://openalex.org/W2597975094,0,,id_retrieval_doi
https://doi.org/10.1098/rspb.2011.0971,https://openalex.org/W2142774476,0,https://pubmed.ncbi.nlm.nih.gov/21676977,id_retrieval_doi
https://doi.org/10.1098/rspb.2011.0971,https://openalex.org/W2142774476,0,https://pubmed.ncbi.nlm.nih.gov/21676977,id_retrieval_doi
https://doi.org/10.1007/978-94-007-7347-9_7,https://openalex.org/W113613078,0,,search_title
https://doi.org/10.1016/j.beproc.2014.03.011,https://openalex.org/W1989148990,0,https://pubmed.ncbi.nlm.nih.gov/24726519,id_retrieval_doi
https://doi.org/10.1016/j.appet.2014.08.030,https://openalex.org/W2094195556,0,https://pubmed.ncbi.nlm.nih.gov/25173062,id_retrieval_doi
https://doi.org/10.3945/jn.112.159061,https://openalex.org/W2102345453,0,https://pubmed.ncbi.nlm.nih.gov/23077198,id_retrieval_doi
https://doi.org/10.1002/ajhb.20664,https://openalex.org/W2040053918,0,https://pubmed.ncbi.nlm.nih.gov/17636529,id_retrieval_doi
https://doi.org/10.1007/s10164-012-0335-z,https://openalex.org/W2467412750,0,,id_retrieval_doi
https://doi.org/10.1007/s10164-014-0415-3,https://openalex.org/W2048683893,0,,id_retrieval_doi
https://doi.org/10.1016/j.clnu.2003.08.006,https://openalex.org/W2029644267,0,https://pubmed.ncbi.nlm.nih.gov/15297083,id_retrieval_doi
https://doi.org/10.1016/j.jembe.2008.10.026,https://openalex.org/W2000015698,0,,id_retrieval_doi
https://doi.org/10.1007/s10071-015-0919-4,https://openalex.org/W1479389460,0,https://pubmed.ncbi.nlm.nih.gov/26350639,id_retrieval_doi
https://doi.org/10.1258/002367704323133619,https://openalex.org/W2148396989,0,https://pubmed.ncbi.nlm.nih.gov/15207034,id_retrieval_doi
https://doi.org/10.3233/978-1-61499-425-1-122,https://openalex.org/W431357872,0,,search_title
https://doi.org/10.3233/978-1-61499-425-1-122,https://openalex.org/W431357872,0,,search_title
https://doi.org/10.1080/10888705.2011.551619,https://openalex.org/W1985245073,0,https://pubmed.ncbi.nlm.nih.gov/21442505,id_retrieval_doi
https://doi.org/10.1093/beheco/ars163,https://openalex.org/W2112922158,0,,id_retrieval_doi
https://doi.org/10.1186/s40657-015-0017-y,https://openalex.org/W2060824375,0,,id_retrieval_doi
https://doi.org/10.1007/bf00377582,https://openalex.org/W2009546108,0,https://pubmed.ncbi.nlm.nih.gov/28311148,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0196118,https://openalex.org/W2800371878,0,https://pubmed.ncbi.nlm.nih.gov/29742135,id_retrieval_doi
https://doi.org/10.2989/ostrich.2007.78.2.28.108,https://openalex.org/W1997371663,0,,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0104658,https://openalex.org/W2159473913,0,https://pubmed.ncbi.nlm.nih.gov/25166351,id_retrieval_doi
https://doi.org/10.1016/j.physbeh.2015.06.037,https://openalex.org/W1267069899,0,https://pubmed.ncbi.nlm.nih.gov/26143188,id_retrieval_doi
https://doi.org/10.1111/j.1460-9568.2005.04036.x,https://openalex.org/W2024505340,0,https://pubmed.ncbi.nlm.nih.gov/15869515,id_retrieval_doi
https://doi.org/10.1111/j.1439-0310.2009.01661.x,https://openalex.org/W2141354935,0,,id_retrieval_doi
https://doi.org/10.1007/s00442-008-1201-0,https://openalex.org/W2028192836,0,https://pubmed.ncbi.nlm.nih.gov/18982355,id_retrieval_doi
https://doi.org/10.1038/s41387-018-0027-z,https://openalex.org/W2806599368,0,https://pubmed.ncbi.nlm.nih.gov/29695710,id_retrieval_doi
,,0,,
https://doi.org/10.1371/journal.pone.0053077,https://openalex.org/W1973349839,0,https://pubmed.ncbi.nlm.nih.gov/23301024,id_retrieval_doi
https://doi.org/10.1002/ps.4851,https://openalex.org/W2783082245,0,https://pubmed.ncbi.nlm.nih.gov/29316207,id_retrieval_doi
https://doi.org/10.1890/es10-00096.1,https://openalex.org/W1977439058,0,,id_retrieval_doi
https://doi.org/10.1016/j.foodqual.2017.02.013,https://openalex.org/W2594380251,0,,id_retrieval_doi
https://doi.org/10.2147/dmso.s89836,https://openalex.org/W2280828404,0,https://pubmed.ncbi.nlm.nih.gov/27013897,id_retrieval_doi
https://doi.org/10.1098/rstb.2012.0343,https://openalex.org/W2101393288,0,https://pubmed.ncbi.nlm.nih.gov/23569291,id_retrieval_doi
https://doi.org/10.1111/1365-2656.12174,https://openalex.org/W2095338598,0,https://pubmed.ncbi.nlm.nih.gov/24180283,id_retrieval_doi
https://doi.org/10.1007/s00265-014-1812-x,https://openalex.org/W2044377172,0,,id_retrieval_doi
https://doi.org/10.22004/ag.econ.31211,https://openalex.org/W1508698132,0,,search_title
https://doi.org/10.1002/dev.20308,https://openalex.org/W2093661165,0,https://pubmed.ncbi.nlm.nih.gov/18551464,id_retrieval_doi
https://doi.org/10.1186/s13098-017-0210-8,https://openalex.org/W2593555093,0,https://pubmed.ncbi.nlm.nih.gov/28265302,id_retrieval_doi
https://doi.org/10.1093/aje/kwu461,https://openalex.org/W2150775411,0,https://pubmed.ncbi.nlm.nih.gov/25935424,id_retrieval_doi
https://doi.org/10.1080/10253890.2016.1191465,https://openalex.org/W2431595147,0,https://pubmed.ncbi.nlm.nih.gov/27295201,id_retrieval_doi
https://doi.org/10.1016/j.pbb.2013.06.002,https://openalex.org/W1970618162,0,https://pubmed.ncbi.nlm.nih.gov/23769697,id_retrieval_doi
https://doi.org/10.1890/0012-9658(1997)078[1266:rflrso]2.0.co;2,https://openalex.org/W1979599131,0,,search_title
https://doi.org/10.1016/j.cmet.2006.03.004,https://openalex.org/W1968569943,0,https://pubmed.ncbi.nlm.nih.gov/16580999,id_retrieval_doi
https://doi.org/10.1016/j.beproc.2006.08.006,https://openalex.org/W2105775072,0,https://pubmed.ncbi.nlm.nih.gov/16989960,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0133821,https://openalex.org/W2156028605,0,https://pubmed.ncbi.nlm.nih.gov/26288131,id_retrieval_doi
https://doi.org/10.1016/j.anbehav.2018.09.008,https://openalex.org/W2895967873,0,,id_retrieval_doi
https://doi.org/10.1006/anbe.1998.1039,https://openalex.org/W2139780743,0,https://pubmed.ncbi.nlm.nih.gov/10202095,id_retrieval_doi
https://doi.org/10.1111/jeb.12051,https://openalex.org/W2080481776,0,https://pubmed.ncbi.nlm.nih.gov/23194094,id_retrieval_doi
https://doi.org/10.3758/bf03331925,https://openalex.org/W2159589899,0,,search_title
https://doi.org/10.1016/j.neuint.2010.02.010,https://openalex.org/W1969171370,0,https://pubmed.ncbi.nlm.nih.gov/20172010,id_retrieval_doi
https://doi.org/10.1016/j.beproc.2015.07.006,https://openalex.org/W1028828889,0,https://pubmed.ncbi.nlm.nih.gov/26200393,id_retrieval_doi
https://doi.org/10.1111/j.1467-789x.2005.00180.x,https://openalex.org/W2111150409,0,https://pubmed.ncbi.nlm.nih.gov/15836466,id_retrieval_doi
,,0,,
https://doi.org/10.1098/rsbl.2010.0234,https://openalex.org/W2094155769,0,https://pubmed.ncbi.nlm.nih.gov/20462884,id_retrieval_doi
https://doi.org/10.2307/2679876,https://openalex.org/W4245824178,0,,id_retrieval_doi
https://doi.org/10.1111/j.0030-1299.2004.12623.x,https://openalex.org/W2112905318,0,,id_retrieval_doi
https://doi.org/10.1007/s00040-016-0477-z,https://openalex.org/W2472088140,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.pbb.2007.01.015,https://openalex.org/W2115399730,0,https://pubmed.ncbi.nlm.nih.gov/17328945,id_retrieval_doi
https://doi.org/10.1071/wr11029,https://openalex.org/W1978633599,0,,id_retrieval_doi
https://doi.org/10.1016/j.neuropharm.2013.04.051,https://openalex.org/W2000035660,0,https://pubmed.ncbi.nlm.nih.gov/23665356,id_retrieval_doi
https://doi.org/10.1016/j.brainres.2012.06.004,https://openalex.org/W2091193926,0,https://pubmed.ncbi.nlm.nih.gov/22765913,id_retrieval_doi
https://doi.org/10.1007/978-1-62703-104-2_6,https://openalex.org/W2506590061,0,,search_title
https://doi.org/10.1016/j.toxicon.2012.11.022,https://openalex.org/W2052434100,0,https://pubmed.ncbi.nlm.nih.gov/23266311,id_retrieval_doi
https://doi.org/10.1007/s12035-016-9809-2,https://openalex.org/W2291926644,0,https://pubmed.ncbi.nlm.nih.gov/26924315,id_retrieval_doi
https://doi.org/10.1890/03-4005,https://openalex.org/W2054617896,0,,id_retrieval_doi
https://doi.org/10.1016/j.bbr.2016.01.027,https://openalex.org/W2233989500,0,https://pubmed.ncbi.nlm.nih.gov/26774979,id_retrieval_doi
https://doi.org/10.1063/1.58244,https://openalex.org/W2051745359,0,,search_title
https://doi.org/10.1111/oik.03476,https://openalex.org/W2531863371,0,,id_retrieval_doi
https://doi.org/10.1097/mco.0b013e328347970b,https://openalex.org/W2320443657,0,https://pubmed.ncbi.nlm.nih.gov/21587064,id_retrieval_doi
https://doi.org/10.1644/10-mamm-a-309.1,https://openalex.org/W2156870148,0,,id_retrieval_doi
,https://openalex.org/W2591460027,0,,search_title
https://doi.org/10.1139/z04-024,https://openalex.org/W2045731470,0,,id_retrieval_doi
https://doi.org/10.1097/00012272-198210000-00010,https://openalex.org/W1995399570,0,https://pubmed.ncbi.nlm.nih.gov/6817703,id_retrieval_doi
https://doi.org/10.1111/eea.12279,https://openalex.org/W2014484191,0,,id_retrieval_doi
https://doi.org/10.1007/s10905-008-9125-4,https://openalex.org/W1976071892,0,,id_retrieval_doi
https://doi.org/10.1016/j.anbehav.2018.06.011,https://openalex.org/W2883414374,0,,id_retrieval_doi
https://doi.org/10.1007/s10905-009-9194-z,https://openalex.org/W2006793918,0,,id_retrieval_doi
https://doi.org/10.1016/j.euroneuro.2013.11.004,https://openalex.org/W2000137538,0,https://pubmed.ncbi.nlm.nih.gov/24332891,id_retrieval_doi
https://doi.org/10.1016/j.ntt.2017.07.002,https://openalex.org/W2741206396,0,https://pubmed.ncbi.nlm.nih.gov/28757311,id_retrieval_doi
https://doi.org/10.1111/j.1439-0310.1998.tb00100.x,https://openalex.org/W2004790837,0,,search_title
https://doi.org/10.1016/j.eatbeh.2008.04.002,https://openalex.org/W1968950095,0,https://pubmed.ncbi.nlm.nih.gov/18928914,id_retrieval_doi
https://doi.org/10.1038/nature01395,https://openalex.org/W2046760350,0,https://pubmed.ncbi.nlm.nih.gov/12610624,id_retrieval_doi
https://doi.org/10.1080/00222933.2016.1211768,https://openalex.org/W2493267837,0,,id_retrieval_doi
https://doi.org/10.1016/j.anbehav.2016.09.018,https://openalex.org/W2551544702,0,,id_retrieval_doi
https://doi.org/10.1111/j.1601-183x.2008.00452.x,https://openalex.org/W2076599994,0,https://pubmed.ncbi.nlm.nih.gov/19016890,id_retrieval_doi
https://doi.org/10.1006/anbe.2003.2262,https://openalex.org/W2080590700,0,,id_retrieval_doi
https://doi.org/10.2527/jas.2013-7224,https://openalex.org/W2038813014,0,https://pubmed.ncbi.nlm.nih.gov/25006072,id_retrieval_doi
,,0,,
https://doi.org/10.1007/bf00427782,https://openalex.org/W2017491485,0,https://pubmed.ncbi.nlm.nih.gov/6425908,id_retrieval_doi
https://doi.org/10.1016/j.neuron.2004.08.025,https://openalex.org/W2000212308,0,https://pubmed.ncbi.nlm.nih.gov/15339638,id_retrieval_doi
https://doi.org/10.3945/an.116.013243,https://openalex.org/W2573047677,0,https://pubmed.ncbi.nlm.nih.gov/28096130,id_retrieval_doi
,,0,,
https://doi.org/10.1007/s12035-017-0441-6,https://openalex.org/W2591908802,0,https://pubmed.ncbi.nlm.nih.gov/28244005,id_retrieval_doi
https://doi.org/10.1111/brv.12014,https://openalex.org/W1955256553,0,https://pubmed.ncbi.nlm.nih.gov/23331494,id_retrieval_doi
https://doi.org/10.5253/078.097.0111,https://openalex.org/W2100576333,0,,id_retrieval_doi
https://doi.org/10.1016/j.socscimed.2012.02.027,https://openalex.org/W2153586718,0,https://pubmed.ncbi.nlm.nih.gov/22475408,id_retrieval_doi
https://doi.org/10.1111/obr.12472,https://openalex.org/W2537075966,0,https://pubmed.ncbi.nlm.nih.gov/27764897,id_retrieval_doi
https://doi.org/10.1016/j.anbehav.2006.10.020,https://openalex.org/W2112392843,0,,id_retrieval_doi
https://doi.org/10.1093/cid/ciu437,https://openalex.org/W2105034334,0,https://pubmed.ncbi.nlm.nih.gov/25305296,id_retrieval_doi
https://doi.org/10.1016/j.conb.2010.02.001,https://openalex.org/W1996852690,0,https://pubmed.ncbi.nlm.nih.gov/20181474,id_retrieval_doi
https://doi.org/10.1186/1471-2261-13-48,https://openalex.org/W2170202933,0,https://pubmed.ncbi.nlm.nih.gov/23829636,id_retrieval_doi
https://doi.org/10.1007/s10750-015-2465-0,https://openalex.org/W1819865124,0,,id_retrieval_doi
https://doi.org/10.1093/nutrit/nuy025,https://openalex.org/W2884741354,0,https://pubmed.ncbi.nlm.nih.gov/30010929,id_retrieval_doi
https://doi.org/10.1016/j.vetpar.2004.06.008,https://openalex.org/W2073701078,0,https://pubmed.ncbi.nlm.nih.gov/15325048,id_retrieval_doi
https://doi.org/10.1016/j.jad.2017.05.018,https://openalex.org/W2612984952,0,https://pubmed.ncbi.nlm.nih.gov/28525822,id_retrieval_doi
https://doi.org/10.1016/j.anbehav.2015.12.027,https://openalex.org/W2252441360,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1007/s00114-016-1393-9,https://openalex.org/W2481855652,0,https://pubmed.ncbi.nlm.nih.gov/27437707,id_retrieval_doi
https://doi.org/10.1002/(sici)1098-108x(1997)21:4<353::aid-eat8>3.0.co;2-n,https://openalex.org/W2124085866,0,https://pubmed.ncbi.nlm.nih.gov/9138047,id_retrieval_doi
https://doi.org/10.1002/jez.a.278,https://openalex.org/W2078809928,0,https://pubmed.ncbi.nlm.nih.gov/16489554,id_retrieval_doi
https://doi.org/10.1016/j.neuroscience.2012.06.007,https://openalex.org/W2047643883,0,https://pubmed.ncbi.nlm.nih.gov/22698691,id_retrieval_doi
https://doi.org/10.1080/02705060.2013.860051,https://openalex.org/W2058594770,0,,id_retrieval_doi
https://doi.org/10.1038/nn.4452,https://openalex.org/W2560698288,0,https://pubmed.ncbi.nlm.nih.gov/27918532,id_retrieval_doi
https://doi.org/10.1016/j.nbd.2014.09.003,https://openalex.org/W1981925277,0,https://pubmed.ncbi.nlm.nih.gov/25270295,id_retrieval_doi
https://doi.org/10.1037/h0077051,https://openalex.org/W1966318448,0,https://pubmed.ncbi.nlm.nih.gov/1176670,id_retrieval_doi
https://doi.org/10.1016/s0169-5347(99)01713-9,https://openalex.org/W2036202115,0,https://pubmed.ncbi.nlm.nih.gov/10542458,id_retrieval_doi
https://doi.org/10.1177/0539018403042001791,https://openalex.org/W2153293963,0,,id_retrieval_doi
https://doi.org/10.1177/0539018407079729,https://openalex.org/W2034412099,0,,id_retrieval_doi
https://doi.org/10.1093/mollus/57.2.225,https://openalex.org/W2065417378,0,,id_retrieval_doi
https://doi.org/10.1098/rspb.1992.0089,https://openalex.org/W2057745240,0,,id_retrieval_doi
https://doi.org/10.1007/bf00005907,https://openalex.org/W4246135886,0,,id_retrieval_doi
https://doi.org/10.1006/anbe.1999.1380,https://openalex.org/W2033270405,0,https://pubmed.ncbi.nlm.nih.gov/10860526,id_retrieval_doi
https://doi.org/10.1007/s00213-007-1008-4,https://openalex.org/W2169102602,0,https://pubmed.ncbi.nlm.nih.gov/18004547,id_retrieval_doi
https://doi.org/10.2217/epi.16.9,https://openalex.org/W2461539612,0,https://pubmed.ncbi.nlm.nih.gov/27381417,id_retrieval_doi
https://doi.org/10.1002/syn.10240,https://openalex.org/W2080214993,0,https://pubmed.ncbi.nlm.nih.gov/12827647,id_retrieval_doi
https://doi.org/10.3389/fnins.2015.00446,https://openalex.org/W2240434907,0,https://pubmed.ncbi.nlm.nih.gov/26696810,id_retrieval_doi
https://doi.org/10.1002/(sici)1098-2345(199911)49:3<243::aid-ajp3>3.0.co;2-4,https://openalex.org/W2062140933,0,https://pubmed.ncbi.nlm.nih.gov/10512543,id_retrieval_doi
https://doi.org/10.1254/jphs.92.237,https://openalex.org/W2083896622,0,https://pubmed.ncbi.nlm.nih.gov/12890889,id_retrieval_doi
https://doi.org/10.1111/j.1746-1561.1983.tb01155.x,https://openalex.org/W2048981572,0,https://pubmed.ncbi.nlm.nih.gov/6558296,id_retrieval_doi
https://doi.org/10.1016/j.jtbi.2009.06.012,https://openalex.org/W2009777353,0,https://pubmed.ncbi.nlm.nih.gov/19539631,id_retrieval_doi
https://doi.org/10.1046/j.1365-2311.2002.00442.x,https://openalex.org/W2031780420,0,,id_retrieval_doi
https://doi.org/10.1098/rspb.2009.1583,https://openalex.org/W2160921873,0,https://pubmed.ncbi.nlm.nih.gov/19812081,id_retrieval_doi
https://doi.org/10.1046/j.1365-2443.2001.00397.x,https://openalex.org/W2001599051,0,https://pubmed.ncbi.nlm.nih.gov/11168596,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0043747,https://openalex.org/W2106551204,0,https://pubmed.ncbi.nlm.nih.gov/22952753,id_retrieval_doi
https://doi.org/10.1111/j.1525-142x.2009.00394.x,https://openalex.org/W1972489224,0,https://pubmed.ncbi.nlm.nih.gov/20156286,id_retrieval_doi
https://doi.org/10.1007/978-90-481-3977-4_4,https://openalex.org/W2278435409,0,,search_title
https://doi.org/10.1242/dev.166272,https://openalex.org/W2810015292,0,https://pubmed.ncbi.nlm.nih.gov/29967123,id_retrieval_doi
https://doi.org/10.1046/j.1365-2427.1999.00467.x,https://openalex.org/W1505645266,0,,id_retrieval_doi
https://doi.org/10.1111/j.1365-2036.2004.02156.x,https://openalex.org/W2033710722,0,https://pubmed.ncbi.nlm.nih.gov/15339321,id_retrieval_doi
https://doi.org/10.1016/j.anbehav.2016.01.019,https://openalex.org/W2279736733,0,,id_retrieval_doi
https://doi.org/10.1093/jn/102.6.793,https://openalex.org/W1670043281,0,,search_title
https://doi.org/10.1371/journal.pone.0134573,https://openalex.org/W1018661781,0,https://pubmed.ncbi.nlm.nih.gov/26230548,id_retrieval_doi
https://doi.org/10.1523/jneurosci.23-12-04803.2003,https://openalex.org/W2165819245,0,,search_title
https://doi.org/10.1016/j.physbeh.2010.02.025,https://openalex.org/W2067046670,0,https://pubmed.ncbi.nlm.nih.gov/20227432,id_retrieval_doi
https://doi.org/10.1016/j.ejphar.2013.07.025,https://openalex.org/W2109782510,0,https://pubmed.ncbi.nlm.nih.gov/23876451,id_retrieval_doi
https://doi.org/10.1016/j.livsci.2017.05.014,https://openalex.org/W2616251437,0,,id_retrieval_doi
https://doi.org/10.1007/s00265-016-2215-y,https://openalex.org/W2273774628,0,https://pubmed.ncbi.nlm.nih.gov/27881895,id_retrieval_doi
https://doi.org/10.1007/s00265-017-2395-0,https://openalex.org/W2766280754,0,,id_retrieval_doi
https://doi.org/10.1111/eff.12291,https://openalex.org/W2410471422,0,,id_retrieval_doi
https://doi.org/10.1530/rep-08-0159,https://openalex.org/W1987979422,0,https://pubmed.ncbi.nlm.nih.gov/18713812,id_retrieval_doi
https://doi.org/10.1038/s41598-017-10803-2,https://openalex.org/W2751792648,0,https://pubmed.ncbi.nlm.nih.gov/28894112,id_retrieval_doi
https://doi.org/10.1097/00042752-199710000-00004,https://openalex.org/W2008492982,0,https://pubmed.ncbi.nlm.nih.gov/9397325,id_retrieval_doi
https://doi.org/10.1017/cbo9780511611308.015,https://openalex.org/W1857276434,0,,id_retrieval_doi
https://doi.org/10.1016/s0011-5029(70)80010-4,https://openalex.org/W2036939156,0,https://pubmed.ncbi.nlm.nih.gov/4919969,id_retrieval_doi
https://doi.org/10.3305/nh.2015.31.1.8146,https://openalex.org/W1513671549,0,https://pubmed.ncbi.nlm.nih.gov/25561103,id_retrieval_doi
https://doi.org/10.1007/s00265-014-1759-y,https://openalex.org/W2064298105,0,,id_retrieval_doi
https://doi.org/10.1016/j.jnutbio.2016.03.012,https://openalex.org/W2319608158,0,https://pubmed.ncbi.nlm.nih.gov/27156216,id_retrieval_doi
https://doi.org/10.1111/j.1365-2435.2006.01137.x,https://openalex.org/W2158537318,0,,id_retrieval_doi
https://doi.org/10.1016/j.envpol.2016.05.058,https://openalex.org/W2443355347,0,https://pubmed.ncbi.nlm.nih.gov/27325546,id_retrieval_doi
https://doi.org/10.1002/dneu.22581,https://openalex.org/W2800929167,0,https://pubmed.ncbi.nlm.nih.gov/29411548,id_retrieval_doi
https://doi.org/10.1108/he-08-2014-0085,https://openalex.org/W2172225837,0,,id_retrieval_doi
https://doi.org/10.1038/345524a0,https://openalex.org/W1968923411,0,,id_retrieval_doi
https://doi.org/10.1016/0031-9384(91)90438-t,https://openalex.org/W1993066539,0,https://pubmed.ncbi.nlm.nih.gov/1805270,id_retrieval_doi
https://doi.org/10.1542/peds.2005-1692,https://openalex.org/W2002513251,0,https://pubmed.ncbi.nlm.nih.gov/16585325,id_retrieval_doi
https://doi.org/10.1016/j.jembe.2010.11.008,https://openalex.org/W2026169480,0,,id_retrieval_doi
https://doi.org/10.1111/j.1365-2656.2011.01822.x,https://openalex.org/W1532840156,0,https://pubmed.ncbi.nlm.nih.gov/21366564,id_retrieval_doi
https://doi.org/10.1016/j.appet.2017.05.016,https://openalex.org/W2610397316,0,https://pubmed.ncbi.nlm.nih.gov/28487246,id_retrieval_doi
https://doi.org/10.1093/alcalc/agm179,https://openalex.org/W2102344026,0,https://pubmed.ncbi.nlm.nih.gov/18218724,id_retrieval_doi
https://doi.org/10.1055/s-0028-1103027,https://openalex.org/W2060356699,0,https://pubmed.ncbi.nlm.nih.gov/19031354,id_retrieval_doi
https://doi.org/10.2174/978160805286811101010072,https://openalex.org/W2189959068,0,,id_retrieval_doi
https://doi.org/10.1016/j.ijdevneu.2018.06.004,https://openalex.org/W2808836151,0,https://pubmed.ncbi.nlm.nih.gov/29920306,id_retrieval_doi
https://doi.org/10.1001/jama.282.5.455,https://openalex.org/W2030295018,0,https://pubmed.ncbi.nlm.nih.gov/10442661,id_retrieval_doi
https://doi.org/10.1001/jama.282.5.455,https://openalex.org/W2030295018,0,https://pubmed.ncbi.nlm.nih.gov/10442661,id_retrieval_doi
https://doi.org/10.1016/s1054-139x(96)00279-0,https://openalex.org/W2052603357,0,https://pubmed.ncbi.nlm.nih.gov/9178082,id_retrieval_doi
https://doi.org/10.1212/wnl.0000000000000528,https://openalex.org/W2082912444,0,https://pubmed.ncbi.nlm.nih.gov/24871875,id_retrieval_doi
https://doi.org/10.1016/j.jtbi.2007.03.029,https://openalex.org/W2004499210,0,https://pubmed.ncbi.nlm.nih.gov/17467743,id_retrieval_doi
https://doi.org/10.1007/s40268-016-0167-3,https://openalex.org/W2571303276,0,https://pubmed.ncbi.nlm.nih.gov/28063022,id_retrieval_doi
https://doi.org/10.1007/s004420050485,https://openalex.org/W2044137764,0,https://pubmed.ncbi.nlm.nih.gov/28308472,id_retrieval_doi
https://doi.org/10.1097/01.qai.0000127064.84325.ad,https://openalex.org/W1991225562,0,https://pubmed.ncbi.nlm.nih.gov/15483469,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0063931,https://openalex.org/W2084081940,0,https://pubmed.ncbi.nlm.nih.gov/23750191,id_retrieval_doi
https://doi.org/10.1111/j.1474-919x.1967.tb00005.x,https://openalex.org/W2025610375,0,,id_retrieval_doi
