doi,openalex_id,label_included
https://doi.org/10.1016/0002-9149(90)91127-R,,0
https://doi.org/10.7326/0003-4819-104-5-616,,0
,,0
https://doi.org/10.1016/s0735-1097(87)80334-0,,0
https://doi.org/10.1007/s10519-011-9466-1,,0
https://doi.org/10.1002/clc.4960150409,,0
https://doi.org/10.1016/j.fertnstert.2010.07.1073,,0
https://doi.org/10.1007/s10964-012-9884-2,,0
https://doi.org/10.1097/00005053-198411000-00004,,0
https://doi.org/10.1192/bjp.150.4.494,,0
https://doi.org/10.1016/s0735-1097(83)80160-0,,0
https://doi.org/10.1053/comp.2001.27893,,0
https://doi.org/10.1111/j.1528-1157.1994.tb01784.x,,0
https://doi.org/10.1007/BF00423120,,0
https://doi.org/10.1001/archpsyc.57.2.187,,0
,,0
https://doi.org/10.1016/0735-1097(88)90353-1,,0
https://doi.org/10.1016/j.jpsychores.2015.05.008,,0
,,0
https://doi.org/10.1161/01.cir.81.2.461,,0
https://doi.org/10.1177/089198879400700405,,0
https://doi.org/10.2466/pr0.104.2.549-557,,0
https://doi.org/10.1016/j.neuint.2007.10.018,,0
https://doi.org/10.1038/npp.2012.191,,0
https://doi.org/10.1007/s10862-014-9453-y,,0
https://doi.org/10.1136/jnnp.55.10.935,,0
https://doi.org/10.1097/MD.0000000000003364,,0
https://doi.org/10.1378/chest.112.1.145,,0
https://doi.org/10.1016/s0735-1097(85)80038-3,,0
https://doi.org/10.1016/0002-9149(92)91267-8,,0
https://doi.org/10.1002/ajmg.b.32375,,0
https://doi.org/10.1016/0167-4943(96)86923-8,,0
https://doi.org/10.1016/j.psychres.2005.01.001,,0
https://doi.org/10.1016/s0165-1781(98)00071-7,,0
https://doi.org/10.1192/apt.bp.114.013490,,0
https://doi.org/10.1177/08830738060210081001,,0
https://doi.org/10.1093/emph/eov021,,0
https://doi.org/10.1037//0022-006X.70.1.216,,0
https://doi.org/10.1016/j.pscychresns.2006.12.001,,0
https://doi.org/10.1037/a0028828,,0
https://doi.org/10.1016/j.brat.2013.05.010,,0
https://doi.org/10.1016/j.yebeh.2014.10.032,,0
https://doi.org/10.1186/1479-5876-10-39,,0
https://doi.org/10.1016/j.brat.2008.12.011,,0
https://doi.org/10.1016/j.psychres.2014.08.028,,0
https://doi.org/10.1097/j.pain.0000000000000580,,0
https://doi.org/10.1037/h0087713,,0
https://doi.org/10.1097/NMD.0b013e318162aa3f,,0
https://doi.org/10.1016/S1090-3801(02)00042-3,,0
https://doi.org/10.1016/s0165-1781(99)00010-4,,0
https://doi.org/10.1111/j.1365-2893.2009.01079.x,,0
https://doi.org/10.3748/wjg.v20.i19.5760,,0
https://doi.org/10.1016/0002-9149(89)90742-x,,0
https://doi.org/10.1111/j.1532-5415.1984.tb02020.x,,0
https://doi.org/10.1111/j.1600-0447.1994.tb01549.x,,0
https://doi.org/10.1007/bf00421268,,0
https://doi.org/10.1056/NEJM198812293192602,,0
https://doi.org/10.1097/00004714-199304000-00004,,0
https://doi.org/10.1016/0165-0327(92)90110-R,,0
,,0
https://doi.org/10.1037//0021-843X.109.4.651,,0
https://doi.org/10.3233/JAD-140321,,0
,,0
https://doi.org/10.1007/s10608-014-9640-x,,0
https://doi.org/10.1007/s10608-010-9316-0,,0
https://doi.org/10.1016/0010-440X(93)90004-N,,0
https://doi.org/10.1016/j.aap.2010.11.016,,0
https://doi.org/10.1093/chemse/bjn052,,0
https://doi.org/10.1016/j.adolescence.2014.07.010,,0
https://doi.org/10.1006/brcg.1993.1053,,0
https://doi.org/10.1113/jphysiol.2009.179515,,0
https://doi.org/10.1097/FJC.0b013e31818713d6,,0
https://doi.org/10.1371/journal.pone.0164613,,0
https://doi.org/10.1377/hlthaff.2015.1668,,0
https://doi.org/10.1016/j.psychres.2016.07.015,,0
https://doi.org/10.1016/S0022-3956(98)00031-4,,0
https://doi.org/10.5694/mjao12.10508,,0
https://doi.org/10.1016/j.beth.2016.02.005,,0
https://doi.org/10.1038/npp.2015.75,,0
https://doi.org/10.1017/s0033291702005457,,0
https://doi.org/10.1371/journal.pone.0071760,,0
https://doi.org/10.1002/cpp.1763,,0
https://doi.org/10.1016/j.pain.2014.04.032,,0
https://doi.org/10.1111/j.1465-3362.2011.00301.x,,0
https://doi.org/10.1002/cpp.1918,,0
https://doi.org/10.4137/IMI.S18355,,0
https://doi.org/10.1016/j.ridd.2014.03.005,,0
https://doi.org/10.1002/cpp.635,,0
https://doi.org/10.1016/s0920-9964(01)00339-5,,0
https://doi.org/10.1002/cpp.618,,0
https://doi.org/10.1089/1044546041649048,,0
https://doi.org/10.1080/07315724.1991.10718182,,0
https://doi.org/10.1002/jts.21663,,0
https://doi.org/10.1073/pnas.1510459112,,0
https://doi.org/10.1001/archpsyc.1978.01770350104010,,0
https://doi.org/10.1016/j.jbtep.2011.05.001,,0
https://doi.org/10.1016/j.pain.2008.08.005,,0
https://doi.org/10.1001/archpsyc.1988.01800270076009,,0
,,0
https://doi.org/10.1016/j.socscimed.2011.07.030,,0
,,0
https://doi.org/10.1017/S1461145710001094,,0
https://doi.org/10.1017/S0954579407070071,,0
https://doi.org/10.1152/japplphysiol.01300.2003,,0
https://doi.org/10.1186/s13034-015-0052-9,,0
https://doi.org/10.1093/schbul/12.3.348,,0
https://doi.org/10.1016/S0887-6185(02)00243-8,,0
https://doi.org/10.1016/j.ijpsycho.2014.09.003,,0
https://doi.org/10.1017/S1461145706007437,,0
https://doi.org/10.1097/00001504-199901000-00025,,0
https://doi.org/10.1080/13811119608258997,,0
https://doi.org/10.4081/mi.2014.5494,,0
https://doi.org/10.1038/mp.2009.61,,0
https://doi.org/10.1055/s-0032-1326959,,0
https://doi.org/10.1016/j.immbio.2012.06.003,,0
https://doi.org/10.1016/j.neuron.2014.12.055,,0
https://doi.org/10.1053/bbmt.2002.v8.pm11858190,,0
https://doi.org/10.1016/j.burn.2014.03.003,,0
,,0
https://doi.org/10.1002/mpr.1380,,0
https://doi.org/10.1002/(SICI)1098-108X(199609)20:2<149::AID-EAT5>3.0.CO;2-G,,0
https://doi.org/10.1007/s00737-013-0378-3,,0
https://doi.org/10.1097/01.qai.0000138160.91568.19,,0
https://doi.org/10.1007/bf01857597,,0
https://doi.org/10.1080/02724936.1991.11747479,,0
https://doi.org/10.1002/sim.779,,0
https://doi.org/10.1080/00224499609551815,,0
https://doi.org/10.1097/j.pain.0000000000000430,,0
,,0
https://doi.org/10.1016/j.pain.2005.11.017,,0
https://doi.org/10.1177/1059840510376515,,0
https://doi.org/10.1002/9780470696781.ch4,,0
https://doi.org/10.1016/j.adolescence.2015.09.004,,0
https://doi.org/10.1521/pdps.2012.40.4.645,,0
,,0
https://doi.org/10.1001/archpsyc.1993.01820130033006,,0
https://doi.org/10.1037/a0019478,,0
https://doi.org/10.1016/j.biopsycho.2009.07.002,,0
,,0
https://doi.org/10.1007/s10608-015-9671-y,,0
,,0
,,0
https://doi.org/10.1038/srep03096,,0
https://doi.org/10.1891/jcop.16.4.391.52526,,0
https://doi.org/10.1037/0021-843x.100.2.122,,0
https://doi.org/10.1016/j.biopsycho.2013.06.008,,0
https://doi.org/10.1177/0269881113516202,,0
https://doi.org/10.1007/BF00785758,,0
https://doi.org/10.1038/sj.npp.1301121,,0
https://doi.org/10.1016/j.eplepsyres.2007.05.001,,0
https://doi.org/10.1002/erv.1023,,0
,,0
https://doi.org/10.1371/journal.pone.0101946,,0
https://doi.org/10.1016/j.psychres.2007.06.022,,0
https://doi.org/10.1080/14622200802412895,,0
https://doi.org/10.1016/j.ijpsycho.2005.02.008,,0
https://doi.org/10.1097/JCP.0b013e31829a8284,,0
https://doi.org/10.1016/j.brat.2012.08.008,,0
https://doi.org/10.1080/02699931.2011.621932,,0
https://doi.org/10.1038/mp.2011.22,,0
https://doi.org/10.1212/wnl.37.10.1596,,0
https://doi.org/10.1001/archpsyc.1981.01780360103012,,0
https://doi.org/10.1192/bjp.164.2.190,,0
,,0
https://doi.org/10.1002/(SICI)1096-8628(19970627)70:4<365::AID-AJMG7>3.0.CO;2-S,,0
https://doi.org/10.1016/j.yebeh.2005.02.001,,0
,,0
https://doi.org/10.1017/s0033291700035650,,0
https://doi.org/10.1016/j.healthplace.2012.10.010,,0
https://doi.org/10.1007/s00422-001-0291-0,,0
https://doi.org/10.1055/s-2007-999879,,0
https://doi.org/10.1038/mp.2009.92,,0
https://doi.org/10.1016/j.envres.2014.06.010,,0
https://doi.org/10.1037/0021-843x.100.2.191,,0
,,0
https://doi.org/10.1016/j.janxdis.2003.10.001,,0
https://doi.org/10.1152/ajprenal.1992.263.2.f284,,0
https://doi.org/10.1111/j.1365-3016.2005.00677.x,,0
https://doi.org/10.1016/s1077-7229(01)80021-3,,0
https://doi.org/10.1016/0895-4356(90)90131-8,,0
https://doi.org/10.1080/02699931.2014.992394,,0
https://doi.org/10.1212/01.wnl.0000191325.31068.c4,,0
https://doi.org/10.1016/j.dcn.2011.11.008,,0
https://doi.org/10.1016/j.neuropsychologia.2010.02.017,,0
https://doi.org/10.1016/0277-9536(89)90066-X,,0
https://doi.org/10.1016/j.psychres.2006.06.002,,0
https://doi.org/10.1001/jama.262.22.3166,,0
https://doi.org/10.1002/ajh.24623,,0
https://doi.org/10.1093/scan/nsu113,,0
https://doi.org/10.1017/S0954579414000625,,0
https://doi.org/10.1080/00223980.2011.613875,,0
https://doi.org/10.1097/JCP.0b013e318295fe12,,0
https://doi.org/10.1007/s12687-014-0201-5,,0
,,0
,,0
https://doi.org/10.1371/journal.pone.0115900,,0
,,0
https://doi.org/10.1023/B:COTR.0000045563.66060.3e,,0
https://doi.org/10.1016/j.jpsychires.2013.06.016,,0
https://doi.org/10.1007/s10802-010-9418-x,,0
https://doi.org/10.3928/19382359-20160913-01,,0
https://doi.org/10.1177/1073858409359413,,0
,,0
,,0
https://doi.org/10.1016/S0924-977X(09)70600-5,,0
,,0
https://doi.org/10.1016/s0022-3956(96)00030-1,,0
,,0
https://doi.org/10.1093/alcalc/agg124,,0
https://doi.org/10.2174/1871523011312030003,,0
https://doi.org/10.1016/s0738-3991(97)00035-9,,0
https://doi.org/10.1016/s0005-7967(99)00161-8,,0
https://doi.org/10.1007/bf00914936,,0
,,0
https://doi.org/10.1097/00004714-199802000-00004,,0
,,0
https://doi.org/10.1017/S1461145712000508,,0
https://doi.org/10.1097/00042737-199602000-00002,,0
https://doi.org/10.1017/s1049023x00001333,,0
https://doi.org/10.1016/j.jagp.2013.12.169,,0
https://doi.org/10.1159/000354142,,0
,,0
https://doi.org/10.1109/vr.2012.6180936,,0
https://doi.org/10.1097/01.psy.0000041621.25388.1a,,0
https://doi.org/10.1539/joh.45.202,,0
https://doi.org/10.1539/joh.12-0228-oa,,0
,,0
https://doi.org/10.1016/s0005-7894(86)80114-9,,0
https://doi.org/10.1097/00004714-199908000-00010,,0
https://doi.org/10.1037/0278-6133.19.6.568,,0
https://doi.org/10.4088/jcp.v64n0304,,0
https://doi.org/10.3928/0098-9134-19951201-06,,0
https://doi.org/10.1123/ijspp.3.4.516,,0
https://doi.org/10.1136/bmj.311.7016.1328,,0
https://doi.org/10.4088/jcp.08m04592,,0
https://doi.org/10.1016/j.jad.2005.03.005,,0
,,0
,,0
https://doi.org/10.1016/S0140-6736(13)62246-1,,0
,,0
,,0
,,0
https://doi.org/10.1097/00005053-199711000-00007,,0
https://doi.org/10.1080/02678370500157346,,0
https://doi.org/10.1136/annrheumdis-2015-eular.4081,,0
,,0
https://doi.org/10.1016/j.beth.2006.03.001,,0
,,0
,,0
https://doi.org/10.1017/s1041610289000190,,0
https://doi.org/10.1007/978-1-4899-1456-9_12,,0
,,0
,,0
https://doi.org/10.1001/archpsyc.58.5.494,,0
,,0
https://doi.org/10.1002/nur.4770110405,,0
https://doi.org/10.1111/j.1362-1017.2003.00040.x,,0
,,0
https://doi.org/10.1097/00002820-199010000-00006,,0
,,0
,,0
https://doi.org/10.1016/j.jaac.2016.07.196,,0
https://doi.org/10.1016/s0924-977x(98)80044-8,,0
,,0
https://doi.org/10.1002/hep.26040,,0
,,0
https://doi.org/10.1002/j.0022-0337.2003.67.5.tb03656.x,,0
https://doi.org/10.1080/10615809408248806,,0
,,0
https://doi.org/10.1097/00004703-200208000-00039,,0
https://doi.org/10.1016/s0010-440x(98)90043-8,,0
,,0
https://doi.org/10.1017/s0954579406060329,,0
,,0
https://doi.org/10.1186/1471-2458-5-78,,0
https://doi.org/10.1080/009262301750257146,,0
https://doi.org/10.1016/S0924-977X(13)70583-2,,0
,,0
https://doi.org/10.1080/10803548.2005.11076661,,0
https://doi.org/10.4088/jcp.08m04756,,0
,,0
https://doi.org/10.1196/annals.1364.016,,0
https://doi.org/10.1080/00207284.1999.11732607,,0
https://doi.org/10.1111/j.2044-8295.1997.tb02635.x,,0
https://doi.org/10.1097/01.gme.0000435159.65865.11,,0
https://doi.org/10.1136/bmj.313.7058.665,,0
https://doi.org/10.4088/jcp.v64n0919,,0
https://doi.org/10.1503/jpn.090041,,0
https://doi.org/10.1177/1352458516663086,,0
,,0
https://doi.org/10.1002/ppul.23576,,0
https://doi.org/10.4088/jcp.v67n0703,,0
https://doi.org/10.1037/0022-006x.67.2.194,,0
,,0
https://doi.org/10.1111/j.1520.037x.2002.01029.x,,0
https://doi.org/10.4088/jcp.v63n0305,,0
,,0
,,0
https://doi.org/10.4088/jcp.v64n0305,,0
https://doi.org/10.1046/j.1365-2850.2003.00661.x,,0
,,0
https://doi.org/10.1207/s15324796abm2501_09,,0
,,0
,,0
https://doi.org/10.2174/1745017901410010067,,0
https://doi.org/10.1016/s0022-3999(96)00393-5,,0
https://doi.org/10.1002/j.1550-8528.1999.tb00701.x,,0
,,0
,,0
https://doi.org/10.1016/s0924-977x(98)80241-1,,0
https://doi.org/10.1097/01.jcp.0000138761.85363.d5,,0
,,0
https://doi.org/10.4088/jcp.v60n1005,,0
https://doi.org/10.4088/pcc.v09n0203,,0
https://doi.org/10.1016/S0924-977X(13)70649-7,,0
https://doi.org/10.1177/0145445504270883,,0
,,0
https://doi.org/10.1097/00043764-199311000-00015,,0
https://doi.org/10.1007/bf01176210,,0
https://doi.org/10.1037//0021-843X.94.3.308,,0
https://doi.org/10.1002/(sici)1099-1166(199804)13:4<213::aid-gps755>3.0.co;2-5,,0
,,0
https://doi.org/10.1007/bf00427274,,0
https://doi.org/10.1007/978-1-4020-8265-8_200344,,0
https://doi.org/10.1016/s0006-3223(97)86980-6,,0
https://doi.org/10.1016/s0005-7967(98)00053-9,,0
https://doi.org/10.1037/0022-006x.71.3.587,,0
,,0
https://doi.org/10.1016/s1056-4993(18)30458-9,,0
https://doi.org/10.1002/pbc.25715,,0
,,0
,,0
https://doi.org/10.1097/00004650-200411000-00006,,0
,,0
,,0
https://doi.org/10.1016/S2215-0366(15)00109-1,,0
https://doi.org/10.1136/adc.87.6.472,,0
,,0
,,0
https://doi.org/10.1016/S1470-2045(14)70343-2,,0
https://doi.org/10.4088/jcp.v60n0608,,0
https://doi.org/10.1016/s0168-8278(05)81519-3,,0
,,0
,,0
,,0
https://doi.org/10.1016/s0924-977x(98)80287-3,,0
https://doi.org/10.4088/jcp.v65n0807,,0
https://doi.org/10.5055/ajdm.2011.0056,,0
https://doi.org/10.1016/s0005-7894(03)80032-1,,0
https://doi.org/10.1521/psyc.2014.77.4.386,,0
,,0
https://doi.org/10.1016/s1049-3867(98)80047-9,,0
,,0
,,0
https://doi.org/10.1136/bmj.d682,,0
https://doi.org/10.1097/00005721-199807000-00005,,0
https://doi.org/10.1097/00006842-200005000-00007,,0
,,0
https://doi.org/10.1016/s0165-0327(97)00109-2,,0
https://doi.org/10.4088/jcp.v60n1204,,0
https://doi.org/10.4088/jcp.v64n0906,,0
https://doi.org/10.1097/00004850-200501000-00009,,0
,,0
https://doi.org/10.1097/01.nmd.0000207366.49820.85,,0
,,0
,,0
https://doi.org/10.1007/pl00014164,,0
https://doi.org/10.1161/hy1101.096055,,0
https://doi.org/10.1001/jama.283.14.1837,,0
https://doi.org/10.1023/b:prev.0000023081.55878.3a,,0
https://doi.org/10.1097/01.yic.0000171518.25963.63,,0
,,0
https://doi.org/10.10002/pon.3245,,0
,,0
,,0
,,0
https://doi.org/10.1097/00004714-200204000-00016,,0
https://doi.org/10.4040/jkan.2007.37.7.1027,,0
https://doi.org/10.1046/j.1525-1497.2003.20316.x,,0
https://doi.org/10.1016/0883-9417(94)90053-1,,0
,,0
https://doi.org/10.1016/j.biopsych.2014.03.016,,0
https://doi.org/10.4088/jcp.v61n0309,,0
https://doi.org/10.1192/bjp.175.1.17,,0
https://doi.org/10.1111/bdi.12189,,0
https://doi.org/10.1007/978-94-011-7721-4_11,,0
https://doi.org/10.1016/s0006-3223(99)00172-9,,0
https://doi.org/10.1097/01.alc.0000156129.98265.57,,0
,,0
https://doi.org/10.1016/S0924-977X(13)70652-7,,0
https://doi.org/10.1016/j.psyneuen.2015.07.425,,0
,,0
https://doi.org/10.1007/s001270050174,,0
,,0
https://doi.org/10.1097/00007890-199505150-00007,,0
,,0
,,0
,,0
https://doi.org/10.1111/j.1939-0025.1979.tb02592.x,,0
https://doi.org/10.1097/01.jcp.0000195112.24769.b3,,0
https://doi.org/10.4088/jcp.v64n0709,,0
https://doi.org/10.15288/jsad.2007.68.353,,0
,,0
https://doi.org/10.1016/s0006-3223(02)01333-1,,0
https://doi.org/10.1016/s0735-6757(03)00102-5,,0
,,0
https://doi.org/10.1016/s0168-8278(09)60143-4,,0
https://doi.org/10.1097/gme.0b013e3182739e2f,,0
,,0
https://doi.org/10.1016/S0924-977X(09)70810-7,,0
https://doi.org/10.1016/s0006-3223(03)00465-7,,0
,,0
,,0
,,0
,,0
https://doi.org/10.1097/01.jcp.0000178417.60426.60,,0
https://doi.org/10.1097/00006842-200009000-00004,,0
https://doi.org/10.1111/andr.12201,,0
https://doi.org/10.4088/jcp.v63n0107,,0
https://doi.org/10.1158/1538-7755.DISP15-A69,,0
,,0
https://doi.org/10.1016/j.jaac.2016.09.348,,0
,,0
,,0
https://doi.org/10.1007/pl00014163,,0
https://doi.org/10.1007/bf01904773,,0
https://doi.org/10.1111/j.1530-0277.1994.tb00095.x,,0
https://doi.org/10.4088/jcp.v68n0207,,0
https://doi.org/10.4088/jcp.v62n0508,,0
https://doi.org/10.1016/s0924-977x(98)80184-3,,0
https://doi.org/10.1017/s1138741600002535,,0
https://doi.org/10.1037/0022-006X.54.4.424,,0
https://doi.org/10.4088/jcp.v64n0708,,0
https://doi.org/10.4088/jcp.v66n0213,,0
,,0
https://doi.org/10.1007/s001270050213,,0
https://doi.org/10.1002/pon.2960040102,,0
,,0
,,0
,,0
,,0
,,0
,,0
https://doi.org/10.4088/jcp.v69n0309,,0
https://doi.org/10.4088/jcp.v61n0204,,0
https://doi.org/10.1016/s0924-977x(98)80286-1,,0
https://doi.org/10.1016/s0924-9338(99)80475-1,,0
https://doi.org/10.1097/00004714-199608000-00006,,0
https://doi.org/10.1097/00000539-200111000-00005,,0
,,0
https://doi.org/10.1016/0020-7489(83)90053-6,,0
https://doi.org/10.1016/s0003-4975(00)02350-x,,0
https://doi.org/10.4088/jcp.v68n1112,,0
https://doi.org/10.1016/s0145-2134(03)00161-3,,0
,,0
https://doi.org/10.4088/jcp.v62n1105,,0
https://doi.org/10.1002/hup.644,,0
,,0
,,0
https://doi.org/10.1016/0165-1781(94)90077-9,,0
https://doi.org/10.4088/jcp.v66n0511,,0
,,0
https://doi.org/10.1016/0924-977x(96)87523-7,,0
https://doi.org/10.1007/bf02688693,,0
https://doi.org/10.1097/00004714-199708000-00002,,0
,,0
https://doi.org/10.1097/00004703-198212000-00027,,0
https://doi.org/10.1186/s13054-016-1208-6,,0
https://doi.org/10.1177/026988119801200412,,0
https://doi.org/10.1536/ihj.50.279,,0
https://doi.org/10.1097/00004714-199812000-00004,,0
https://doi.org/10.1037/0022-006x.66.5.862,,0
https://doi.org/10.1097/00006842-200203000-00011,,0
https://doi.org/10.1136/bmj.308.6938.1199,,0
https://doi.org/10.1002/anxi.3070010404,,0
,,0
https://doi.org/10.4088/jcp.v68n0519,,0
https://doi.org/10.1016/0021-9681(86)90156-6,,0
,,0
https://doi.org/10.4088/jcp.v63n0707,,0
https://doi.org/10.1192/bjp.164.1.80,,0
https://doi.org/10.1080/14767058.2016.1191212,,0
https://doi.org/10.1176/appi.ajp.157.9.1525,,0
https://doi.org/10.1016/j.eujim.2012.07.526,,0
https://doi.org/10.1097/yic.0b013e32831d7980,,0
,,0
,,0
,,0
,,0
https://doi.org/10.1002/jmrs.112/full,,0
,,0
,,0
https://doi.org/10.4088/jcp.v66n1009,,0
,,0
https://doi.org/10.1093/geronj/49.6.p265,,0
https://doi.org/10.4088/jcp.v66n0113,,0
https://doi.org/10.1053/apnu.2002.32108,,0
https://doi.org/10.1037/0022-006x.67.2.243,,0
https://doi.org/10.1002/(sici)1098-240x(199712)20:6<475::aid-nur2>3.0.co;2-j,,0
https://doi.org/10.1097/01.jnr.0000387560.03823.c7,,0
https://doi.org/10.1016/j.denabs.2011.11.024,,0
,,0
https://doi.org/10.2307/j.ctv1r2xxnq.19,,0
,,0
https://doi.org/10.2165/00128415-201013190-00038,,0
https://doi.org/10.4088/jcp.v69n0321,,0
https://doi.org/10.2105/ajph.93.9.1576,,0
https://doi.org/10.1111/jir.12214,,0
,,0
https://doi.org/10.4088/jcp.v64n0606,,0
https://doi.org/10.1093/humrep/det218,,0
,,0
https://doi.org/10.1097/00006199-200601000-00005,,0
https://doi.org/10.1017/BrImp.2012.20,,0
,,0
https://doi.org/10.1016/S0893-133X(02)00308-1,,0
,,0
https://doi.org/10.7314/apjcp.2013.14.12.7359,,0
,,0
https://doi.org/10.1097/00004850-200015010-00009,,0
,,0
,,0
https://doi.org/10.1097/00008877-199911000-00006,,0
https://doi.org/10.1097/YIC.0000000000000042,,0
,,0
,,0
,,0
https://doi.org/10.1038/nature13976,,0
https://doi.org/10.1016/0278-5846(85)90195-2,,0
https://doi.org/10.1016/0378-5122(96)81657-4,,0
https://doi.org/10.1159/000119184,,0
https://doi.org/10.1159/000029069,,0
,,0
,,0
,,0
,,0
https://doi.org/10.1017/s0767399x00001401,,0
,,0
https://doi.org/10.1520/jfs14661j,,0
https://doi.org/10.1037/0002-9432.72.3.383,,0
https://doi.org/10.1016/j.pscychresns.2014.05.006,,0
https://doi.org/10.1007/s10608-005-9631-z,,0
https://doi.org/10.1037/0022-006X.76.2.259,,0
https://doi.org/10.1097/00004850-199907000-00005,,0
https://doi.org/10.1097/00004714-199412000-00003,,0
https://doi.org/10.1016/j.chiabu.2013.07.007,,0
https://doi.org/10.1007/978-3-540-68706-1_362,,0
https://doi.org/10.1097/00004356-199412000-00003,,0
https://doi.org/10.1080/00207284.1992.11732583,,0
https://doi.org/10.1017/s0033291700000763,,0
https://doi.org/10.1037/0022-3514.43.3.612,,0
https://doi.org/10.1111/j.1365-2788.1996.tb00621.x,,0
https://doi.org/10.1007/s00127-013-0801-0,,0
https://doi.org/10.1016/j.nlm.2013.10.008,,0
https://doi.org/10.1007/s10862-011-9234-9,,0
https://doi.org/10.1037/0022-006x.58.5.562,,0
,,0
https://doi.org/10.1111/j.1440-1754.1991.tb00357.x,,0
https://doi.org/10.1159/000288593,,0
https://doi.org/10.2224/sbp.2012.40.1.129,,0
https://doi.org/10.1016/j.janxdis.2007.09.010,,0
,,0
https://doi.org/10.1016/j.socscimed.2010.05.009,,0
https://doi.org/10.1038/mp.2014.119,,0
https://doi.org/10.1016/0165-0327(94)90087-6,,0
https://doi.org/10.1111/jsr.12064,,0
https://doi.org/10.1016/j.psyneuen.2004.07.001,,0
https://doi.org/10.1007/s00737-015-0528-x,,0
https://doi.org/10.1016/j.psyneuen.2016.11.026,,0
,,0
,,0
https://doi.org/10.1002/wps.20310,,0
https://doi.org/10.1185/135525702125000967,,0
https://doi.org/10.1093/acrefore/9780199975839.013.47,,0
,,0
,,0
https://doi.org/10.1080/074811800200469,,0
https://doi.org/10.1037/0022-3514.70.6.1241,,0
https://doi.org/10.3109/10826088309027352,,0
https://doi.org/10.1002/smi.2563,,0
,,0
https://doi.org/10.1016/j.brat.2015.12.001,,0
https://doi.org/10.1097/JCP.0b013e3181a390ba,,0
,,0
https://doi.org/10.1002/ajmg.b.32147,,0
,,0
https://doi.org/10.1093/neucas/3.2.111,,0
https://doi.org/10.1016/j.brat.2006.06.008,,0
https://doi.org/10.1007/s11055-008-0037-8,,0
https://doi.org/10.1016/j.bbi.2013.10.018,,0
https://doi.org/10.1007/s10802-006-9022-2,,0
https://doi.org/10.1016/j.mhpa.2009.12.002,,0
https://doi.org/10.1016/0022-3999(82)90096-4,,0
https://doi.org/10.1007/bf02197143,,0
https://doi.org/10.1073/pnas.0403763101,,0
https://doi.org/10.1016/j.euroneuro.2008.08.005,,0
https://doi.org/10.3109/10253890.2014.930432,,0
,,0
https://doi.org/10.1016/j.euroneuro.2014.02.005,,0
https://doi.org/10.1111/j.1467-842x.1996.tb01034.x,,0
https://doi.org/10.1192/bjp.150.1.30,,0
,,0
https://doi.org/10.3233/ves-2007-17101,,0
https://doi.org/10.1111/j.1365-2850.2003.00720.x,,0
https://doi.org/10.1111/j.1467-6494.2005.00375.x,,0
https://doi.org/10.1111/j.1600-0447.1993.tb03345.x,,0
https://doi.org/10.1016/j.metabol.2005.01.007,,0
https://doi.org/10.1159/000446045,,0
https://doi.org/10.1002/jts.20671,,0
https://doi.org/10.1097/00005053-199801000-00005,,0
https://doi.org/10.1016/j.socscimed.2012.01.035,,0
,,0
https://doi.org/10.1016/0740-5472(93)90021-S,,0
https://doi.org/10.1007/s10862-005-9010-9,,0
https://doi.org/10.1002/(SICI)1099-1700(199904)15:2<103::AID-SMI791>3.0.CO;2-T,,0
https://doi.org/10.2147/nedt.2006.2.3.359,,0
,,0
,,0
https://doi.org/10.1177/0886260514555864,,0
https://doi.org/10.1016/0165-0327(87)90003-6,,0
,,0
https://doi.org/10.1037/bne0000107,,0
https://doi.org/10.1016/j.pec.2004.02.014,,0
https://doi.org/10.1016/j.jadohealth.2006.02.004,,0
https://doi.org/10.1038/npp.2009.223,,0
https://doi.org/10.1080/13651500600637056,,0
https://doi.org/10.1093/geronj/44.5.p154,,0
https://doi.org/10.1097/00004583-198903000-00021,,0
https://doi.org/10.1136/bcr-2016-215527,,0
https://doi.org/10.2174/1573400511666150407224518,,0
https://doi.org/10.1177/0269881113499204,,0
,,0
https://doi.org/10.1007/7854_2014_304,,0
https://doi.org/10.1371/journal.pone.0054108,,0
https://doi.org/10.1016/S0165-1781(00)00219-5,,0
,,0
https://doi.org/10.1016/j.bjoms.2015.01.019,,0
https://doi.org/10.1097/00004850-200209000-00002,,0
https://doi.org/10.1016/j.ijpsycho.2005.10.009,,0
https://doi.org/10.1016/j.jad.2015.05.058,,0
https://doi.org/10.1016/j.jad.2015.06.049,,0
https://doi.org/10.1017/S1041610212001123,,0
https://doi.org/10.1097/NMD.0000000000000632,,0
https://doi.org/10.1080/09540121.2015.1124981,,0
https://doi.org/10.1016/j.healthplace.2007.11.001,,0
,,0
https://doi.org/10.3389/fnhum.2016.00571,,0
,,0
https://doi.org/10.1016/j.janxdis.2010.11.001,,0
https://doi.org/10.1016/j.psychres.2013.04.004,,0
https://doi.org/10.1017/S1461145710000805,,0
https://doi.org/10.1016/j.neuroimage.2015.01.017,,0
https://doi.org/10.1007/s00429-014-0729-5,,0
https://doi.org/10.1016/j.euroneuro.2012.06.002,,0
https://doi.org/10.1111/dth.12084,,0
,,0
https://doi.org/10.1017/S1352465802002047,,0
https://doi.org/10.1210/jc.83.9.3130,,0
https://doi.org/10.1016/j.nicl.2014.08.013,,0
https://doi.org/10.1016/j.jpsychires.2013.02.004,,0
