doi,openalex_id,label_included,pmid,method
https://doi.org/10.1097/00004583-199401000-00013,https://openalex.org/W2016769280,0,,search_title
https://doi.org/10.1177/1079063208317463,https://openalex.org/W2142750867,0,,search_title
https://doi.org/10.1001/jama.292.5.575,https://openalex.org/W2082816136,0,,search_title
https://doi.org/10.1080/13623699.2012.678087,https://openalex.org/W2054559742,0,,search_title
https://doi.org/10.1023/a:1024413918346,https://openalex.org/W1977818569,0,,search_title
https://doi.org/10.1001/jama.284.5.569,https://openalex.org/W2146441943,0,,search_title
https://doi.org/10.1080/17432979.2011.583060,https://openalex.org/W2000032872,0,,search_title
https://doi.org/10.1111/j.1552-6909.2011.01261.x,https://openalex.org/W2099750761,0,,search_title
https://doi.org/10.1016/j.addbeh.2014.04.027,https://openalex.org/W2049444440,0,,search_title
,,0,,
https://doi.org/10.1016/j.drugalcdep.2014.09.418,https://openalex.org/W1999737753,0,,search_title
https://doi.org/10.1111/dar.12230,https://openalex.org/W2140700904,0,,search_title
https://doi.org/10.1002/j.1532-2149.2014.00459.x,https://openalex.org/W2156039418,0,,search_title
,,0,,
https://doi.org/10.1017/s1352465801001126,https://openalex.org/W2098899634,0,,search_title
https://doi.org/10.1016/0005-7967(94)00075-u,https://openalex.org/W2141674457,0,https://pubmed.ncbi.nlm.nih.gov/7726811,id_retrieval_doi
https://doi.org/10.1016/j.amj.2011.04.005,https://openalex.org/W1999794074,0,,search_title
https://doi.org/10.1007/s00127-014-0908-y,https://openalex.org/W2053538364,0,https://pubmed.ncbi.nlm.nih.gov/24929355,id_retrieval_doi
https://doi.org/10.1007/s10464-014-9634-6,https://openalex.org/W2057424087,0,,search_title
https://doi.org/10.1016/j.socscimed.2014.11.032,https://openalex.org/W2068353782,0,https://pubmed.ncbi.nlm.nih.gov/25461873,id_retrieval_doi
https://doi.org/10.1037/a0033252,https://openalex.org/W2105962085,0,,search_title
https://doi.org/10.1002/brb3.323,https://openalex.org/W2092684332,0,https://pubmed.ncbi.nlm.nih.gov/25798337,id_retrieval_doi
https://doi.org/10.1111/ajop.12019,https://openalex.org/W2167062586,0,,search_title
https://doi.org/10.1007/s12144-015-9362-6,https://openalex.org/W1138780896,0,https://pubmed.ncbi.nlm.nih.gov/26752939,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0125761,https://openalex.org/W315748477,0,https://pubmed.ncbi.nlm.nih.gov/25962178,id_retrieval_doi
https://doi.org/10.1177/0265407514558958,https://openalex.org/W2093504013,0,https://pubmed.ncbi.nlm.nih.gov/26877571,id_retrieval_doi
https://doi.org/10.1177/0032258x0107400103,https://openalex.org/W748519322,0,,search_title
,,0,,
https://doi.org/10.3736/jcim20090205,https://openalex.org/W2087351021,0,,search_title
https://doi.org/10.1080/00273171.2011.589261,https://openalex.org/W2101826094,0,,search_title
https://doi.org/10.1176/ajp.155.9.1172,https://openalex.org/W2163569768,0,,search_title
https://doi.org/10.1080/00273170802490673,https://openalex.org/W1979010136,0,,search_title
https://doi.org/10.1186/s13063-015-0982-9,https://openalex.org/W1952575751,0,https://pubmed.ncbi.nlm.nih.gov/26458917,id_retrieval_doi
,,0,,
https://doi.org/10.1017/s1355617710001207,https://openalex.org/W2079857446,0,,search_title
https://doi.org/10.1017/s003329171100256x,https://openalex.org/W2126383113,0,https://pubmed.ncbi.nlm.nih.gov/22459506,id_retrieval_doi
https://doi.org/10.1080/08039480701773329,https://openalex.org/W2021304513,0,https://pubmed.ncbi.nlm.nih.gov/18236316,id_retrieval_doi
https://doi.org/10.32469/10355/8885,https://openalex.org/W2228792911,0,,search_title
https://doi.org/10.1177/1534765608320338,https://openalex.org/W2095176317,0,,search_title
https://doi.org/10.3200/jrlp.139.5.439-457,https://openalex.org/W2154060752,0,,search_title
https://doi.org/10.1136/bmjopen-2013-004070,https://openalex.org/W1978342648,0,,search_title
https://doi.org/10.1023/a:1024710803042,https://openalex.org/W2160826767,0,,search_title
https://doi.org/10.1056/nejmra012941,https://openalex.org/W4241715325,0,,search_title
,,0,,
https://doi.org/10.1016/j.psychres.2010.12.016,https://openalex.org/W1970566442,0,,search_title
https://doi.org/10.1007/s10608-011-9362-2,https://openalex.org/W1978888079,0,,search_title
https://doi.org/10.1111/inm.12007,https://openalex.org/W1934543905,0,,search_title
https://doi.org/10.1016/j.jpsychires.2015.07.017,https://openalex.org/W1615416068,0,https://pubmed.ncbi.nlm.nih.gov/26343597,id_retrieval_doi
https://doi.org/10.2519/jospt.2009.2930,https://openalex.org/W2068615082,0,https://pubmed.ncbi.nlm.nih.gov/19521015,id_retrieval_doi
https://doi.org/10.1037/fam0000177,https://openalex.org/W2221923477,0,https://pubmed.ncbi.nlm.nih.gov/26651352,id_retrieval_doi
,,0,,
https://doi.org/10.1037/a0029010,https://openalex.org/W2109160324,0,,search_title
https://doi.org/10.1055/s-2007-965067,https://openalex.org/W1971112613,0,,search_title
https://doi.org/10.1016/j.janxdis.2014.07.001,https://openalex.org/W2085670360,0,,search_title
https://doi.org/10.7205/milmed.173.12.1158,https://openalex.org/W2175959693,0,,search_title
https://doi.org/10.1007/s00127-011-0443-z,https://openalex.org/W2149907395,0,,search_title
https://doi.org/10.1016/s0140-6736(13)60354-2,https://openalex.org/W2107753769,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.4088/jcp.13m08910,https://openalex.org/W1985851425,0,https://pubmed.ncbi.nlm.nih.gov/25295424,id_retrieval_doi
https://doi.org/10.1002/wps.20057,https://openalex.org/W1986344781,0,,search_title
https://doi.org/10.1007/s00127-012-0493-x,https://openalex.org/W1969050509,0,,search_title
,,0,,
,https://openalex.org/W2409374373,0,,search_title
,https://openalex.org/W2409374373,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1002/cpp.1805,https://openalex.org/W1902811701,0,,search_title
https://doi.org/10.1023/b:jots.0000038484.15488.3d,https://openalex.org/W1980840282,0,,search_title
https://doi.org/10.3402/ejpt.v1i0.5558,https://openalex.org/W2029610878,0,,search_title
https://doi.org/10.1016/s0165-0327(00)00173-7,https://openalex.org/W2134178055,0,,search_title
https://doi.org/10.1016/s0165-1781(98)00094-8,https://openalex.org/W2000240551,0,,search_title
https://doi.org/10.1007/s004060070034,https://openalex.org/W1971069550,0,,search_title
https://doi.org/10.1016/s0165-1781(01)00325-0,https://openalex.org/W2086494866,0,,search_title
https://doi.org/10.1037/a0025447,https://openalex.org/W2164014565,0,,search_title
,,0,,
https://doi.org/10.1002/jts.22075,https://openalex.org/W2234290342,0,https://pubmed.ncbi.nlm.nih.gov/26764215,id_retrieval_doi
https://doi.org/10.3928/00485713-20090728-04,https://openalex.org/W2085699664,0,,id_retrieval_doi
https://doi.org/10.1016/j.jad.2012.08.021,https://openalex.org/W2024948312,0,,search_title
https://doi.org/10.1007/s11606-013-2374-8,https://openalex.org/W2048129504,0,,search_title
https://doi.org/10.1176/appi.ps.201300453,https://openalex.org/W2157557433,0,https://pubmed.ncbi.nlm.nih.gov/25082217,id_retrieval_doi
https://doi.org/10.1097/nmd.0b013e3181b975f8,https://openalex.org/W2061097066,0,https://pubmed.ncbi.nlm.nih.gov/19829204,id_retrieval_doi
https://doi.org/10.2105/ajph.2009.166165,https://openalex.org/W2003850426,0,https://pubmed.ncbi.nlm.nih.gov/20966380,id_retrieval_doi
,,0,,
,,0,,
,,0,,
https://doi.org/10.1080/15298868.2015.1037791,https://openalex.org/W1971080086,0,,id_retrieval_doi
https://doi.org/10.1016/j.jad.2007.08.013,https://openalex.org/W2113340035,0,,search_title
https://doi.org/10.1016/j.jad.2007.08.013,https://openalex.org/W2113340035,0,,search_title
https://doi.org/10.1007/s10802-009-9300-x,https://openalex.org/W2081474702,0,,search_title
https://doi.org/10.1097/yco.0b013e32835b57a9,https://openalex.org/W1991649176,0,,search_title
https://doi.org/10.1016/j.genhosppsych.2010.07.007,https://openalex.org/W1974347294,0,,search_title
https://doi.org/10.1016/j.janxdis.2011.11.012,https://openalex.org/W1971920351,0,,search_title
https://doi.org/10.1001/jama.2010.1507,https://openalex.org/W2102084287,0,https://pubmed.ncbi.nlm.nih.gov/20959577,id_retrieval_doi
https://doi.org/10.1111/gbb.12102,https://openalex.org/W1591053483,0,,search_title
,,0,,
https://doi.org/10.1080/15299730903318467,https://openalex.org/W2001538012,0,,search_title
,,0,,
https://doi.org/10.1111/cpsp.12003,https://openalex.org/W2031038087,0,,search_title
https://doi.org/10.1016/j.brat.2004.11.004,https://openalex.org/W2011998489,0,,search_title
https://doi.org/10.1016/j.janxdis.2008.07.004,https://openalex.org/W2134341001,0,,search_title
https://doi.org/10.1016/j.addbeh.2014.10.034,https://openalex.org/W1980741093,0,https://pubmed.ncbi.nlm.nih.gov/25452071,id_retrieval_doi
https://doi.org/10.1016/j.addbeh.2014.10.034,https://openalex.org/W1980741093,0,,search_title
https://doi.org/10.36076/ppj.2002/5/149,https://openalex.org/W2409424146,0,,search_title
https://doi.org/10.4088/jcp.14com09452,https://openalex.org/W2043622437,0,,search_title
https://doi.org/10.1002/jclp.20283,https://openalex.org/W2044313226,0,https://pubmed.ncbi.nlm.nih.gov/16700017,id_retrieval_doi
,https://openalex.org/W3205691429,0,,search_title
https://doi.org/10.1027/1614-0001/a000047,https://openalex.org/W2139820761,0,,id_retrieval_doi
https://doi.org/10.1177/1073191114550816,https://openalex.org/W2316937720,0,https://pubmed.ncbi.nlm.nih.gov/25288824,id_retrieval_doi
https://doi.org/10.1002/jclp.22224,https://openalex.org/W2096324355,0,https://pubmed.ncbi.nlm.nih.gov/26394308,id_retrieval_doi
https://doi.org/10.1017/s0790966700000288,https://openalex.org/W2262409112,0,,search_title
https://doi.org/10.1056/nejmra012941,https://openalex.org/W4241715325,0,,search_title
,,0,,
https://doi.org/10.1007/s11906-008-0005-2,https://openalex.org/W1981449763,0,,search_title_year
https://doi.org/10.1348/147608304x21400,https://openalex.org/W2157604989,0,,search_title
https://doi.org/10.1002/jts.20492,https://openalex.org/W2019846792,0,,search_title
,,0,,
https://doi.org/10.1177/008124630503500106,https://openalex.org/W2071674836,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.1002/jts.21981,https://openalex.org/W1582450985,0,https://pubmed.ncbi.nlm.nih.gov/25703937,id_retrieval_doi
https://doi.org/10.1037/a0038780,https://openalex.org/W2331550982,0,,search_title
,,0,,
https://doi.org/10.3233/jad-141515,https://openalex.org/W1823841721,0,https://pubmed.ncbi.nlm.nih.gov/25362035,id_retrieval_doi
,,0,,
https://doi.org/10.1007/s10591-015-9353-7,https://openalex.org/W1433747497,0,,id_retrieval_doi
https://doi.org/10.2165/00023210-199810050-00006,https://openalex.org/W58571059,0,,search_title
,,0,,
https://doi.org/10.1037/a0019891,https://openalex.org/W2075263017,0,,search_title
https://doi.org/10.1146/annurev.psych.51.1.445,https://openalex.org/W2131517502,0,,search_title
,,0,,
,https://openalex.org/W2396644520,0,,search_title
https://doi.org/10.1080/09638280500287320,https://openalex.org/W2171569685,0,,search_title
https://doi.org/10.1007/s12207-011-9097-0,https://openalex.org/W2032065887,0,,search_title
https://doi.org/10.1111/bjc.12001,https://openalex.org/W2018759753,0,,search_title
https://doi.org/10.1097/01.pra.0000348366.34419.28,https://openalex.org/W2093989164,0,,search_title
https://doi.org/10.1517/14740330802423168,https://openalex.org/W2026518856,0,,search_title
https://doi.org/10.1001/archpsyc.55.4.317,https://openalex.org/W2067729524,0,https://pubmed.ncbi.nlm.nih.gov/9554427,id_retrieval_doi
,,0,,
,,0,,
,,0,,
,,0,,
https://doi.org/10.1176/ajp.151.6.902,https://openalex.org/W1848237869,0,,search_title
https://doi.org/10.1080/15374410802148152,https://openalex.org/W2003144756,0,https://pubmed.ncbi.nlm.nih.gov/18645743,id_retrieval_doi
https://doi.org/10.1017/s1352465803001115,https://openalex.org/W2125944442,0,,search_title
https://doi.org/10.1037/tra0000005,https://openalex.org/W2095681158,0,https://pubmed.ncbi.nlm.nih.gov/25793686,id_retrieval_doi
https://doi.org/10.1037/0021-843x.115.3.624,https://openalex.org/W2019563704,0,,search_title
https://doi.org/10.1037/a0018477,https://openalex.org/W2034826161,0,https://pubmed.ncbi.nlm.nih.gov/20141249,id_retrieval_doi
https://doi.org/10.1037/a0018477,https://openalex.org/W2034826161,0,,search_title
https://doi.org/10.1176/appi.ajp.158.12.1982,https://openalex.org/W2102215436,0,,search_title
https://doi.org/10.1016/s0193-953x(01)00005-3,https://openalex.org/W2136800716,0,,search_title
https://doi.org/10.1097/00004714-199802000-00003,https://openalex.org/W2060411854,0,,search_title
,,0,,
https://doi.org/10.1016/j.janxdis.2010.09.001,https://openalex.org/W2056512331,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.1016/j.euroneuro.2005.10.007,https://openalex.org/W2134557383,0,,search_title
https://doi.org/10.1089/cap.2008.0148,https://openalex.org/W1979464170,0,,search_title
https://doi.org/10.1089/cap.2008.0148,https://openalex.org/W1979464170,0,,search_title
https://doi.org/10.1016/j.socscimed.2005.05.007,https://openalex.org/W2031547562,0,,search_title
https://doi.org/10.1080/13811118.2013.776456,https://openalex.org/W1972602614,0,https://pubmed.ncbi.nlm.nih.gov/23614487,id_retrieval_doi
https://doi.org/10.1080/15299730903143626,https://openalex.org/W2076037030,0,,search_title
https://doi.org/10.3109/13651501.2012.704383,https://openalex.org/W2010349717,0,,search_title
https://doi.org/10.3109/13651501.2012.704383,https://openalex.org/W2010349717,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1080/00029157.2002.10403493,https://openalex.org/W2024050148,0,,search_title
https://doi.org/10.1080/15374416.2015.1072822,https://openalex.org/W2176813591,0,https://pubmed.ncbi.nlm.nih.gov/26566768,id_retrieval_doi
,https://openalex.org/W2256561030,0,,search_title
https://doi.org/10.3109/15622975.2011.577189,https://openalex.org/W2099418817,0,,search_title
https://doi.org/10.1007/s12160-011-9286-9,https://openalex.org/W2071406997,0,,search_title
,https://openalex.org/W1502518416,0,,search_title
,,0,,
https://doi.org/10.1097/00004356-200409000-00003,https://openalex.org/W1983898298,0,,search_title
https://doi.org/10.1080/07481180490249201,https://openalex.org/W2171696262,0,,search_title
https://doi.org/10.1177/003435520104400404,https://openalex.org/W1995096876,0,,search_title
https://doi.org/10.1007/s10926-015-9598-x,https://openalex.org/W1546838796,0,https://pubmed.ncbi.nlm.nih.gov/26283187,id_retrieval_doi
https://doi.org/10.1016/j.apmr.2004.11.036,https://openalex.org/W2009167837,0,,search_title
https://doi.org/10.1017/s1355617709990488,https://openalex.org/W2064833595,0,https://pubmed.ncbi.nlm.nih.gov/19891817,id_retrieval_doi
https://doi.org/10.1016/j.brat.2004.04.004,https://openalex.org/W2041417706,0,https://pubmed.ncbi.nlm.nih.gov/15865913,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1213/ane.0000000000000265,https://openalex.org/W2312733663,0,,search_title
https://doi.org/10.1002/jts.22011,https://openalex.org/W1834163696,0,https://pubmed.ncbi.nlm.nih.gov/25990986,id_retrieval_doi
,,0,,
https://doi.org/10.1097/00005053-198808000-00008,https://openalex.org/W2069794015,0,,search_title
https://doi.org/10.1097/00006842-200105000-00008,https://openalex.org/W2318124181,0,,search_title
https://doi.org/10.1016/0006-3223(95)00310-x,https://openalex.org/W1973436493,0,,search_title
https://doi.org/10.1080/00223891.2013.819512,https://openalex.org/W2001619292,0,,search_title
https://doi.org/10.1097/bcr.0b013e3181cb8ee6,https://openalex.org/W2017864691,0,https://pubmed.ncbi.nlm.nih.gov/20061839,id_retrieval_doi
https://doi.org/10.1177/036215379502500414,https://openalex.org/W2576382983,0,,search_title
https://doi.org/10.1037/neu0000228,https://openalex.org/W1823849507,0,,search_title
https://doi.org/10.1111/cdev.12205,https://openalex.org/W2054335145,0,https://pubmed.ncbi.nlm.nih.gov/24341286,id_retrieval_doi
https://doi.org/10.1017/s0954579400005812,https://openalex.org/W2126400437,0,,search_title
https://doi.org/10.1111/fare.12103,https://openalex.org/W1544913298,0,,id_retrieval_doi
https://doi.org/10.1017/s095457941200003x,https://openalex.org/W2109012964,0,https://pubmed.ncbi.nlm.nih.gov/22559118,id_retrieval_doi
,,0,,
https://doi.org/10.1007/s00441-013-1687-6,https://openalex.org/W1996500337,0,,search_title
https://doi.org/10.1188/11.onf.e61-e71,https://openalex.org/W2042692857,0,,search_title
https://doi.org/10.1080/0269905031000114045,https://openalex.org/W2147791087,0,,search_title
https://doi.org/10.1111/ajad.12170,https://openalex.org/W2104648990,0,,search_title
https://doi.org/10.1016/j.euroneuro.2010.11.012,https://openalex.org/W1968246586,0,,search_title
https://doi.org/10.1023/a:1020572505095,https://openalex.org/W1973127067,0,,search_title
,,0,,
,,0,,
,https://openalex.org/W2948203415,0,,search_title
https://doi.org/10.1097/psy.0b013e31824f888f,https://openalex.org/W2052373643,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.1016/j.ajp.2014.07.003,https://openalex.org/W2004669539,0,,search_title
https://doi.org/10.1097/00004583-199703000-00020,https://openalex.org/W2052566346,0,,search_title
https://doi.org/10.1016/s0890-8567(09)66570-9,https://openalex.org/W1965428921,0,,search_title
,,0,,
https://doi.org/10.3233/wor-2011-1101,https://openalex.org/W1623535218,0,,search_title
https://doi.org/10.1192/bjp.180.5.441,https://openalex.org/W2108571323,0,https://pubmed.ncbi.nlm.nih.gov/11983642,id_retrieval_doi
https://doi.org/10.1097/00006842-199711000-00004,https://openalex.org/W2023296344,0,,search_title
https://doi.org/10.1016/s0005-7967(01)00069-9,https://openalex.org/W2014051684,0,https://pubmed.ncbi.nlm.nih.gov/12051485,id_retrieval_doi
https://doi.org/10.1080/10926771.2014.964434,https://openalex.org/W1983051259,0,,search_title
https://doi.org/10.1016/j.paid.2015.08.053,https://openalex.org/W1654442183,0,,id_retrieval_doi
,https://openalex.org/W2160593631,0,,search_title
https://doi.org/10.1002/jclp.10074,https://openalex.org/W1987450801,0,,search_title
https://doi.org/10.1002/jclp.10074,https://openalex.org/W1987450801,0,,search_title
https://doi.org/10.1002/jclp.10074,https://openalex.org/W1987450801,0,https://pubmed.ncbi.nlm.nih.gov/12455022,id_retrieval_doi
https://doi.org/10.1080/00207594.2012.691975,https://openalex.org/W2113228266,0,,search_title
https://doi.org/10.1002/j.2051-5545.2008.tb00139.x,https://openalex.org/W1887374608,0,,search_title
,,0,,
https://doi.org/10.1177/070674370705200406,https://openalex.org/W1595278784,0,,search_title
https://doi.org/10.1177/070674370705200406,https://openalex.org/W1595278784,0,,search_title
,,0,,
https://doi.org/10.1002/0471264385.wei0218,https://openalex.org/W1508951920,0,,search_title
,,0,,
https://doi.org/10.1017/s0954579404044463,https://openalex.org/W2165304524,0,,search_title
https://doi.org/10.1002/1097-4679(198901)45:1<76::aid-jclp2270450111>3.0.co;2-h,https://openalex.org/W2035719594,0,,search_title
https://doi.org/10.1002/smi.2615,https://openalex.org/W1909309199,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.1080/15374416.2012.717872,https://openalex.org/W2014726772,0,,search_title
,https://openalex.org/W2275397968,0,,search_title
https://doi.org/10.1093/occmed/kqn062,https://openalex.org/W2161452840,0,https://pubmed.ncbi.nlm.nih.gov/18676430,id_retrieval_doi
https://doi.org/10.3389/fpsyg.2015.01071,https://openalex.org/W1532570105,0,,search_title
https://doi.org/10.1097/nmd.0b013e31818ec95d,https://openalex.org/W2014368540,0,https://pubmed.ncbi.nlm.nih.gov/19077859,id_retrieval_doi
https://doi.org/10.1002/jts.20133,https://openalex.org/W2143772912,0,https://pubmed.ncbi.nlm.nih.gov/16788996,id_retrieval_doi
https://doi.org/10.1016/j.adolescence.2015.01.003,https://openalex.org/W1983089195,0,,search_title
https://doi.org/10.1080/00223891.1990.9674025,https://openalex.org/W2011393349,0,https://pubmed.ncbi.nlm.nih.gov/2348346,id_retrieval_doi
https://doi.org/10.1037/0002-9432.76.4.468,https://openalex.org/W2164171494,0,,search_title
https://doi.org/10.1375/twin.13.1.57,https://openalex.org/W2063145733,0,,search_title
https://doi.org/10.1177/0004867413500349,https://openalex.org/W2137146426,0,https://pubmed.ncbi.nlm.nih.gov/23975696,id_retrieval_doi
https://doi.org/10.3109/00048670903489916,https://openalex.org/W2039455424,0,,search_title
https://doi.org/10.1037/a0016671,https://openalex.org/W2129171308,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.1080/15504261003701445,https://openalex.org/W2145938238,0,https://pubmed.ncbi.nlm.nih.gov/20582229,id_retrieval_doi
https://doi.org/10.1037/a0017831,https://openalex.org/W2120872046,0,https://pubmed.ncbi.nlm.nih.gov/26366249,id_retrieval_doi
https://doi.org/10.1037/a0017831,https://openalex.org/W2120872046,0,,search_title
https://doi.org/10.1037/a0017831,https://openalex.org/W2120872046,0,,search_title
https://doi.org/10.1016/j.comppsych.2011.07.002,https://openalex.org/W2040340291,0,,search_title
https://doi.org/10.1007/s10862-005-5380-2,https://openalex.org/W2006320928,0,,search_title
https://doi.org/10.1177/1073191106295914,https://openalex.org/W2059256606,0,,search_title
https://doi.org/10.1016/j.janxdis.2013.09.004,https://openalex.org/W2062684995,0,,search_title
https://doi.org/10.1371/journal.pone.0067435,https://openalex.org/W2090638381,0,,search_title
https://doi.org/10.1016/j.jad.2013.06.014,https://openalex.org/W2070244175,0,,search_title
,,0,,
https://doi.org/10.1016/j.metabol.2012.08.020,https://openalex.org/W2159641412,0,,search_title
https://doi.org/10.1080/13803395.2015.1102203,https://openalex.org/W2237582307,0,https://pubmed.ncbi.nlm.nih.gov/26691304,id_retrieval_doi
,,0,,
,,0,,
,,0,,
,https://openalex.org/W319532190,0,,search_title
https://doi.org/10.3928/00485713-20090201-05,https://openalex.org/W1985878140,0,,id_retrieval_doi
https://doi.org/10.1002/j.2051-5545.2010.tb00254.x,https://openalex.org/W1905774592,0,,search_title
https://doi.org/10.1007/bf00789038,https://openalex.org/W2054116659,0,https://pubmed.ncbi.nlm.nih.gov/9257516,id_retrieval_doi
https://doi.org/10.1155/2012/970194,https://openalex.org/W2123568712,0,https://pubmed.ncbi.nlm.nih.gov/22811897,id_retrieval_doi
,https://openalex.org/W2525859602,0,,search_title
,,0,,
https://doi.org/10.1007/s11682-015-9379-3,https://openalex.org/W1967084138,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1037/ort0000076,https://openalex.org/W2406628573,0,,search_title
https://doi.org/10.2147/prbm.s52268,https://openalex.org/W2018261728,0,,search_title
,,0,,
https://doi.org/10.1037/1089-2680.7.3.237,https://openalex.org/W2031141141,0,,search_title
https://doi.org/10.1159/000056243,https://openalex.org/W2035079813,0,,search_title
https://doi.org/10.1080/02646838.2015.1031646,https://openalex.org/W2084151376,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1002/da.20790,https://openalex.org/W2072597603,0,https://pubmed.ncbi.nlm.nih.gov/21308887,id_retrieval_doi
https://doi.org/10.1017/s0033291709992121,https://openalex.org/W2000852562,0,https://pubmed.ncbi.nlm.nih.gov/20018126,id_retrieval_doi
https://doi.org/10.1016/j.biopsych.2014.03.028,https://openalex.org/W2123975962,0,,search_title
https://doi.org/10.1080/15374416.2015.1012722,https://openalex.org/W2120164352,0,https://pubmed.ncbi.nlm.nih.gov/25751238,id_retrieval_doi
,,0,,
https://doi.org/10.1023/a:1011157800050,https://openalex.org/W2012269969,0,https://pubmed.ncbi.nlm.nih.gov/11469155,id_retrieval_doi
,,0,,
https://doi.org/10.1002/jts.21952,https://openalex.org/W1900276456,0,,search_title
https://doi.org/10.1080/09602010244000453,https://openalex.org/W2161996093,0,,search_title
,,0,,
https://doi.org/10.1126/science.1222069,https://openalex.org/W2080277358,0,https://pubmed.ncbi.nlm.nih.gov/22605766,id_retrieval_doi
,,0,,
https://doi.org/10.1002/da.20867,https://openalex.org/W2166874345,0,,search_title
https://doi.org/10.1007/bf02688611,https://openalex.org/W2035581592,0,,search_title
https://doi.org/10.1517/14656566.2.5.883,https://openalex.org/W2047176101,0,,search_title
https://doi.org/10.1002/da.20008,https://openalex.org/W2030693702,0,,search_title
https://doi.org/10.1097/nmd.0000000000000390,https://openalex.org/W2200706152,0,https://pubmed.ncbi.nlm.nih.gov/26669983,id_retrieval_doi
https://doi.org/10.1002/da.21891,https://openalex.org/W2132020717,0,,search_title
https://doi.org/10.1207/s15327876mp1602_2,https://openalex.org/W1977609491,0,,search_title
https://doi.org/10.1016/j.janxdis.2004.06.003,https://openalex.org/W2008046067,0,,search_title
https://doi.org/10.1016/j.ijnurstu.2011.09.015,https://openalex.org/W2048303665,0,,search_title
,https://openalex.org/W2533744086,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.1152/ajpheart.00029.2005,https://openalex.org/W2005209078,0,,search_title
,,0,,
https://doi.org/10.1002/jts.20663,https://openalex.org/W2111987831,0,https://pubmed.ncbi.nlm.nih.gov/21815216,id_retrieval_doi
https://doi.org/10.1002/acp.1282,https://openalex.org/W1980167500,0,,search_title
https://doi.org/10.1002/acp.1282,https://openalex.org/W1980167500,0,,search_title
https://doi.org/10.1097/hrp.0b013e31828e8ef4,https://openalex.org/W2182812250,0,,search_title
,,0,,
https://doi.org/10.1073/pnas.1217750110,https://openalex.org/W2085926540,0,,search_title
,https://openalex.org/W2902860165,0,,search_title
https://doi.org/10.1089/cap.2006.0121,https://openalex.org/W2108486357,0,,search_title
https://doi.org/10.1037/a0023976,https://openalex.org/W2040109898,0,,search_title
,https://openalex.org/W1494148437,0,,search_title
https://doi.org/10.1037/a0016945,https://openalex.org/W1993422376,0,https://pubmed.ncbi.nlm.nih.gov/19899847,id_retrieval_doi
https://doi.org/10.1037/0021-843x.116.1.65,https://openalex.org/W2089339592,0,,search_title
https://doi.org/10.1111/j.1469-7610.2008.01995.x,https://openalex.org/W2124751941,0,https://pubmed.ncbi.nlm.nih.gov/19338628,id_retrieval_doi
https://doi.org/10.1007/s10802-006-9068-1,https://openalex.org/W2098231647,0,,search_title
https://doi.org/10.1176/appi.ajp.2008.07081282,https://openalex.org/W2144722460,0,,search_title
https://doi.org/10.1176/appi.ajp.162.7.1381,https://openalex.org/W2153334033,0,,search_title
https://doi.org/10.1002/jts.22053,https://openalex.org/W2175655967,0,,search_title
https://doi.org/10.1016/j.smrv.2008.02.001,https://openalex.org/W2094176922,0,,search_title
https://doi.org/10.1002/da.1071,https://openalex.org/W1986590082,0,,search_title
https://doi.org/10.1176/ajp.152.1.110,https://openalex.org/W44811529,0,,search_title
https://doi.org/10.1590/s1516-44462008000400011,https://openalex.org/W2030770387,0,,search_title
https://doi.org/10.1001/archpediatrics.2009.56,https://openalex.org/W2067482349,0,,search_title
https://doi.org/10.1007/s11414-011-9263-x,https://openalex.org/W2131802978,0,,search_title
https://doi.org/10.1097/00004850-200015040-00006,https://openalex.org/W2036005017,0,,search_title
,,0,,
https://doi.org/10.1007/s00127-004-0868-8,https://openalex.org/W2101698577,0,,search_title
https://doi.org/10.1016/j.trf.2012.05.008,https://openalex.org/W2096511032,0,,search_title
https://doi.org/10.1023/a:1024789723779,https://openalex.org/W2061508187,0,https://pubmed.ncbi.nlm.nih.gov/10378162,id_retrieval_doi
https://doi.org/10.1093/arclin/acu038.220,https://openalex.org/W2038305938,0,,id_retrieval_doi
https://doi.org/10.3109/02699052.2015.1043948,https://openalex.org/W1852149617,0,https://pubmed.ncbi.nlm.nih.gov/26204318,id_retrieval_doi
,https://openalex.org/W2410770785,0,,search_title
https://doi.org/10.1371/journal.pone.0074657,https://openalex.org/W2147566726,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1016/j.biopsycho.2015.03.018,https://openalex.org/W2013578731,0,https://pubmed.ncbi.nlm.nih.gov/25843917,id_retrieval_doi
