doi,openalex_id,label_included,pmid,method
https://doi.org/10.1126/science.1217134,https://openalex.org/W1967123364,0,,search_title
https://doi.org/10.1186/1471-2164-12-197,https://openalex.org/W2031603246,0,https://pubmed.ncbi.nlm.nih.gov/21501528,id_retrieval_doi
https://doi.org/10.1128/jvi.02795-12,https://openalex.org/W1964541411,0,,search_title
https://doi.org/10.1016/j.envpol.2016.11.059,https://openalex.org/W2550993779,0,https://pubmed.ncbi.nlm.nih.gov/27890586,id_retrieval_doi
https://doi.org/10.1186/s12985-016-0593-4,https://openalex.org/W2507796489,0,https://pubmed.ncbi.nlm.nih.gov/27519739,id_retrieval_doi
https://doi.org/10.1128/jvi.64.11.5559-5569.1990,https://openalex.org/W1595873807,0,,search_title
https://doi.org/10.1016/j.jviromet.2003.08.004,https://openalex.org/W2032525209,0,https://pubmed.ncbi.nlm.nih.gov/14599675,id_retrieval_doi
https://doi.org/10.1016/s0378-1135(98)00267-3,https://openalex.org/W2026048129,0,https://pubmed.ncbi.nlm.nih.gov/10028170,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0058534,https://openalex.org/W2001113505,0,https://pubmed.ncbi.nlm.nih.gov/23516501,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2008.07.009,https://openalex.org/W2041825160,0,https://pubmed.ncbi.nlm.nih.gov/18718559,id_retrieval_doi
https://doi.org/10.1007/s12250-011-3149-6,https://openalex.org/W2011709587,0,https://pubmed.ncbi.nlm.nih.gov/21331891,id_retrieval_doi
https://doi.org/10.7939/r3804xz8f,https://openalex.org/W2802666714,0,,search_title
https://doi.org/10.1002/advs.201800275,https://openalex.org/W2848557705,0,,search_title
,,0,,
https://doi.org/10.1007/s11262-005-0060-6,https://openalex.org/W2015915013,0,https://pubmed.ncbi.nlm.nih.gov/16972038,id_retrieval_doi
https://doi.org/10.3390/v10050270,https://openalex.org/W2803998724,0,,search_title
https://doi.org/10.1016/j.meegid.2016.09.006,https://openalex.org/W2520165460,0,https://pubmed.ncbi.nlm.nih.gov/27615553,id_retrieval_doi
https://doi.org/10.1111/tbed.12600,https://openalex.org/W2571673310,0,https://pubmed.ncbi.nlm.nih.gov/28101989,id_retrieval_doi
https://doi.org/10.3389/fcimb.2018.00093,https://openalex.org/W2795251701,0,https://pubmed.ncbi.nlm.nih.gov/29651410,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2018.04.034,https://openalex.org/W2801466866,0,https://pubmed.ncbi.nlm.nih.gov/29709693,id_retrieval_doi
https://doi.org/10.1038/s41598-018-19469-w,https://openalex.org/W2783663318,0,https://pubmed.ncbi.nlm.nih.gov/29343800,id_retrieval_doi
,https://openalex.org/W2277021543,0,,search_title
https://doi.org/10.1007/s11262-012-0753-6,https://openalex.org/W2090873506,0,https://pubmed.ncbi.nlm.nih.gov/22581444,id_retrieval_doi
https://doi.org/10.1016/j.jcv.2015.09.004,https://openalex.org/W2180216372,0,,search_title
https://doi.org/10.3201/eid1909.130682,https://openalex.org/W2010144219,0,https://pubmed.ncbi.nlm.nih.gov/23965613,id_retrieval_doi
https://doi.org/10.1128/jvi.02109-09,https://openalex.org/W2127889853,0,https://pubmed.ncbi.nlm.nih.gov/20007276,id_retrieval_doi
https://doi.org/10.1007/s00705-015-2468-1,https://openalex.org/W590686334,0,https://pubmed.ncbi.nlm.nih.gov/26036564,id_retrieval_doi
https://doi.org/10.1128/jvi.00501-10,https://openalex.org/W2153177156,0,,search_title
https://doi.org/10.1016/j.vetmic.2009.11.022,https://openalex.org/W1972466852,0,https://pubmed.ncbi.nlm.nih.gov/20022714,id_retrieval_doi
https://doi.org/10.1099/vir.0.000199,https://openalex.org/W657306922,0,,search_title
https://doi.org/10.1186/1743-422x-10-54,https://openalex.org/W2153249501,0,,search_title
https://doi.org/10.1099/vir.0.034611-0,https://openalex.org/W2122365084,0,,search_title
,,0,,
https://doi.org/10.3389/fmicb.2017.00260,https://openalex.org/W2594577182,0,https://pubmed.ncbi.nlm.nih.gov/28293218,id_retrieval_doi
https://doi.org/10.1111/tbed.12751,https://openalex.org/W2770521997,0,https://pubmed.ncbi.nlm.nih.gov/29143488,id_retrieval_doi
https://doi.org/10.1016/j.jbiotec.2006.07.030,https://openalex.org/W2074760538,0,https://pubmed.ncbi.nlm.nih.gov/16950533,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0085806,https://openalex.org/W2036021266,0,,search_title
https://doi.org/10.1007/s11262-005-0048-2,https://openalex.org/W1970795737,0,https://pubmed.ncbi.nlm.nih.gov/16972026,id_retrieval_doi
https://doi.org/10.1186/s12985-015-0359-4,https://openalex.org/W2127595016,0,https://pubmed.ncbi.nlm.nih.gov/26290078,id_retrieval_doi
https://doi.org/10.1007/s00705-008-0207-6,https://openalex.org/W2022989963,0,https://pubmed.ncbi.nlm.nih.gov/18807221,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2017.08.016,https://openalex.org/W2748456601,0,https://pubmed.ncbi.nlm.nih.gov/28827175,id_retrieval_doi
https://doi.org/10.1038/srep10294,https://openalex.org/W331284098,0,https://pubmed.ncbi.nlm.nih.gov/25980475,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.febslet.2014.12.019,https://openalex.org/W2100987406,0,https://pubmed.ncbi.nlm.nih.gov/25541489,id_retrieval_doi
https://doi.org/10.3201/eid2001.130774,https://openalex.org/W2005642463,0,https://pubmed.ncbi.nlm.nih.gov/24377831,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0051003,https://openalex.org/W1994515082,0,,search_title
https://doi.org/10.1007/s00251-015-0897-3,https://openalex.org/W2317413250,0,,search_title
https://doi.org/10.1002/rmv.1959,https://openalex.org/W2775278402,0,https://pubmed.ncbi.nlm.nih.gov/29210509,id_retrieval_doi
https://doi.org/10.1016/s0378-1135(02)00050-0,https://openalex.org/W2042144359,0,https://pubmed.ncbi.nlm.nih.gov/12052330,id_retrieval_doi
https://doi.org/10.1016/s0378-1135(03)00202-5,https://openalex.org/W2069387370,0,https://pubmed.ncbi.nlm.nih.gov/14516704,id_retrieval_doi
,https://openalex.org/W2465886807,0,,search_title
https://doi.org/10.1016/j.vetmic.2007.03.006,https://openalex.org/W2111421498,0,https://pubmed.ncbi.nlm.nih.gov/17499943,id_retrieval_doi
https://doi.org/10.3382/ps.2011-01739,https://openalex.org/W1973840472,0,https://pubmed.ncbi.nlm.nih.gov/22184432,id_retrieval_doi
https://doi.org/10.1099/jgv.0.000711,https://openalex.org/W2581011676,0,https://pubmed.ncbi.nlm.nih.gov/28100302,id_retrieval_doi
https://doi.org/10.1016/j.virusres.2018.12.005,https://openalex.org/W2904071046,0,https://pubmed.ncbi.nlm.nih.gov/30543873,id_retrieval_doi
https://doi.org/10.3201/eid2401.170430,https://openalex.org/W2773052694,0,,search_title
,,0,,
https://doi.org/10.1371/journal.pone.0122102,https://openalex.org/W1988594874,0,,search_title
https://doi.org/10.1371/journal.pone.0122102,https://openalex.org/W1988594874,0,https://pubmed.ncbi.nlm.nih.gov/25906163,id_retrieval_doi
https://doi.org/10.1099/vir.0.80789-0,https://openalex.org/W2169906644,0,,search_title
,,0,,
https://doi.org/10.1007/s00705-016-3003-8,https://openalex.org/W2507141550,0,https://pubmed.ncbi.nlm.nih.gov/27503348,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2012.02.016,https://openalex.org/W2041804054,0,https://pubmed.ncbi.nlm.nih.gov/22397933,id_retrieval_doi
,https://openalex.org/W1784610101,0,,search_title
https://doi.org/10.1111/zph.12110,https://openalex.org/W2044232001,0,https://pubmed.ncbi.nlm.nih.gov/24628953,id_retrieval_doi
https://doi.org/10.1099/0022-1317-69-4-917,https://openalex.org/W2146611884,0,,search_title
https://doi.org/10.1007/s00705-019-04158-4,https://openalex.org/W2915458185,0,,search_title
https://doi.org/10.1371/journal.pone.0135573,https://openalex.org/W1624364962,0,https://pubmed.ncbi.nlm.nih.gov/26288145,id_retrieval_doi
https://doi.org/10.3201/eid1304.061266,https://openalex.org/W2119279574,0,,search_title
https://doi.org/10.1016/j.coviro.2013.03.010,https://openalex.org/W1989341817,0,https://pubmed.ncbi.nlm.nih.gov/23602435,id_retrieval_doi
https://doi.org/10.1186/s12917-018-1492-2,https://openalex.org/W2882962388,0,https://pubmed.ncbi.nlm.nih.gov/29980205,id_retrieval_doi
https://doi.org/10.1292/jvms.17-0444,https://openalex.org/W2790138424,0,,search_title
https://doi.org/10.1016/j.vetmic.2013.09.004,https://openalex.org/W2051525580,0,https://pubmed.ncbi.nlm.nih.gov/24080350,id_retrieval_doi
https://doi.org/10.1016/j.virusres.2018.12.008,https://openalex.org/W2905344033,0,https://pubmed.ncbi.nlm.nih.gov/30557577,id_retrieval_doi
https://doi.org/10.1016/j.virusres.2018.12.011,https://openalex.org/W2903699894,0,https://pubmed.ncbi.nlm.nih.gov/30578803,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0151546,https://openalex.org/W2307459766,0,https://pubmed.ncbi.nlm.nih.gov/26998839,id_retrieval_doi
https://doi.org/10.1016/j.virusres.2008.04.030,https://openalex.org/W2080740304,0,https://pubmed.ncbi.nlm.nih.gov/18585813,id_retrieval_doi
https://doi.org/10.1007/s12250-007-0032-1,https://openalex.org/W1970267424,0,,search_title
https://doi.org/10.1007/s11262-010-0452-0,https://openalex.org/W2074815521,0,https://pubmed.ncbi.nlm.nih.gov/20146094,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2016.02.025,https://openalex.org/W2279454060,0,https://pubmed.ncbi.nlm.nih.gov/26917364,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2017.09.032,https://openalex.org/W2758896821,0,https://pubmed.ncbi.nlm.nih.gov/28964856,id_retrieval_doi
https://doi.org/10.1089/vbz.2012.1016,https://openalex.org/W2023973932,0,,search_title
https://doi.org/10.1637/8030-061507-reg,https://openalex.org/W1968859379,0,https://pubmed.ncbi.nlm.nih.gov/18459314,id_retrieval_doi
https://doi.org/10.1016/j.rvsc.2008.02.013,https://openalex.org/W2056643746,0,https://pubmed.ncbi.nlm.nih.gov/18405927,id_retrieval_doi
https://doi.org/10.1016/j.jviromet.2006.10.012,https://openalex.org/W1991317047,0,https://pubmed.ncbi.nlm.nih.gov/17129615,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2013.08.021,https://openalex.org/W2085128758,0,,search_title
https://doi.org/10.1080/03079450310001652130,https://openalex.org/W2159155480,0,,search_title
https://doi.org/10.1007/s11262-013-1001-4,https://openalex.org/W2087913370,0,https://pubmed.ncbi.nlm.nih.gov/24194370,id_retrieval_doi
https://doi.org/10.3760/cma.j.issn.0254-6450.2010.02.018,https://openalex.org/W2396747493,0,,search_title
https://doi.org/10.1023/b:viru.0000032791.26573.f1,https://openalex.org/W1986613065,0,https://pubmed.ncbi.nlm.nih.gov/15215686,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2018.12.006,https://openalex.org/W2902031021,0,https://pubmed.ncbi.nlm.nih.gov/30529558,id_retrieval_doi
,https://openalex.org/W2462478905,0,,search_title
https://doi.org/10.1023/a:1026304117797,https://openalex.org/W305134463,0,https://pubmed.ncbi.nlm.nih.gov/14618090,id_retrieval_doi
https://doi.org/10.1099/jgv.0.000476,https://openalex.org/W2322790342,0,https://pubmed.ncbi.nlm.nih.gov/27058516,id_retrieval_doi
https://doi.org/10.1016/j.virol.2008.12.004,https://openalex.org/W1996977934,0,https://pubmed.ncbi.nlm.nih.gov/19167739,id_retrieval_doi
,,0,,
https://doi.org/10.3382/ps/pev106,https://openalex.org/W2334501608,0,https://pubmed.ncbi.nlm.nih.gov/25877412,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2018.10.004,https://openalex.org/W2897794549,0,,search_title
https://doi.org/10.1016/j.meegid.2012.01.017,https://openalex.org/W2068792072,0,https://pubmed.ncbi.nlm.nih.gov/22306814,id_retrieval_doi
https://doi.org/10.1016/j.virusres.2009.09.014,https://openalex.org/W1985349953,0,https://pubmed.ncbi.nlm.nih.gov/19804800,id_retrieval_doi
https://doi.org/10.1002/rmv.1776,https://openalex.org/W1648746748,0,https://pubmed.ncbi.nlm.nih.gov/24310908,id_retrieval_doi
https://doi.org/10.1016/j.gene.2008.01.004,https://openalex.org/W2016035441,0,https://pubmed.ncbi.nlm.nih.gov/18295413,id_retrieval_doi
https://doi.org/10.1007/s00284-015-0895-6,https://openalex.org/W1955747075,0,https://pubmed.ncbi.nlm.nih.gov/26319658,id_retrieval_doi
https://doi.org/10.1016/j.virusres.2010.02.002,https://openalex.org/W2031810269,0,https://pubmed.ncbi.nlm.nih.gov/20144903,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.virusres.2013.09.002,https://openalex.org/W2091643456,0,https://pubmed.ncbi.nlm.nih.gov/24045128,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0150971,https://openalex.org/W2288808001,0,https://pubmed.ncbi.nlm.nih.gov/26943793,id_retrieval_doi
https://doi.org/10.1186/s12985-018-0922-x,https://openalex.org/W2783758131,0,https://pubmed.ncbi.nlm.nih.gov/29347945,id_retrieval_doi
https://doi.org/10.1007/s11262-011-0667-8,https://openalex.org/W2072864638,0,https://pubmed.ncbi.nlm.nih.gov/21904849,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0120377,https://openalex.org/W1989621388,0,https://pubmed.ncbi.nlm.nih.gov/25781021,id_retrieval_doi
https://doi.org/10.1007/s11262-008-0282-5,https://openalex.org/W2056454110,0,https://pubmed.ncbi.nlm.nih.gov/18770015,id_retrieval_doi
https://doi.org/10.1186/1743-422x-9-289,https://openalex.org/W2007476893,0,https://pubmed.ncbi.nlm.nih.gov/23181491,id_retrieval_doi
https://doi.org/10.1016/s1684-1182(10)60056-4,https://openalex.org/W1995882336,0,https://pubmed.ncbi.nlm.nih.gov/21075700,id_retrieval_doi
https://doi.org/10.1002/jmv.24345,https://openalex.org/W1841039479,0,https://pubmed.ncbi.nlm.nih.gov/26252523,id_retrieval_doi
https://doi.org/10.1186/s12864-016-2744-9,https://openalex.org/W2282703641,0,,search_title
https://doi.org/10.1186/1471-2164-15-828,https://openalex.org/W2055059073,0,,search_title
https://doi.org/10.1371/journal.pntd.0004512,https://openalex.org/W2293182086,0,,search_title
https://doi.org/10.3109/00016488209128908,https://openalex.org/W2161959695,0,,search_title
https://doi.org/10.1007/s00705-018-3990-8,https://openalex.org/W2885050359,0,https://pubmed.ncbi.nlm.nih.gov/30105520,id_retrieval_doi
https://doi.org/10.1016/j.cimid.2016.01.005,https://openalex.org/W2273829442,0,https://pubmed.ncbi.nlm.nih.gov/27012914,id_retrieval_doi
,,0,,
https://doi.org/10.3103/s0891416809010078,https://openalex.org/W2064731597,0,,search_title
https://doi.org/10.1038/newbio241147a0,https://openalex.org/W2049032770,0,,search_title
,https://openalex.org/W109152952,0,,search_title
https://doi.org/10.1038/ismej.2014.12,https://openalex.org/W2011223551,0,https://pubmed.ncbi.nlm.nih.gov/24522263,id_retrieval_doi
https://doi.org/10.31274/etd-180810-616,https://openalex.org/W1945482736,0,,search_title
https://doi.org/10.1186/1471-2164-15-1027,https://openalex.org/W2092571350,0,,search_title
https://doi.org/10.1006/viro.1994.1519,https://openalex.org/W2072748184,0,https://pubmed.ncbi.nlm.nih.gov/7522369,id_retrieval_doi
https://doi.org/10.1099/vir.0.031344-0,https://openalex.org/W1969773107,0,,search_title
https://doi.org/10.1016/j.meegid.2013.06.028,https://openalex.org/W2110098924,0,https://pubmed.ncbi.nlm.nih.gov/23838283,id_retrieval_doi
https://doi.org/10.1586/erv.11.121,https://openalex.org/W2063437172,0,https://pubmed.ncbi.nlm.nih.gov/21988308,id_retrieval_doi
https://doi.org/10.1099/0022-1317-77-6-1311,https://openalex.org/W2115200200,0,,search_title
,,0,,
https://doi.org/10.1038/s41426-018-0055-8,https://openalex.org/W2795619327,0,,search_title
https://doi.org/10.1099/vir.0.82090-0,https://openalex.org/W2164243813,0,,search_title
https://doi.org/10.1007/s11262-005-1790-1,https://openalex.org/W2029335406,0,https://pubmed.ncbi.nlm.nih.gov/16025241,id_retrieval_doi
https://doi.org/10.1007/s12275-008-0117-z,https://openalex.org/W1974269181,0,,search_title
https://doi.org/10.1186/s13059-015-0652-y,https://openalex.org/W1488486557,0,https://pubmed.ncbi.nlm.nih.gov/25943208,id_retrieval_doi
https://doi.org/10.1016/j.tvjl.2012.12.023,https://openalex.org/W2118046168,0,https://pubmed.ncbi.nlm.nih.gov/23357066,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1007/s11262-018-1557-0,https://openalex.org/W2795364883,0,https://pubmed.ncbi.nlm.nih.gov/29594920,id_retrieval_doi
https://doi.org/10.1016/s0923-2516(06)80032-4,https://openalex.org/W1986841965,0,,search_title
https://doi.org/10.1111/tbed.12227,https://openalex.org/W2060127167,0,https://pubmed.ncbi.nlm.nih.gov/24735162,id_retrieval_doi
https://doi.org/10.1099/jgv.0.000760,https://openalex.org/W2622969996,0,https://pubmed.ncbi.nlm.nih.gov/28555547,id_retrieval_doi
https://doi.org/10.1128/jvi.75.6.2729-2740.2001,https://openalex.org/W2073305844,0,https://pubmed.ncbi.nlm.nih.gov/11222696,id_retrieval_doi
https://doi.org/10.1099/0022-1317-83-6-1397,https://openalex.org/W1947867347,0,,search_title
https://doi.org/10.1371/journal.pone.0099963,https://openalex.org/W2105528072,0,,search_title
https://doi.org/10.2307/1589133,https://openalex.org/W2320466854,0,https://pubmed.ncbi.nlm.nih.gov/4364080,id_retrieval_doi
https://doi.org/10.1590/s1415-47572010005000091,https://openalex.org/W2103098042,0,,search_title
https://doi.org/10.1016/j.rvsc.2008.01.002,https://openalex.org/W2051214754,0,https://pubmed.ncbi.nlm.nih.gov/18295808,id_retrieval_doi
https://doi.org/10.1038/srep01186,https://openalex.org/W2000306441,0,,search_title
https://doi.org/10.1007/s11262-011-0657-x,https://openalex.org/W1973395215,0,https://pubmed.ncbi.nlm.nih.gov/21842233,id_retrieval_doi
https://doi.org/10.1016/j.virol.2016.11.004,https://openalex.org/W2551998288,0,,search_title
https://doi.org/10.1007/s11262-011-0578-8,https://openalex.org/W2057833008,0,https://pubmed.ncbi.nlm.nih.gov/21287256,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2014.09.003,https://openalex.org/W1966315678,0,https://pubmed.ncbi.nlm.nih.gov/25293398,id_retrieval_doi
https://doi.org/10.1080/03079457.2016.1165792,https://openalex.org/W2343834135,0,https://pubmed.ncbi.nlm.nih.gov/27108539,id_retrieval_doi
https://doi.org/10.1038/s41598-018-27533-8,https://openalex.org/W2808696019,0,,search_title
https://doi.org/10.1016/j.meegid.2016.04.027,https://openalex.org/W2341543611,0,https://pubmed.ncbi.nlm.nih.gov/27112385,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0200081,https://openalex.org/W2827615970,0,https://pubmed.ncbi.nlm.nih.gov/29979724,id_retrieval_doi
,https://openalex.org/W2237077277,0,,search_title
https://doi.org/10.1007/978-3-7091-0572-6_7,https://openalex.org/W1803881367,0,,search_title
,https://openalex.org/W2199219933,0,,search_title
,,0,,
https://doi.org/10.1637/0005-2086(2002)046[0725:acraap]2.0.co;2,https://openalex.org/W2172989642,0,,search_title
https://doi.org/10.1016/j.vaccine.2011.07.123,https://openalex.org/W2092643222,0,,search_title
https://doi.org/10.3760/cma.j.issn.0254-5101.2012.07.009,https://openalex.org/W3030837034,0,,id_retrieval_doi
https://doi.org/10.1016/j.jviromet.2013.07.018,https://openalex.org/W2059446776,0,https://pubmed.ncbi.nlm.nih.gov/23872268,id_retrieval_doi
,https://openalex.org/W2436199034,0,,search_title
,https://openalex.org/W2407870985,0,,search_title
https://doi.org/10.3389/fgene.2011.00113,https://openalex.org/W2146906099,0,,search_title
https://doi.org/10.1016/j.antiviral.2013.04.021,https://openalex.org/W2007211236,0,https://pubmed.ncbi.nlm.nih.gov/23664958,id_retrieval_doi
https://doi.org/10.1007/s007050050409,https://openalex.org/W2046274883,0,https://pubmed.ncbi.nlm.nih.gov/9787654,id_retrieval_doi
https://doi.org/10.2222/jsv.57.159,https://openalex.org/W1996740762,0,https://pubmed.ncbi.nlm.nih.gov/18357754,id_retrieval_doi
https://doi.org/10.1186/s12985-016-0535-1,https://openalex.org/W2350965289,0,https://pubmed.ncbi.nlm.nih.gov/27178401,id_retrieval_doi
https://doi.org/10.3201/eid2112.150223,https://openalex.org/W2409599740,0,,search_title
https://doi.org/10.29261/pakvetj/2018.002,https://openalex.org/W2791974498,0,,search_title
https://doi.org/10.1016/j.vetmic.2004.10.024,https://openalex.org/W2063864707,0,https://pubmed.ncbi.nlm.nih.gov/15737468,id_retrieval_doi
https://doi.org/10.1007/3-540-27109-0_1,https://openalex.org/W187003886,0,,search_title
https://doi.org/10.1080/03079457.2014.966648,https://openalex.org/W2120456640,0,https://pubmed.ncbi.nlm.nih.gov/25248026,id_retrieval_doi
https://doi.org/10.1111/tbed.12644,https://openalex.org/W2601583866,0,https://pubmed.ncbi.nlm.nih.gov/28345292,id_retrieval_doi
,https://openalex.org/W2413563774,0,,search_title
,,0,,
https://doi.org/10.1177/1535370215611764,https://openalex.org/W2271074187,0,,search_title
https://doi.org/10.5731/pdajpst.2014.01012,https://openalex.org/W2082573663,0,https://pubmed.ncbi.nlm.nih.gov/25475629,id_retrieval_doi
https://doi.org/10.1016/0147-9571(85)90054-2,https://openalex.org/W2050475984,0,https://pubmed.ncbi.nlm.nih.gov/4064625,id_retrieval_doi
https://doi.org/10.1007/s13337-018-0436-6,https://openalex.org/W2793606003,0,https://pubmed.ncbi.nlm.nih.gov/29607370,id_retrieval_doi
https://doi.org/10.1177/1040638712467985,https://openalex.org/W2131563347,0,https://pubmed.ncbi.nlm.nih.gov/23345269,id_retrieval_doi
https://doi.org/10.1016/j.ttbdis.2016.04.005,https://openalex.org/W2337878100,0,,search_title
https://doi.org/10.1007/978-3-319-59997-7_4,https://openalex.org/W2759930476,0,,search_title
https://doi.org/10.4161/viru.24838,https://openalex.org/W2126387031,0,https://pubmed.ncbi.nlm.nih.gov/23633671,id_retrieval_doi
https://doi.org/10.1007/s11262-008-0248-7,https://openalex.org/W2030513951,0,https://pubmed.ncbi.nlm.nih.gov/18612806,id_retrieval_doi
https://doi.org/10.3201/eid2309.161981,https://openalex.org/W2738488604,0,,search_title
https://doi.org/10.1016/j.jviromet.2016.05.007,https://openalex.org/W2369754522,0,https://pubmed.ncbi.nlm.nih.gov/27181213,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2017.07.009,https://openalex.org/W2735052452,0,https://pubmed.ncbi.nlm.nih.gov/28705717,id_retrieval_doi
https://doi.org/10.1186/s12864-016-3341-7,https://openalex.org/W2557288023,0,,search_title
https://doi.org/10.3103/s0891416811040057,https://openalex.org/W2013848791,0,https://pubmed.ncbi.nlm.nih.gov/22312899,id_retrieval_doi
https://doi.org/10.1006/viro.2002.1514,https://openalex.org/W1993992961,0,https://pubmed.ncbi.nlm.nih.gov/12482666,id_retrieval_doi
https://doi.org/10.1637/7210-052004r,https://openalex.org/W2169072529,0,,search_title
https://doi.org/10.1016/j.virol.2014.04.033,https://openalex.org/W2021345677,0,https://pubmed.ncbi.nlm.nih.gov/24971703,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2011.11.003,https://openalex.org/W2134026787,0,,search_title
,https://openalex.org/W2589870118,0,,search_title
https://doi.org/10.1016/j.virusres.2009.07.010,https://openalex.org/W1999431564,0,https://pubmed.ncbi.nlm.nih.gov/19628013,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2009.08.028,https://openalex.org/W2015631630,0,https://pubmed.ncbi.nlm.nih.gov/19781872,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2015.08.006,https://openalex.org/W1119413326,0,https://pubmed.ncbi.nlm.nih.gov/26321129,id_retrieval_doi
https://doi.org/10.3201/eid2406.171965,https://openalex.org/W2802422032,0,,search_title
https://doi.org/10.3201/eid2008.140526,https://openalex.org/W2055075100,0,,search_title
https://doi.org/10.3201/eid2007.140034,https://openalex.org/W2067557531,0,,search_title
https://doi.org/10.1016/j.vetmic.2014.05.015,https://openalex.org/W2084952978,0,https://pubmed.ncbi.nlm.nih.gov/24970362,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2014.11.025,https://openalex.org/W2075169532,0,https://pubmed.ncbi.nlm.nih.gov/25532780,id_retrieval_doi
https://doi.org/10.3390/v3091699,https://openalex.org/W2062196558,0,https://pubmed.ncbi.nlm.nih.gov/21994803,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.meegid.2014.08.015,https://openalex.org/W2065647384,0,https://pubmed.ncbi.nlm.nih.gov/25169054,id_retrieval_doi
https://doi.org/10.1016/j.meegid.2012.05.007,https://openalex.org/W2095072866,0,https://pubmed.ncbi.nlm.nih.gov/22634277,id_retrieval_doi
https://doi.org/10.1016/j.vaccine.2011.07.076,https://openalex.org/W2168287609,0,https://pubmed.ncbi.nlm.nih.gov/21807060,id_retrieval_doi
https://doi.org/10.1016/j.virusres.2016.09.012,https://openalex.org/W2525158411,0,https://pubmed.ncbi.nlm.nih.gov/27671785,id_retrieval_doi
https://doi.org/10.1017/s0950268806006728,https://openalex.org/W2000347944,0,https://pubmed.ncbi.nlm.nih.gov/16824249,id_retrieval_doi
https://doi.org/10.1292/jvms.71.287,https://openalex.org/W2048363114,0,https://pubmed.ncbi.nlm.nih.gov/19346695,id_retrieval_doi
https://doi.org/10.1111/j.1348-0421.2005.tb03677.x,https://openalex.org/W2118967149,0,,search_title
https://doi.org/10.1292/jvms.10-0281,https://openalex.org/W2090884679,0,https://pubmed.ncbi.nlm.nih.gov/20736513,id_retrieval_doi
https://doi.org/10.1186/1743-422x-9-218,https://openalex.org/W2141165258,0,https://pubmed.ncbi.nlm.nih.gov/23006778,id_retrieval_doi
https://doi.org/10.1016/0042-6822(91)90040-i,https://openalex.org/W2007091332,0,https://pubmed.ncbi.nlm.nih.gov/1845830,id_retrieval_doi
https://doi.org/10.1016/j.vetmic.2014.03.009,https://openalex.org/W2030244410,0,https://pubmed.ncbi.nlm.nih.gov/24725447,id_retrieval_doi
https://doi.org/10.1016/j.virusres.2018.09.003,https://openalex.org/W2890010199,0,https://pubmed.ncbi.nlm.nih.gov/30227146,id_retrieval_doi
https://doi.org/10.1186/s41021-015-0024-6,https://openalex.org/W2188853925,0,https://pubmed.ncbi.nlm.nih.gov/27350819,id_retrieval_doi
https://doi.org/10.1186/s12985-015-0352-y,https://openalex.org/W1759932363,0,https://pubmed.ncbi.nlm.nih.gov/26253134,id_retrieval_doi
https://doi.org/10.4102/ojvr.v84i1.1313,https://openalex.org/W2589160342,0,https://pubmed.ncbi.nlm.nih.gov/28281773,id_retrieval_doi
https://doi.org/10.12688/f1000research.9828.1,https://openalex.org/W2580560734,0,https://pubmed.ncbi.nlm.nih.gov/28184291,id_retrieval_doi
https://doi.org/10.1128/jvi.02257-07,https://openalex.org/W2110027469,0,https://pubmed.ncbi.nlm.nih.gov/18216098,id_retrieval_doi
https://doi.org/10.1099/vir.0.039255-0,https://openalex.org/W2005200745,0,https://pubmed.ncbi.nlm.nih.gov/22190012,id_retrieval_doi
,https://openalex.org/W2412017456,0,,search_title
https://doi.org/10.3390/v9050101,https://openalex.org/W2613095830,0,https://pubmed.ncbi.nlm.nih.gov/28486428,id_retrieval_doi
https://doi.org/10.1007/s00705-017-3536-5,https://openalex.org/W2753220808,0,https://pubmed.ncbi.nlm.nih.gov/28864876,id_retrieval_doi
https://doi.org/10.1080/03079457.2016.1197376,https://openalex.org/W2417375546,0,,search_title
,,0,,
https://doi.org/10.1016/j.vaccine.2014.10.022,https://openalex.org/W2048996439,0,,search_title
https://doi.org/10.1002/jlb.57.5.731,https://openalex.org/W2100298461,0,,search_title
