doi,openalex_id,label_included,pmid,method
,https://openalex.org/W135208616,0,,search_title
https://doi.org/10.17705/1cais.03476,https://openalex.org/W98303155,0,,search_title
https://doi.org/10.1207/s15326985ep3903_2,https://openalex.org/W2085652820,0,,search_title
https://doi.org/10.1093/acprof:oso/9780199533022.001.0001,https://openalex.org/W3151826159,0,,id_retrieval_doi
https://doi.org/10.1080/09585192.2011.561227,https://openalex.org/W2013369869,0,,id_retrieval_doi
https://doi.org/10.1177/1354068813520271,https://openalex.org/W2127092968,0,,id_retrieval_doi
https://doi.org/10.1016/j.healthplace.2013.07.001,https://openalex.org/W1999273729,0,https://pubmed.ncbi.nlm.nih.gov/23906587,id_retrieval_doi
https://doi.org/10.1016/j.socscimed.2012.09.028,https://openalex.org/W2013350544,0,https://pubmed.ncbi.nlm.nih.gov/23063218,id_retrieval_doi
https://doi.org/10.1093/esr/jcs059,https://openalex.org/W2109333465,0,,id_retrieval_doi
,,0,,
https://doi.org/10.3758/brm.42.4.930,https://openalex.org/W1984846796,0,https://pubmed.ncbi.nlm.nih.gov/21139160,id_retrieval_doi
https://doi.org/10.1111/j.1469-7998.2010.00770.x,https://openalex.org/W1554573824,0,,id_retrieval_doi
https://doi.org/10.1080/10705511.2014.935749,https://openalex.org/W2037849408,0,,id_retrieval_doi
https://doi.org/10.1080/10705511.2011.557338,https://openalex.org/W2043318104,0,,id_retrieval_doi
https://doi.org/10.4135/9781446247600.n31,https://openalex.org/W2478141480,0,,id_retrieval_doi
https://doi.org/10.1016/j.jag.2012.04.007,https://openalex.org/W2128347131,0,,id_retrieval_doi
https://doi.org/10.1198/108571108x273160,https://openalex.org/W2010864434,0,,id_retrieval_doi
https://doi.org/10.1198/jasa.2011.ap09653,https://openalex.org/W2004390843,0,https://pubmed.ncbi.nlm.nih.gov/26139950,id_retrieval_doi
https://doi.org/10.1214/09-aoas250,https://openalex.org/W3101573030,0,https://pubmed.ncbi.nlm.nih.gov/20352037,id_retrieval_doi
https://doi.org/10.1111/1467-9248.12162,https://openalex.org/W2097215418,0,,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1016/s0197-2456(96)00043-8,https://openalex.org/W2130974297,0,https://pubmed.ncbi.nlm.nih.gov/8932975,id_retrieval_doi
https://doi.org/10.1037/1082-989x.9.4.466,https://openalex.org/W2157703634,0,https://pubmed.ncbi.nlm.nih.gov/15598100,id_retrieval_doi
https://doi.org/10.1186/s13643-016-0186-8,https://openalex.org/W2301702037,0,https://pubmed.ncbi.nlm.nih.gov/26818403,id_retrieval_doi
https://doi.org/10.1590/s0103-90162011000200015,https://openalex.org/W2168519593,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1037/a0015825,https://openalex.org/W2019605848,0,https://pubmed.ncbi.nlm.nih.gov/19719362,id_retrieval_doi
https://doi.org/10.1007/s11222-010-9210-3,https://openalex.org/W2068331757,0,,id_retrieval_doi
https://doi.org/10.1139/cjfr-2012-0268,https://openalex.org/W2157479772,0,,id_retrieval_doi
https://doi.org/10.1016/j.ecolmodel.2009.06.035,https://openalex.org/W1972606868,0,,id_retrieval_doi
https://doi.org/10.5849/forsci.11-146,https://openalex.org/W2312620111,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1207/s15328007sem0703_2,https://openalex.org/W2041993782,0,,id_retrieval_doi
https://doi.org/10.1186/1744-859x-12-26,https://openalex.org/W2141827070,0,https://pubmed.ncbi.nlm.nih.gov/23941527,id_retrieval_doi
https://doi.org/10.1007/bf02294839,https://openalex.org/W2170454983,0,,search_title
https://doi.org/10.1162/003465304323023697,https://openalex.org/W2127403366,0,,id_retrieval_doi
https://doi.org/10.1111/j.1368-423x.2007.00212.x,https://openalex.org/W1967604150,0,,id_retrieval_doi
https://doi.org/10.1017/s0003055409990177,https://openalex.org/W2096393584,0,,id_retrieval_doi
https://doi.org/10.1186/1297-9686-44-10,https://openalex.org/W2165312953,0,https://pubmed.ncbi.nlm.nih.gov/22475575,id_retrieval_doi
,,0,,
,,0,,
,,0,,
,,0,,
https://doi.org/10.1093/europace/euq450,https://openalex.org/W2010627883,0,https://pubmed.ncbi.nlm.nih.gov/21227948,id_retrieval_doi
https://doi.org/10.1016/j.electstud.2010.04.009,https://openalex.org/W1989183059,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1080/00273171.2012.640596,https://openalex.org/W2018798419,0,https://pubmed.ncbi.nlm.nih.gov/24049213,id_retrieval_doi
https://doi.org/10.1007/s10182-007-0035-0,https://openalex.org/W2041508762,0,,search_title
https://doi.org/10.1016/j.jclinepi.2010.08.010,https://openalex.org/W2145171366,0,https://pubmed.ncbi.nlm.nih.gov/21477993,id_retrieval_doi
https://doi.org/10.1111/1365-2745.12421,https://openalex.org/W2134085373,0,,id_retrieval_doi
https://doi.org/10.1007/s11135-011-9503-4,https://openalex.org/W2082808372,0,,id_retrieval_doi
https://doi.org/10.1002/sim.6791,https://openalex.org/W2159452805,0,https://pubmed.ncbi.nlm.nih.gov/26553369,id_retrieval_doi
,,0,,
https://doi.org/10.1177/000312240607100606,https://openalex.org/W2073576182,0,,search_title
https://doi.org/10.1177/0958928715573478,https://openalex.org/W2125190437,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.jretconser.2011.09.003,https://openalex.org/W1986044871,0,,id_retrieval_doi
https://doi.org/10.1016/s0304-3959(99)00302-4,https://openalex.org/W2090362854,0,https://pubmed.ncbi.nlm.nih.gov/10781914,id_retrieval_doi
https://doi.org/10.1016/j.indmarman.2015.02.042,https://openalex.org/W1990634761,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1037/a0032138,https://openalex.org/W2114473532,0,https://pubmed.ncbi.nlm.nih.gov/23646988,id_retrieval_doi
,,0,,
https://doi.org/10.1080/01621459.1990.10474968,https://openalex.org/W2046811824,0,,id_retrieval_doi
https://doi.org/10.1093/biomet/82.3.479,https://openalex.org/W2089603425,0,,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1201/b14835-13,https://openalex.org/W3005137936,0,,search_title
,https://openalex.org/W2104232463,0,,search_title
https://doi.org/10.1214/06-ba117a,https://openalex.org/W1536497620,0,,id_retrieval_doi
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,https://openalex.org/W2168934042,0,,search_title
,,0,,
https://doi.org/10.1214/ss/1177011136,https://openalex.org/W2148534890,0,,search_title
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
https://doi.org/10.1111/1467-9248.12183,https://openalex.org/W2161210848,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1214/ss/1177011137,https://openalex.org/W2048971218,0,,search_title
,,0,,
https://doi.org/10.1002/sim.2671,https://openalex.org/W2003626243,0,https://pubmed.ncbi.nlm.nih.gov/16969894,id_retrieval_doi
https://doi.org/10.1136/bmj.h5392,https://openalex.org/W1914727905,0,https://pubmed.ncbi.nlm.nih.gov/26537292,id_retrieval_doi
,,0,,
,,0,,
,,0,,
https://doi.org/10.1111/j.1540-5907.2010.00452.x,https://openalex.org/W1766070225,0,,id_retrieval_doi
https://doi.org/10.1287/mksc.1030.0032,https://openalex.org/W1970184673,0,,id_retrieval_doi
https://doi.org/10.1201/b14835-6,https://openalex.org/W74953171,0,,search_title
,,0,,
https://doi.org/10.2307/2348941,https://openalex.org/W156498718,0,,search_title
,,0,,
,,0,,
,,0,,
https://doi.org/10.1002/(sici)1097-0258(20000415)19:7<975::aid-sim381>3.0.co;2-9,https://openalex.org/W2095973044,0,https://pubmed.ncbi.nlm.nih.gov/10750063,id_retrieval_doi
https://doi.org/10.1111/jora.12066,https://openalex.org/W2133571498,0,,id_retrieval_doi
https://doi.org/10.1017/cbo9781139022422,https://openalex.org/W1926208446,0,,id_retrieval_doi
https://doi.org/10.1214/ss/1030037958,https://openalex.org/W1889865498,0,,search_title
,,0,,
https://doi.org/10.1037/a0030676,https://openalex.org/W2125514837,0,https://pubmed.ncbi.nlm.nih.gov/23148651,id_retrieval_doi
,,0,,
https://doi.org/10.1093/biomet/73.1.43,https://openalex.org/W2093754907,0,,id_retrieval_doi
https://doi.org/10.1093/biomet/76.3.622,https://openalex.org/W2141170590,0,,id_retrieval_doi
https://doi.org/10.3102/1076998606298042,https://openalex.org/W2159377573,0,,id_retrieval_doi
https://doi.org/10.1002/sim.1264,https://openalex.org/W2131345225,0,https://pubmed.ncbi.nlm.nih.gov/12375305,id_retrieval_doi
https://doi.org/10.1002/0470023724.ch1b(ii),https://openalex.org/W1494021260,0,,id_retrieval_doi
https://doi.org/10.1177/1471082x0800900301,https://openalex.org/W2154112340,0,,id_retrieval_doi
https://doi.org/10.1111/j.1467-985x.2008.00576.x,https://openalex.org/W2157639687,0,,id_retrieval_doi
https://doi.org/10.1007/bf02294400,https://openalex.org/W1981488071,0,,id_retrieval_doi
https://doi.org/10.2307/2983328,https://openalex.org/W2147098768,0,,search_title
https://doi.org/10.1080/0305498930190401,https://openalex.org/W2125267558,0,,id_retrieval_doi
https://doi.org/10.2307/2983325,https://openalex.org/W2103479150,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1080/00273170902949719,https://openalex.org/W2132843274,0,https://pubmed.ncbi.nlm.nih.gov/26754399,id_retrieval_doi
https://doi.org/10.1177/1740774509339977,https://openalex.org/W1998070911,0,https://pubmed.ncbi.nlm.nih.gov/19667027,id_retrieval_doi
https://doi.org/10.1097/meg.0000000000000376,https://openalex.org/W1995673687,0,https://pubmed.ncbi.nlm.nih.gov/25919772,id_retrieval_doi
https://doi.org/10.1016/j.ophtha.2013.04.010,https://openalex.org/W2000423805,0,https://pubmed.ncbi.nlm.nih.gov/23769332,id_retrieval_doi
https://doi.org/10.1007/978-3-658-06550-8,https://openalex.org/W2622609357,0,,id_retrieval_doi
https://doi.org/10.1111/j.1467-842x.2005.00405.x,https://openalex.org/W1975571989,0,,id_retrieval_doi
https://doi.org/10.1017/s0033291713002134,https://openalex.org/W2118597285,0,https://pubmed.ncbi.nlm.nih.gov/23985088,id_retrieval_doi
https://doi.org/10.1007/s10651-009-0119-y,https://openalex.org/W2033849910,0,,id_retrieval_doi
https://doi.org/10.1080/0924345950060201,https://openalex.org/W2130511714,0,,id_retrieval_doi
https://doi.org/10.1002/sim.3577,https://openalex.org/W2125321411,0,https://pubmed.ncbi.nlm.nih.gov/19308933,id_retrieval_doi
https://doi.org/10.3168/jds.2007-0107,https://openalex.org/W1979434746,0,https://pubmed.ncbi.nlm.nih.gov/17638988,id_retrieval_doi
https://doi.org/10.3168/jds.2007-0621,https://openalex.org/W2068812513,0,https://pubmed.ncbi.nlm.nih.gov/18349232,id_retrieval_doi
https://doi.org/10.1016/j.prevetmed.2013.10.009,https://openalex.org/W2013806895,0,https://pubmed.ncbi.nlm.nih.gov/24183787,id_retrieval_doi
https://doi.org/10.1051/vetres/2009013,https://openalex.org/W2114679281,0,https://pubmed.ncbi.nlm.nih.gov/19323968,id_retrieval_doi
https://doi.org/10.1086/208721,https://openalex.org/W2083329137,0,,search_title
,,0,,
https://doi.org/10.7326/m14-0511,https://openalex.org/W2151447585,0,https://pubmed.ncbi.nlm.nih.gov/25364885,id_retrieval_doi
https://doi.org/10.1186/2046-4053-1-61,https://openalex.org/W1974380374,0,https://pubmed.ncbi.nlm.nih.gov/23198755,id_retrieval_doi
https://doi.org/10.1080/1369183x.2014.915192,https://openalex.org/W1973723519,0,,id_retrieval_doi
https://doi.org/10.1002/hec.1531,https://openalex.org/W2040947561,0,https://pubmed.ncbi.nlm.nih.gov/19688811,id_retrieval_doi
https://doi.org/10.1002/hec.1198,https://openalex.org/W2131319967,0,https://pubmed.ncbi.nlm.nih.gov/17191271,id_retrieval_doi
https://doi.org/10.1002/9781119961154.ch19,https://openalex.org/W1504950565,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1080/00273171.2010.531230,https://openalex.org/W2052397366,0,https://pubmed.ncbi.nlm.nih.gov/25419006,id_retrieval_doi
https://doi.org/10.1111/j.1467-8624.2011.01630.x,https://openalex.org/W2153238990,0,https://pubmed.ncbi.nlm.nih.gov/21824131,id_retrieval_doi
https://doi.org/10.4324/9780203403020,https://openalex.org/W2911980033,0,,id_retrieval_doi
https://doi.org/10.1080/10705511.2010.489006,https://openalex.org/W2009529463,0,,id_retrieval_doi
,,0,,
https://doi.org/10.3389/fpsyg.2016.00289,https://openalex.org/W2266120073,0,,search_title
https://doi.org/10.1007/s13253-013-0140-3,https://openalex.org/W2031001497,0,,id_retrieval_doi
https://doi.org/10.1080/10409289.2015.1012188,https://openalex.org/W2087311489,0,,id_retrieval_doi
https://doi.org/10.1111/j.1467-842x.2012.00647.x,https://openalex.org/W2136593847,0,,id_retrieval_doi
https://doi.org/10.2501/ijmr-53-6-831-857,https://openalex.org/W2025863611,0,,search_title
https://doi.org/10.3141/2076-20,https://openalex.org/W2043128113,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1177/0003122416632212,https://openalex.org/W2288307909,0,,id_retrieval_doi
https://doi.org/10.1007/s10464-013-9570-x,https://openalex.org/W2085710876,0,,search_title
https://doi.org/10.2307/2998560,https://openalex.org/W2079597004,0,,search_title
https://doi.org/10.4324/978131589416-11,https://openalex.org/W2917354174,0,,search_title
https://doi.org/10.1186/s12913-015-0686-6,https://openalex.org/W2063201265,0,https://pubmed.ncbi.nlm.nih.gov/25889368,id_retrieval_doi
https://doi.org/10.1037//0021-9010.87.2.377,https://openalex.org/W4237389262,0,,id_retrieval_doi
,,0,,
,,0,,
,,0,,
,,0,,
https://doi.org/10.4324/9780203864746,https://openalex.org/W4302128290,0,,id_retrieval_doi
https://doi.org/10.1207/s15328007sem0803_7,https://openalex.org/W2047238473,0,,id_retrieval_doi
https://doi.org/10.1002/j.1662-6370.2007.tb00091.x,https://openalex.org/W2052280960,0,,search_title
,,0,,
https://doi.org/10.1177/0164027599212006,https://openalex.org/W2090792319,0,,search_title
https://doi.org/10.1002/(sici)1097-0258(19980430)17:8<841::aid-sim781>3.0.co;2-d,https://openalex.org/W2160323354,0,https://pubmed.ncbi.nlm.nih.gov/9595615,id_retrieval_doi
https://doi.org/10.1002/9780470609927,https://openalex.org/W1524031792,0,,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1093/acprof:oso/9780195339888.001.0001,https://openalex.org/W4298169675,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1080/00949659608811729,https://openalex.org/W2073890448,0,,search_title
https://doi.org/10.1093/biomet/57.1.97,https://openalex.org/W2138309709,0,,id_retrieval_doi
https://doi.org/10.1016/s0169-7161(07)27013-0,https://openalex.org/W1521906628,0,,id_retrieval_doi
https://doi.org/10.1016/b978-0-444-53737-9.50010-4,https://openalex.org/W4211204985,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1080/00273171.2010.498290,https://openalex.org/W2167934668,0,,search_title
,,0,,
https://doi.org/10.1136/bmj.i1777,https://openalex.org/W2339335481,0,https://pubmed.ncbi.nlm.nih.gov/27102806,id_retrieval_doi
https://doi.org/10.1123/jsep.2013-0261,https://openalex.org/W2126200707,0,https://pubmed.ncbi.nlm.nih.gov/25356609,id_retrieval_doi
https://doi.org/10.1007/bf00170144,https://openalex.org/W2171700487,0,,search_title
https://doi.org/10.1080/01621459.2014.983229,https://openalex.org/W1988906087,0,,id_retrieval_doi
https://doi.org/10.1577/t07-012.1,https://openalex.org/W2038859293,0,,id_retrieval_doi
https://doi.org/10.1080/01621459.1989.10478848,https://openalex.org/W2891078493,0,,id_retrieval_doi
https://doi.org/10.2307/2971733,https://openalex.org/W2066735350,0,,search_title
https://doi.org/10.1111/1467-937x.00044,https://openalex.org/W2080061756,0,,search_title
https://doi.org/10.1016/0169-2607(96)01723-3,https://openalex.org/W2065974729,0,https://pubmed.ncbi.nlm.nih.gov/8800609,id_retrieval_doi
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
https://doi.org/10.1177/0038040715588603,https://openalex.org/W1827500749,0,,id_retrieval_doi
https://doi.org/10.1016/j.ecolmodel.2014.01.011,https://openalex.org/W2096038780,0,,id_retrieval_doi
https://doi.org/10.1016/j.ecolmodel.2012.08.024,https://openalex.org/W2061163279,0,,id_retrieval_doi
https://doi.org/10.1371/journal.pone.0038306,https://openalex.org/W2117790422,0,https://pubmed.ncbi.nlm.nih.gov/22685559,id_retrieval_doi
https://doi.org/10.1002/sim.3848,https://openalex.org/W2169465856,0,https://pubmed.ncbi.nlm.nih.gov/20087842,id_retrieval_doi
https://doi.org/10.1079/9780851990002.0235,https://openalex.org/W2180688179,0,,search_title
https://doi.org/10.1037/a0013971,https://openalex.org/W2110818257,0,https://pubmed.ncbi.nlm.nih.gov/19485587,id_retrieval_doi
,,0,,
https://doi.org/10.1080/10705510701301602,https://openalex.org/W2111884861,0,,search_title
https://doi.org/10.1080/10705510802561279,https://openalex.org/W2105892385,0,,id_retrieval_doi
https://doi.org/10.1111/jomf.12112,https://openalex.org/W2110367439,0,,id_retrieval_doi
https://doi.org/10.1093/ije/31.1.96,https://openalex.org/W2137179575,0,,search_title
https://doi.org/10.1177/0022343314551080,https://openalex.org/W2316544369,0,,id_retrieval_doi
https://doi.org/10.1136/bmjopen-2013-004475,https://openalex.org/W2134052269,0,https://pubmed.ncbi.nlm.nih.gov/24736036,id_retrieval_doi
,,0,,
https://doi.org/10.1016/j.jval.2011.01.011,https://openalex.org/W2127622911,0,https://pubmed.ncbi.nlm.nih.gov/21669367,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1198/016214504000001015,https://openalex.org/W2123082179,0,,id_retrieval_doi
https://doi.org/10.1063/1.1666011,https://openalex.org/W2061675032,0,,search_title
https://doi.org/10.1037/0021-9010.88.1.100,https://openalex.org/W1986817694,0,https://pubmed.ncbi.nlm.nih.gov/12675398,id_retrieval_doi
https://doi.org/10.1093/pan/mpl013,https://openalex.org/W2139577967,0,,id_retrieval_doi
https://doi.org/10.1080/01621459.1986.10478354,https://openalex.org/W1978108654,0,,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1002/9781119030638.ch12,https://openalex.org/W2504903775,0,,search_title
,,0,,
https://doi.org/10.1017/s1049096504004585,https://openalex.org/W2123290027,0,,search_title
https://doi.org/10.1177/0010414008325286,https://openalex.org/W2163867441,0,,id_retrieval_doi
,,0,,
,,0,,
,,0,,
,,0,,
https://doi.org/10.1023/b:hsor.0000031402.52155.62,https://openalex.org/W2014332273,0,,id_retrieval_doi
https://doi.org/10.1007/s10651-012-0209-0,https://openalex.org/W1979971046,0,https://pubmed.ncbi.nlm.nih.gov/23869181,id_retrieval_doi
https://doi.org/10.1111/j.2517-6161.1953.tb00135.x,https://openalex.org/W2905060314,0,,search_title
,,0,,
https://doi.org/10.1207/s15328007sem0802_1,https://openalex.org/W2047292373,0,,search_title
https://doi.org/10.1177/0049124194022003002,https://openalex.org/W2153270935,0,,search_title
https://doi.org/10.4324/9780203852279,https://openalex.org/W2890373521,0,,id_retrieval_doi
https://doi.org/10.4135/9781446247600.n22,https://openalex.org/W2477841837,0,,id_retrieval_doi
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
,,0,,
https://doi.org/10.1111/j.1467-9574.2009.00445.x,https://openalex.org/W2113872334,0,,id_retrieval_doi
https://doi.org/10.3389/fpsyg.2014.00078,https://openalex.org/W2114783003,0,https://pubmed.ncbi.nlm.nih.gov/24550881,id_retrieval_doi
https://doi.org/10.18148/srm/2012.v6i2.5033,https://openalex.org/W2106343834,0,,search_title
https://doi.org/10.1002/sim.2211,https://openalex.org/W2033500634,0,https://pubmed.ncbi.nlm.nih.gov/16206249,id_retrieval_doi
,,0,,
https://doi.org/10.1177/0011392115589599,https://openalex.org/W2124535096,0,,id_retrieval_doi
https://doi.org/10.1198/sbr.2009.0070,https://openalex.org/W2034296343,0,,search_title
,,0,,
,,0,,
https://doi.org/10.1007/bf00225903,https://openalex.org/W2016789652,0,https://pubmed.ncbi.nlm.nih.gov/24185932,id_retrieval_doi
,https://openalex.org/W2108793219,0,,search_title
https://doi.org/10.3168/jds.2011-4629,https://openalex.org/W2120997663,0,https://pubmed.ncbi.nlm.nih.gov/22720926,id_retrieval_doi
https://doi.org/10.1002/sim.4780121802,https://openalex.org/W2143742689,0,,search_title
,,0,,
,https://openalex.org/W2316887947,0,,search_title
https://doi.org/10.1111/j.1541-0420.2010.01463.x,https://openalex.org/W2075651107,0,https://pubmed.ncbi.nlm.nih.gov/20662831,id_retrieval_doi
https://doi.org/10.2165/00019053-200624050-00005,https://openalex.org/W2016346420,0,https://pubmed.ncbi.nlm.nih.gov/16706572,id_retrieval_doi
,,0,,
https://doi.org/10.1037/a0020761,https://openalex.org/W2010143351,0,https://pubmed.ncbi.nlm.nih.gov/20954780,id_retrieval_doi
https://doi.org/10.1017/s0003055411000414,https://openalex.org/W2132575282,0,,id_retrieval_doi
https://doi.org/10.1214/10-sts321,https://openalex.org/W3098536600,0,,id_retrieval_doi
https://doi.org/10.1198/016214504000001187,https://openalex.org/W2111078766,0,,id_retrieval_doi
https://doi.org/10.1093/pan/mps040,https://openalex.org/W2109416443,0,,id_retrieval_doi
https://doi.org/10.3310/hta14400,https://openalex.org/W2137642497,0,,search_title
,,0,,
,,0,,
,,0,,
,https://openalex.org/W1816720378,0,,search_title
https://doi.org/10.1007/bf02291366,https://openalex.org/W2041094138,0,,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1002/9780470686621,https://openalex.org/W2167731203,0,,id_retrieval_doi
https://doi.org/10.1111/j.1540-5907.2006.00166.x,https://openalex.org/W2070131919,0,,search_title
https://doi.org/10.1002/sim.6188,https://openalex.org/W1552630832,0,https://pubmed.ncbi.nlm.nih.gov/24777711,id_retrieval_doi
https://doi.org/10.1002/sim.4172,https://openalex.org/W2147527890,0,https://pubmed.ncbi.nlm.nih.gov/21268052,id_retrieval_doi
https://doi.org/10.1002/jrsm.1112,https://openalex.org/W1540676595,0,https://pubmed.ncbi.nlm.nih.gov/26052851,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1177/0958928713507468,https://openalex.org/W2042317194,0,,id_retrieval_doi
https://doi.org/10.1080/15332861.2015.1080056,https://openalex.org/W1846901905,0,,id_retrieval_doi
https://doi.org/10.1037/0021-9010.69.2.307,https://openalex.org/W2019758655,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1111/1467-9868.00230,https://openalex.org/W1995994041,0,,search_title
https://doi.org/10.1016/b978-044452044-9/50005-7,https://openalex.org/W163059498,0,,id_retrieval_doi
https://doi.org/10.1007/978-94-010-1436-6_6,https://openalex.org/W2216916698,0,,search_title
https://doi.org/10.1287/mnsc.48.10.1350.272,https://openalex.org/W2139987374,0,,search_title
https://doi.org/10.3102/1076998611417628,https://openalex.org/W2060236999,0,,id_retrieval_doi
https://doi.org/10.3102/1076998611432173,https://openalex.org/W2169880729,0,,id_retrieval_doi
https://doi.org/10.1155/2013/493019,https://openalex.org/W2069496935,0,,search_title
https://doi.org/10.1214/aos/1043351257,https://openalex.org/W2012979557,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1002/sim.6342,https://openalex.org/W2025809089,0,https://pubmed.ncbi.nlm.nih.gov/25363575,id_retrieval_doi
https://doi.org/10.1037/1082-989x.13.1.1,https://openalex.org/W1998990236,0,https://pubmed.ncbi.nlm.nih.gov/18331150,id_retrieval_doi
https://doi.org/10.1037/0022-0167.52.3.310,https://openalex.org/W2140342663,0,,id_retrieval_doi
https://doi.org/10.1007/bf02221049,https://openalex.org/W2011073811,0,,search_title
https://doi.org/10.1016/s0169-7161(05)25028-9,https://openalex.org/W1599453362,0,,id_retrieval_doi
https://doi.org/10.1177/0149206314539351,https://openalex.org/W2163206365,0,,id_retrieval_doi
https://doi.org/10.1093/oxfordhb/9780199286546.003.0026,https://openalex.org/W4247392787,0,,id_retrieval_doi
https://doi.org/10.1016/s0001-4575(01)00086-0,https://openalex.org/W2082491861,0,https://pubmed.ncbi.nlm.nih.gov/12479897,id_retrieval_doi
https://doi.org/10.1007/s13524-015-0430-1,https://openalex.org/W1773214026,0,https://pubmed.ncbi.nlm.nih.gov/26487190,id_retrieval_doi
,,0,,
https://doi.org/10.1037//0021-9010.87.4.797,https://openalex.org/W4249668954,0,,id_retrieval_doi
https://doi.org/10.1037/0021-9010.89.1.36,https://openalex.org/W2153235646,0,https://pubmed.ncbi.nlm.nih.gov/14769119,id_retrieval_doi
https://doi.org/10.1207/s15328007sem0803_1,https://openalex.org/W2063158990,0,,id_retrieval_doi
https://doi.org/10.1093/pan/mpi030,https://openalex.org/W2139413070,0,,id_retrieval_doi
https://doi.org/10.3389/fpsyg.2015.00615,https://openalex.org/W1537050852,0,https://pubmed.ncbi.nlm.nih.gov/26029148,id_retrieval_doi
,,0,,
https://doi.org/10.1016/0010-0285(72)90016-3,https://openalex.org/W2016377072,0,,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1002/cjs.10096,https://openalex.org/W2139394682,0,,id_retrieval_doi
https://doi.org/10.1037//0021-9010.86.5.837,https://openalex.org/W4239891159,0,,id_retrieval_doi
https://doi.org/10.1198/jasa.2011.tm09680,https://openalex.org/W2087714905,0,,id_retrieval_doi
,,0,,
,,0,,
,,0,,
https://doi.org/10.1207/s15327930pje7704_9,https://openalex.org/W1974919409,0,,search_title
https://doi.org/10.1080/00273171.2014.928492,https://openalex.org/W2116416729,0,https://pubmed.ncbi.nlm.nih.gov/26735355,id_retrieval_doi
,,0,,
,,0,,
,,0,,
https://doi.org/10.1016/b978-044452044-9/50011-2,https://openalex.org/W1495490362,0,,search_title
,,0,,
,,0,,
,,0,,
,,0,,
https://doi.org/10.1080/01621459.1995.10476572,https://openalex.org/W4211177544,0,,id_retrieval_doi
https://doi.org/10.1080/01621459.1989.10478825,https://openalex.org/W2168016523,0,,id_retrieval_doi
,,0,,
https://doi.org/10.1191/1471082x06st119oa,https://openalex.org/W2157874780,0,,id_retrieval_doi
https://doi.org/10.1007/s11266-014-9496-4,https://openalex.org/W2068009412,0,,id_retrieval_doi
https://doi.org/10.1007/s00439-007-0445-9,https://openalex.org/W2006624426,0,https://pubmed.ncbi.nlm.nih.gov/18026754,id_retrieval_doi
https://doi.org/10.1007/s10654-007-9145-y,https://openalex.org/W2012303537,0,https://pubmed.ncbi.nlm.nih.gov/17565446,id_retrieval_doi
https://doi.org/10.1093/pan/mpi027,https://openalex.org/W4254274666,0,,id_retrieval_doi
https://doi.org/10.1002/9780470998137,https://openalex.org/W564422087,0,,id_retrieval_doi
https://doi.org/10.1080/00273171.2012.715560,https://openalex.org/W2045109291,0,,search_title
https://doi.org/10.1080/10705511.2014.915379,https://openalex.org/W2134113810,0,,id_retrieval_doi
https://doi.org/10.1027/1614-2241.4.3.97,https://openalex.org/W2096940828,0,,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.1037/0033-2909.96.1.201,https://openalex.org/W2051882866,0,,id_retrieval_doi
https://doi.org/10.1207/s15328007sem1003_1,https://openalex.org/W2034820849,0,,id_retrieval_doi
,,0,,
,,0,,
https://doi.org/10.2307/2533558,https://openalex.org/W1981747359,0,https://pubmed.ncbi.nlm.nih.gov/9333350,id_retrieval_doi
https://doi.org/10.1016/j.csda.2008.12.013,https://openalex.org/W2029761052,0,,id_retrieval_doi
https://doi.org/10.1007/s10869-013-9300-2,https://openalex.org/W1991706019,0,,id_retrieval_doi
https://doi.org/10.1123/jpah.10.4.581,https://openalex.org/W2166239205,0,,search_title
https://doi.org/10.1016/c2009-0-30639-x,https://openalex.org/W4255655278,0,,search_title
https://doi.org/10.1371/journal.pone.0081823,https://openalex.org/W2038606278,0,https://pubmed.ncbi.nlm.nih.gov/24363797,id_retrieval_doi
