pmid,doi,openalex_id,label_included
https://pubmed.ncbi.nlm.nih.gov/12695290,https://doi.org/10.1161/01.cir.0000066319.56234.c8,https://openalex.org/W2116452262,0
https://pubmed.ncbi.nlm.nih.gov/12695723,https://doi.org/10.1097/00000441-200304000-00004,https://openalex.org/W2047185386,0
https://pubmed.ncbi.nlm.nih.gov/12695725,https://doi.org/10.1097/00000441-200304000-00006,https://openalex.org/W2033317547,0
https://pubmed.ncbi.nlm.nih.gov/12695727,https://doi.org/10.1097/00000441-200304000-00008,https://openalex.org/W2088497850,0
https://pubmed.ncbi.nlm.nih.gov/12697002,https://doi.org/10.2165/00023210-200317060-00005,https://openalex.org/W174133889,0
https://pubmed.ncbi.nlm.nih.gov/12699397,https://doi.org/10.2165/00003495-200363100-00001,https://openalex.org/W2028031247,0
https://pubmed.ncbi.nlm.nih.gov/12701984,https://doi.org/10.3949/ccjm.70.4.304,https://openalex.org/W2023626090,0
https://pubmed.ncbi.nlm.nih.gov/12701988,https://doi.org/10.3949/ccjm.70.4.337,https://openalex.org/W1989386190,0
https://pubmed.ncbi.nlm.nih.gov/12702626,https://doi.org/10.1136/bmj.326.7394.874,https://openalex.org/W2044193679,0
https://pubmed.ncbi.nlm.nih.gov/12703677,,https://openalex.org/W31480412,0
https://pubmed.ncbi.nlm.nih.gov/12704478,,https://openalex.org/W63391080,0
https://pubmed.ncbi.nlm.nih.gov/12708620,https://doi.org/10.1002/clc.4960260402,https://openalex.org/W2105813749,0
https://pubmed.ncbi.nlm.nih.gov/12708950,https://doi.org/10.1345/aph.1c286,https://openalex.org/W2125812090,0
https://pubmed.ncbi.nlm.nih.gov/12709465,https://doi.org/10.1001/jama.289.16.2073,https://openalex.org/W2103596506,0
https://pubmed.ncbi.nlm.nih.gov/12710862,https://doi.org/10.2165/00002512-200320060-00002,https://openalex.org/W2015777209,0
https://pubmed.ncbi.nlm.nih.gov/12713106,https://doi.org/10.1016/s0031-3955(02)00110-4,https://openalex.org/W4236264958,0
https://pubmed.ncbi.nlm.nih.gov/12713682,https://doi.org/10.1097/01.hdx.0000061695.97215.64,https://openalex.org/W1986224087,0
https://pubmed.ncbi.nlm.nih.gov/12714146,https://doi.org/10.1016/s0002-9149(03)00148-6,https://openalex.org/W2168952054,0
https://pubmed.ncbi.nlm.nih.gov/12714402,https://doi.org/10.1136/bjo.87.5.592,https://openalex.org/W2155173685,0
https://pubmed.ncbi.nlm.nih.gov/12714973,https://doi.org/10.1038/sj.jhh.1001538,https://openalex.org/W1972976017,0
https://pubmed.ncbi.nlm.nih.gov/12715904,https://doi.org/10.2143/ac.58.2.2005265,https://openalex.org/W2409141977,0
https://pubmed.ncbi.nlm.nih.gov/12716219,https://doi.org/10.2165/00128072-200305050-00005,https://openalex.org/W1579108879,0
https://pubmed.ncbi.nlm.nih.gov/12719441,https://doi.org/10.1161/01.hyp.0000070956.57418.22,https://openalex.org/W2123861048,0
https://pubmed.ncbi.nlm.nih.gov/12720497,https://doi.org/10.1517/13543784.12.5.871,https://openalex.org/W2040308781,0
https://pubmed.ncbi.nlm.nih.gov/12720498,https://doi.org/10.1517/13543784.12.5.879,https://openalex.org/W2161809989,0
https://pubmed.ncbi.nlm.nih.gov/12723015,,https://openalex.org/W191292876,0
https://pubmed.ncbi.nlm.nih.gov/12723027,,https://openalex.org/W320332142,0
https://pubmed.ncbi.nlm.nih.gov/12723726,,https://openalex.org/W1796227983,0
https://pubmed.ncbi.nlm.nih.gov/12724485,https://doi.org/10.1056/nejmra020617,https://openalex.org/W2145236099,0
https://pubmed.ncbi.nlm.nih.gov/12729241,,https://openalex.org/W2114911345,0
https://pubmed.ncbi.nlm.nih.gov/12729393,https://doi.org/10.1081/bip-120019270,https://openalex.org/W2001079232,0
https://pubmed.ncbi.nlm.nih.gov/12731424,https://doi.org/10.1007/s00108-003-0865-0,https://openalex.org/W1595139141,0
https://pubmed.ncbi.nlm.nih.gov/12731459,https://doi.org/10.1358/mf.2003.25.2.723687,https://openalex.org/W2082303059,0
https://pubmed.ncbi.nlm.nih.gov/12732448,https://doi.org/10.1016/s1050-1738(03)00025-2,https://openalex.org/W1994290400,0
https://pubmed.ncbi.nlm.nih.gov/12732798,https://doi.org/10.1111/j.1520-037x.2003.02405.x,https://openalex.org/W2044028925,0
https://pubmed.ncbi.nlm.nih.gov/12735115,https://doi.org/10.1016/s0749-0690(02)00052-6,https://openalex.org/W4255052091,0
https://pubmed.ncbi.nlm.nih.gov/12735229,,https://openalex.org/W2414851412,0
https://pubmed.ncbi.nlm.nih.gov/12735785,https://doi.org/10.2165/00002018-200326070-00003,https://openalex.org/W2121739059,0
https://pubmed.ncbi.nlm.nih.gov/12736284,https://doi.org/10.1056/nejmcpc030009,https://openalex.org/W2341787214,0
https://pubmed.ncbi.nlm.nih.gov/12737504,https://doi.org/10.1023/a:1022925432197,https://openalex.org/W121653444,0
https://pubmed.ncbi.nlm.nih.gov/12738555,https://doi.org/10.1016/s0021-5155(02)00665-2,https://openalex.org/W2073369608,0
https://pubmed.ncbi.nlm.nih.gov/12738891,https://doi.org/10.1161/01.str.0000071111.98505.c7,https://openalex.org/W2117108115,0
https://pubmed.ncbi.nlm.nih.gov/12739989,https://doi.org/10.1517/14656566.4.5.625,https://openalex.org/W2032748910,0
https://pubmed.ncbi.nlm.nih.gov/12740551,https://doi.org/10.1159/000070272,https://openalex.org/W2122219635,0
https://pubmed.ncbi.nlm.nih.gov/12740552,https://doi.org/10.1159/000070273,https://openalex.org/W1990799478,0
https://pubmed.ncbi.nlm.nih.gov/12740554,https://doi.org/10.1159/000070275,https://openalex.org/W2024532362,0
https://pubmed.ncbi.nlm.nih.gov/12742278,https://doi.org/10.1016/s0735-1097(03)00241-9,https://openalex.org/W1543589545,1
https://pubmed.ncbi.nlm.nih.gov/12742290,https://doi.org/10.1016/s0735-1097(03)00192-x,https://openalex.org/W2215520940,0
https://pubmed.ncbi.nlm.nih.gov/12742294,https://doi.org/10.1016/s0735-1097(03)00262-6,https://openalex.org/W61639876,0
https://pubmed.ncbi.nlm.nih.gov/12745004,https://doi.org/10.1016/s0039-6257(03)00028-6,https://openalex.org/W2140956539,0
https://pubmed.ncbi.nlm.nih.gov/12745200,https://doi.org/10.1016/s0895-7061(03)00062-1,https://openalex.org/W2074411241,0
https://pubmed.ncbi.nlm.nih.gov/12745204,https://doi.org/10.1016/s0895-7061(03)00867-7,https://openalex.org/W2133192914,0
https://pubmed.ncbi.nlm.nih.gov/12745796,https://doi.org/10.1080/14017430310006965,https://openalex.org/W1974110400,0
https://pubmed.ncbi.nlm.nih.gov/12748199,https://doi.org/10.1001/jama.289.19.2560,https://openalex.org/W2156121263,0
https://pubmed.ncbi.nlm.nih.gov/12748215,https://doi.org/10.1136/heart.89.6.621,https://openalex.org/W2151065922,0
https://pubmed.ncbi.nlm.nih.gov/12748238,https://doi.org/10.1136/heart.89.6.687,https://openalex.org/W2144545858,0
https://pubmed.ncbi.nlm.nih.gov/12748317,https://doi.org/10.1056/nejmra021498,https://openalex.org/W4255009698,0
https://pubmed.ncbi.nlm.nih.gov/12749165,https://doi.org/10.1093/ajhp/60.8.788,https://openalex.org/W2413208771,0
https://pubmed.ncbi.nlm.nih.gov/12751655,,https://openalex.org/W69428782,0
https://pubmed.ncbi.nlm.nih.gov/12751913,https://doi.org/10.2165/00019053-200321080-00002,https://openalex.org/W2072150423,0
https://pubmed.ncbi.nlm.nih.gov/12751915,https://doi.org/10.2165/00019053-200321080-00004,https://openalex.org/W2040573992,0
https://pubmed.ncbi.nlm.nih.gov/12762972,https://doi.org/10.1007/s11892-003-0070-5,https://openalex.org/W2103509869,0
https://pubmed.ncbi.nlm.nih.gov/12764397,https://doi.org/10.1038/sj.jhh.1001556,https://openalex.org/W2033463471,0
https://pubmed.ncbi.nlm.nih.gov/12764398,https://doi.org/10.1038/sj.jhh.1001564,https://openalex.org/W2086717503,0
https://pubmed.ncbi.nlm.nih.gov/12766540,https://doi.org/10.1023/a:1022933918182,https://openalex.org/W4238782013,0
https://pubmed.ncbi.nlm.nih.gov/12766755,https://doi.org/10.1016/s0002-8703(02)94785-x,https://openalex.org/W2064648091,0
https://pubmed.ncbi.nlm.nih.gov/12767649,https://doi.org/10.1016/s0735-1097(03)00338-3,https://openalex.org/W2098964871,0
https://pubmed.ncbi.nlm.nih.gov/12769666,https://doi.org/10.2174/1389200033489488,https://openalex.org/W1977555380,0
https://pubmed.ncbi.nlm.nih.gov/12771007,https://doi.org/10.1161/01.cir.0000072787.25131.03,https://openalex.org/W2094653215,0
https://pubmed.ncbi.nlm.nih.gov/12772815,https://doi.org/10.1007/bf02850116,https://openalex.org/W2026326117,0
https://pubmed.ncbi.nlm.nih.gov/12774001,https://doi.org/10.1053/jhep.2003.50274,https://openalex.org/W1981303248,0
https://pubmed.ncbi.nlm.nih.gov/12774003,https://doi.org/10.1053/jhep.2003.50211,https://openalex.org/W2108195516,0
https://pubmed.ncbi.nlm.nih.gov/12776018,,https://openalex.org/W186918948,0
https://pubmed.ncbi.nlm.nih.gov/12780402,https://doi.org/10.1034/j.1600-0420.2003.00065.x,https://openalex.org/W2078542005,0
https://pubmed.ncbi.nlm.nih.gov/12782643,https://doi.org/10.1161/01.hyp.0000077901.84467.e1,https://openalex.org/W2053528864,0
https://pubmed.ncbi.nlm.nih.gov/12783070,,https://openalex.org/W2067484683,0
https://pubmed.ncbi.nlm.nih.gov/12783629,https://doi.org/10.1097/01.hdx.0000074435.50685.4a,https://openalex.org/W2324638458,0
https://pubmed.ncbi.nlm.nih.gov/12783630,https://doi.org/10.1097/01.hdx.0000074436.09658.3b,https://openalex.org/W2026623986,0
https://pubmed.ncbi.nlm.nih.gov/12783633,https://doi.org/10.1097/01.hdx.0000074519.43281.fa,https://openalex.org/W2094632397,0
https://pubmed.ncbi.nlm.nih.gov/12783634,https://doi.org/10.1097/01.hdx.0000074437.07268.00,https://openalex.org/W2025955925,0
https://pubmed.ncbi.nlm.nih.gov/12787690,https://doi.org/10.1053/ejvs.2002.1851,https://openalex.org/W1970489062,0
https://pubmed.ncbi.nlm.nih.gov/12793706,https://doi.org/10.2169/internalmedicine.42.383,https://openalex.org/W2003256105,0
https://pubmed.ncbi.nlm.nih.gov/12795654,https://doi.org/10.1046/j.1463-1326.2003.00265.x,https://openalex.org/W1984347576,0
https://pubmed.ncbi.nlm.nih.gov/12796749,https://doi.org/10.1016/s0002-8703(03)00088-7,https://openalex.org/W2132769019,0
https://pubmed.ncbi.nlm.nih.gov/12796754,https://doi.org/10.1016/s0002-8703(02)94780-0,https://openalex.org/W2052099329,0
https://pubmed.ncbi.nlm.nih.gov/12797840,https://doi.org/10.2165/00007256-200333080-00004,https://openalex.org/W2147060353,0
https://pubmed.ncbi.nlm.nih.gov/12800857,https://doi.org/10.1016/s0195-668x(03)00098-8,https://openalex.org/W2185704933,0
https://pubmed.ncbi.nlm.nih.gov/12801622,https://doi.org/10.1016/s0021-9150(03)00142-4,https://openalex.org/W2139401878,0
https://pubmed.ncbi.nlm.nih.gov/12803580,https://doi.org/10.1034/j.1399-6576.2003.00149.x,https://openalex.org/W2142389729,0
https://pubmed.ncbi.nlm.nih.gov/12804664,https://doi.org/10.1016/s1388-2457(03)00024-5,https://openalex.org/W2110273987,0
https://pubmed.ncbi.nlm.nih.gov/12804926,https://doi.org/10.1016/s0195-668x(03)00209-4,https://openalex.org/W2036469650,0
https://pubmed.ncbi.nlm.nih.gov/12806521,https://doi.org/10.1590/s0004-282x2003000200032,https://openalex.org/W2108707442,0
https://pubmed.ncbi.nlm.nih.gov/12808481,https://doi.org/10.1177/107424840300800201,https://openalex.org/W2004325269,0
https://pubmed.ncbi.nlm.nih.gov/12808482,https://doi.org/10.1177/107424840300800202,https://openalex.org/W2162354003,0
https://pubmed.ncbi.nlm.nih.gov/12808484,https://doi.org/10.1177/107424840300800204,https://openalex.org/W2092420020,0
https://pubmed.ncbi.nlm.nih.gov/12808486,https://doi.org/10.1177/107424840300800206,https://openalex.org/W2130287666,0
https://pubmed.ncbi.nlm.nih.gov/12809965,https://doi.org/10.1016/s0149-2918(03)80075-9,https://openalex.org/W2081850983,0
https://pubmed.ncbi.nlm.nih.gov/12812405,https://doi.org/10.1016/s0025-7125(03)00009-9,https://openalex.org/W2152596214,0
https://pubmed.ncbi.nlm.nih.gov/12815569,https://doi.org/10.1054/jcaf.2003.31,https://openalex.org/W2063969901,0
https://pubmed.ncbi.nlm.nih.gov/12815570,https://doi.org/10.1054/jcaf.2003.34,https://openalex.org/W1980434805,0
https://pubmed.ncbi.nlm.nih.gov/12818283,https://doi.org/10.1111/j.1572-0241.2003.07497.x,https://openalex.org/W2028825909,0
https://pubmed.ncbi.nlm.nih.gov/12820820,https://doi.org/10.1592/phco.23.6.788.32180,https://openalex.org/W1974782171,0
https://pubmed.ncbi.nlm.nih.gov/12820824,https://doi.org/10.1592/phco.23.6.816.32176,https://openalex.org/W2034334082,0
https://pubmed.ncbi.nlm.nih.gov/12821221,https://doi.org/10.1016/s0167-5273(02)00516-8,https://openalex.org/W2039228592,0
https://pubmed.ncbi.nlm.nih.gov/12821958,https://doi.org/10.1038/sj.jhh.1001576,https://openalex.org/W2096141733,0
https://pubmed.ncbi.nlm.nih.gov/12823642,https://doi.org/10.1046/j.1365-2796.2003.01157.x,https://openalex.org/W2043314341,0
https://pubmed.ncbi.nlm.nih.gov/12824091,https://doi.org/10.1001/archinte.163.12.1417,https://openalex.org/W2065462586,0
https://pubmed.ncbi.nlm.nih.gov/12826772,https://doi.org/10.1111/j.1527-5299.2003.01388.x,https://openalex.org/W1518524379,0
https://pubmed.ncbi.nlm.nih.gov/12826775,https://doi.org/10.1111/j.1527-5299.2003.01356.x,https://openalex.org/W2018256417,0
https://pubmed.ncbi.nlm.nih.gov/12826780,https://doi.org/10.1111/j.1524-6175.2003.02565.x,https://openalex.org/W2007798855,0
https://pubmed.ncbi.nlm.nih.gov/12826781,https://doi.org/10.1111/j.1524-6175.2003.02521.x,https://openalex.org/W2041571896,0
https://pubmed.ncbi.nlm.nih.gov/12826782,https://doi.org/10.1111/j.1524-6175.2003.02029.x,https://openalex.org/W2019625542,0
https://pubmed.ncbi.nlm.nih.gov/12826791,https://doi.org/10.1111/j.1524-6175.2003.02401.x,https://openalex.org/W1991494917,0
https://pubmed.ncbi.nlm.nih.gov/12831340,https://doi.org/10.1517/14656566.4.7.1157,https://openalex.org/W1996823849,0
https://pubmed.ncbi.nlm.nih.gov/12832990,,https://openalex.org/W2419256464,0
https://pubmed.ncbi.nlm.nih.gov/12834148,https://doi.org/10.1016/s0025-7125(03)00004-x,https://openalex.org/W2913276440,0
https://pubmed.ncbi.nlm.nih.gov/12834362,https://doi.org/10.2165/00003495-200363140-00001,https://openalex.org/W2049834264,0
https://pubmed.ncbi.nlm.nih.gov/12834366,https://doi.org/10.2165/00003495-200363140-00005,https://openalex.org/W2050846335,0
https://pubmed.ncbi.nlm.nih.gov/12836809,https://doi.org/10.1007/bf02850256,https://openalex.org/W2045974941,0
https://pubmed.ncbi.nlm.nih.gov/12840118,https://doi.org/10.1136/pmj.79.932.313,https://openalex.org/W2152637769,0
https://pubmed.ncbi.nlm.nih.gov/12842244,https://doi.org/10.1016/s0002-9149(03)00463-6,https://openalex.org/W2030360339,0
https://pubmed.ncbi.nlm.nih.gov/12849655,https://doi.org/10.1016/s0735-1097(03)00565-5,https://openalex.org/W56654494,0
https://pubmed.ncbi.nlm.nih.gov/12851520,https://doi.org/10.1097/01.gme.0000051508.69832.ba,https://openalex.org/W1971630758,0
https://pubmed.ncbi.nlm.nih.gov/12853188,https://doi.org/10.1016/s0140-6736(03)13842-1,https://openalex.org/W2034324117,0
https://pubmed.ncbi.nlm.nih.gov/12853193,https://doi.org/10.1016/s0140-6736(03)13800-7,https://openalex.org/W2129967926,1
https://pubmed.ncbi.nlm.nih.gov/12853194,https://doi.org/10.1016/s0140-6736(03)13801-9,https://openalex.org/W1998658944,0
https://pubmed.ncbi.nlm.nih.gov/12853233,https://doi.org/10.1016/s1353-8020(03)00029-4,https://openalex.org/W1999759743,0
https://pubmed.ncbi.nlm.nih.gov/12857042,https://doi.org/10.2169/internalmedicine.42.465,https://openalex.org/W2061881771,0
https://pubmed.ncbi.nlm.nih.gov/12858071,https://doi.org/10.1097/01.wco.0000073935.19076.47,https://openalex.org/W2019018815,0
https://pubmed.ncbi.nlm.nih.gov/12858122,https://doi.org/10.1097/00001573-200307000-00003,https://openalex.org/W2032864110,0
https://pubmed.ncbi.nlm.nih.gov/12858124,https://doi.org/10.1097/00001573-200307000-00005,https://openalex.org/W2314161718,0
https://pubmed.ncbi.nlm.nih.gov/12858125,https://doi.org/10.1097/00001573-200307000-00006,https://openalex.org/W2029546248,0
https://pubmed.ncbi.nlm.nih.gov/12859261,https://doi.org/10.1034/j.1600-0420.2003.00097.x,https://openalex.org/W2064445094,0
https://pubmed.ncbi.nlm.nih.gov/12860230,https://doi.org/10.1016/s0002-9149(03)00544-7,https://openalex.org/W2118263914,0
https://pubmed.ncbi.nlm.nih.gov/12862505,https://doi.org/10.2165/00002018-200326100-00004,https://openalex.org/W1975828060,0
https://pubmed.ncbi.nlm.nih.gov/12864722,https://doi.org/10.5694/j.1326-5377.2003.tb05445.x,https://openalex.org/W87622087,0
https://pubmed.ncbi.nlm.nih.gov/12866134,,https://openalex.org/W1618171351,0
https://pubmed.ncbi.nlm.nih.gov/12867118,https://doi.org/10.1016/s0140-6736(03)13869-x,https://openalex.org/W2140802352,0
https://pubmed.ncbi.nlm.nih.gov/12867391,https://doi.org/10.1016/s0161-6420(03)00404-4,https://openalex.org/W1995478830,0
https://pubmed.ncbi.nlm.nih.gov/12871180,https://doi.org/10.2174/1381612033454234,https://openalex.org/W2048907986,0
https://pubmed.ncbi.nlm.nih.gov/12872859,https://doi.org/10.5414/cnp60053,https://openalex.org/W2317324102,0
https://pubmed.ncbi.nlm.nih.gov/12873287,https://doi.org/10.1046/j.1464-5491.2003.00979.x,https://openalex.org/W1977597520,0
https://pubmed.ncbi.nlm.nih.gov/12875785,https://doi.org/10.1016/s0735-1097(03)00675-2,https://openalex.org/W4210555214,0
https://pubmed.ncbi.nlm.nih.gov/12877761,https://doi.org/10.1097/01.hdx.0000080714.87750.48,https://openalex.org/W2023142405,0
https://pubmed.ncbi.nlm.nih.gov/12879116,https://doi.org/10.1358/dot.2000.36.4.570198,https://openalex.org/W2333977426,0
https://pubmed.ncbi.nlm.nih.gov/12881589,https://doi.org/10.1093/qjmed/hcg092,https://openalex.org/W2126477424,0
https://pubmed.ncbi.nlm.nih.gov/12882875,https://doi.org/10.2337/diacare.26.8.2433,https://openalex.org/W2144899887,0
https://pubmed.ncbi.nlm.nih.gov/12885747,https://doi.org/10.1161/01.cir.0000083724.28630.c3,https://openalex.org/W2151423733,0
https://pubmed.ncbi.nlm.nih.gov/12888152,https://doi.org/10.1016/s0002-9149(03)00645-3,https://openalex.org/W2023140063,0
https://pubmed.ncbi.nlm.nih.gov/12888704,https://doi.org/10.1111/j.1076-7460.2003.02013.x,https://openalex.org/W2022055629,0
https://pubmed.ncbi.nlm.nih.gov/12898491,https://doi.org/10.1016/s0735-6757(03)00042-1,https://openalex.org/W2091839438,0
https://pubmed.ncbi.nlm.nih.gov/12899584,https://doi.org/10.7326/0003-4819-139-3-200308050-00006,https://openalex.org/W2124211797,0
https://pubmed.ncbi.nlm.nih.gov/12902554,https://doi.org/10.1097/01.rvi.0000083253.29749.2f,https://openalex.org/W2004540726,0
https://pubmed.ncbi.nlm.nih.gov/12904089,https://doi.org/10.2165/00003495-200363160-00006,https://openalex.org/W1963567484,0
https://pubmed.ncbi.nlm.nih.gov/12906987,https://doi.org/10.1016/s0735-1097(03)00643-0,https://openalex.org/W2216481848,0
https://pubmed.ncbi.nlm.nih.gov/12912795,https://doi.org/10.1161/01.cir.0000087400.48663.19,https://openalex.org/W2146046025,0
https://pubmed.ncbi.nlm.nih.gov/12914886,https://doi.org/10.1016/s0002-9149(03)00674-x,https://openalex.org/W1971071875,0
https://pubmed.ncbi.nlm.nih.gov/12915830,https://doi.org/10.1016/s0022-3476(03)00279-8,https://openalex.org/W2036719186,0
https://pubmed.ncbi.nlm.nih.gov/12915925,,https://openalex.org/W190659459,0
https://pubmed.ncbi.nlm.nih.gov/12916553,https://doi.org/10.1097/01.smj.0000063469.77850.08,https://openalex.org/W40623697,0
https://pubmed.ncbi.nlm.nih.gov/12918889,,https://openalex.org/W1957212879,0
https://pubmed.ncbi.nlm.nih.gov/12923040,https://doi.org/10.1136/heart.89.9.1089,https://openalex.org/W2138151523,0
https://pubmed.ncbi.nlm.nih.gov/12923384,https://doi.org/10.1097/00004872-200309000-00001,https://openalex.org/W2009001954,0
https://pubmed.ncbi.nlm.nih.gov/12923412,https://doi.org/10.1097/00004872-200309000-00030,https://openalex.org/W1972907465,0
https://pubmed.ncbi.nlm.nih.gov/12924832,,https://openalex.org/W2189649144,0
https://pubmed.ncbi.nlm.nih.gov/12932617,https://doi.org/10.1016/s0735-1097(03)00779-4,https://openalex.org/W2090370378,0
https://pubmed.ncbi.nlm.nih.gov/12933373,https://doi.org/10.1213/01.ane.0000074795.68061.16,https://openalex.org/W2165907198,0
https://pubmed.ncbi.nlm.nih.gov/12934058,https://doi.org/10.1038/sj.ijir.3901007,https://openalex.org/W2077063308,0
https://pubmed.ncbi.nlm.nih.gov/12943483,https://doi.org/10.1517/14656566.4.9.1535,https://openalex.org/W1995205169,0
https://pubmed.ncbi.nlm.nih.gov/12943875,https://doi.org/10.1016/s0002-9149(03)00723-9,https://openalex.org/W1971425110,0
https://pubmed.ncbi.nlm.nih.gov/12944056,https://doi.org/10.1016/s0140-6736(03)14208-0,https://openalex.org/W2079961959,0
,,,0
https://pubmed.ncbi.nlm.nih.gov/12954920,https://doi.org/10.1176/appi.psy.44.5.430,https://openalex.org/W4244212796,0
https://pubmed.ncbi.nlm.nih.gov/12956257,https://doi.org/10.1007/bf02850202,https://openalex.org/W2058932478,0
https://pubmed.ncbi.nlm.nih.gov/12957754,https://doi.org/10.1016/s0167-5273(02)00576-4,https://openalex.org/W2147333657,0
https://pubmed.ncbi.nlm.nih.gov/12958318,https://doi.org/10.1161/01.str.0000090125.28466.e2,https://openalex.org/W2156089602,0
https://pubmed.ncbi.nlm.nih.gov/12959269,https://doi.org/10.1111/j.1365-2125.1993.tb00411.x,https://openalex.org/W2038304491,0
https://pubmed.ncbi.nlm.nih.gov/12959272,https://doi.org/10.1111/j.1365-2125.1993.tb00414.x,https://openalex.org/W2107982961,0
https://pubmed.ncbi.nlm.nih.gov/12964914,https://doi.org/10.5694/j.1326-5377.2004.tb05783.x,https://openalex.org/W2133943522,0
https://pubmed.ncbi.nlm.nih.gov/12967547,,https://openalex.org/W2444441375,0
https://pubmed.ncbi.nlm.nih.gov/12968198,,https://openalex.org/W171430976,0
https://pubmed.ncbi.nlm.nih.gov/12972122,https://doi.org/10.1016/s0002-9149(03)00842-7,https://openalex.org/W2005320558,0
https://pubmed.ncbi.nlm.nih.gov/12974970,https://doi.org/10.1186/cc2351,https://openalex.org/W1521442598,0
https://pubmed.ncbi.nlm.nih.gov/1345218,https://doi.org/10.3109/08037059209077665,https://openalex.org/W2030776510,0
https://pubmed.ncbi.nlm.nih.gov/1345260,,https://openalex.org/W2414552072,0
https://pubmed.ncbi.nlm.nih.gov/1366265,https://doi.org/10.3109/08037059209077499,https://openalex.org/W1966351284,0
https://pubmed.ncbi.nlm.nih.gov/13678427,https://doi.org/10.1186/1471-2261-3-11,https://openalex.org/W1593154603,0
https://pubmed.ncbi.nlm.nih.gov/13678695,https://doi.org/10.1016/s0022-4804(03)00130-6,https://openalex.org/W2112622608,0
https://pubmed.ncbi.nlm.nih.gov/13678871,https://doi.org/10.1016/s0140-6736(03)14285-7,https://openalex.org/W2127254785,0
https://pubmed.ncbi.nlm.nih.gov/14499775,https://doi.org/10.1111/j.1572-0241.2003.07637.x,https://openalex.org/W2009397706,0
https://pubmed.ncbi.nlm.nih.gov/14500332,https://doi.org/10.1161/01.res.0000091829.63501.a8,https://openalex.org/W2099933699,0
https://pubmed.ncbi.nlm.nih.gov/14500864,https://doi.org/10.1093/qjmed/hcg123,https://openalex.org/W2154420335,0
https://pubmed.ncbi.nlm.nih.gov/14504154,https://doi.org/10.1093/bja/aeg212,https://openalex.org/W2140174972,0
https://pubmed.ncbi.nlm.nih.gov/14508818,https://doi.org/10.1002/cncr.11695,https://openalex.org/W2159622117,0
https://pubmed.ncbi.nlm.nih.gov/14511900,https://doi.org/10.1016/s0300-483x(03)00247-6,https://openalex.org/W1978743404,0
https://pubmed.ncbi.nlm.nih.gov/14517152,https://doi.org/10.1161/01.cir.0000089189.70578.e2,https://openalex.org/W4254903588,0
https://pubmed.ncbi.nlm.nih.gov/14522567,https://doi.org/10.1016/s0195-668x(03)00477-9,https://openalex.org/W2142119395,0
https://pubmed.ncbi.nlm.nih.gov/14529610,,https://openalex.org/W2412129491,0
https://pubmed.ncbi.nlm.nih.gov/14530474,,https://openalex.org/W2248075294,0
https://pubmed.ncbi.nlm.nih.gov/14530617,https://doi.org/10.1159/000073052,https://openalex.org/W2050810038,0
https://pubmed.ncbi.nlm.nih.gov/14557343,https://doi.org/10.1161/01.cir.0000086776.15268.22,https://openalex.org/W2010641595,0
https://pubmed.ncbi.nlm.nih.gov/14557344,https://doi.org/10.1161/01.cir.0000091380.04100.84,https://openalex.org/W2138776943,0
https://pubmed.ncbi.nlm.nih.gov/14561016,https://doi.org/10.1016/s0954-6111(03)00168-9,https://openalex.org/W2067122135,0
https://pubmed.ncbi.nlm.nih.gov/14562566,https://doi.org/10.1016/s0889-8537(03)00041-5,https://openalex.org/W2075970599,0
https://pubmed.ncbi.nlm.nih.gov/14562585,https://doi.org/10.1016/s0889-8553(03)00045-1,https://openalex.org/W2022036437,0
https://pubmed.ncbi.nlm.nih.gov/14563505,https://doi.org/10.1016/s0002-9343(03)00265-1,https://openalex.org/W2073203896,0
https://pubmed.ncbi.nlm.nih.gov/14563595,https://doi.org/10.1016/s0735-1097(03)01046-5,https://openalex.org/W2118005146,0
https://pubmed.ncbi.nlm.nih.gov/14563596,https://doi.org/10.1016/s0735-1097(03)01047-7,https://openalex.org/W2411214692,0
https://pubmed.ncbi.nlm.nih.gov/14564329,https://doi.org/10.1016/s0002-8703(03)00163-7,https://openalex.org/W2053584873,0
,,,0
https://pubmed.ncbi.nlm.nih.gov/14580043,https://doi.org/10.1016/s1047-9651(03)00094-9,https://openalex.org/W1986279193,0
https://pubmed.ncbi.nlm.nih.gov/14583369,https://doi.org/10.1016/j.amjcard.2003.07.009,https://openalex.org/W2064377312,1
https://pubmed.ncbi.nlm.nih.gov/14585943,https://doi.org/10.1056/nejmra035458,https://openalex.org/W4251169171,0
https://pubmed.ncbi.nlm.nih.gov/14587131,,https://openalex.org/W2400134763,0
https://pubmed.ncbi.nlm.nih.gov/14597461,https://doi.org/10.7326/0003-4819-139-9-200311040-00011,https://openalex.org/W2013480805,0
https://pubmed.ncbi.nlm.nih.gov/14601714,https://doi.org/10.1016/s0749-0704(03)00049-6,https://openalex.org/W2076559157,0
https://pubmed.ncbi.nlm.nih.gov/14602883,https://doi.org/10.1056/nejmra035432,https://openalex.org/W2060605213,0
https://pubmed.ncbi.nlm.nih.gov/14615493,https://doi.org/10.1161/01.res.0000102042.83024.ca,https://openalex.org/W2138354938,0
https://pubmed.ncbi.nlm.nih.gov/14626470,,https://openalex.org/W2428778268,0
https://pubmed.ncbi.nlm.nih.gov/14638555,https://doi.org/10.1001/archinte.163.21.2557,https://openalex.org/W2131382689,0
